Iteration,obj,obj_bound,cost,loss,comp,time
80,0.6385601137761363,0.5076543595795455,0.18924193195795455,0.15909090909090906,11.0,69.27240660000098
81,0.6334182990772728,0.5076543595795455,0.18410011725909092,0.15909090909090906,11.0,69.94561600000088
82,0.6332478445318181,0.5076543595795455,0.1841001172590909,0.19886363636363635,10.0,70.31063369999902
83,0.6576965256170454,0.5076543595795455,0.19133288925340908,0.18181818181818177,11.0,70.8876409000004
84,0.6876965256170454,0.5076543595795455,0.19133288925340908,0.18181818181818166,12.0,71.13891520000107
85,0.850557819985625,0.5076543595795455,0.06868281998562502,0.5625000000000001,12.0,72.05928309999945
86,0.8273620183435795,0.5076543595795455,0.07548701834357956,0.5625,11.0,73.03335909999805
87,0.8029926992810796,0.5076543595795455,0.07685633564471592,0.5681818181818183,10.0,73.32381130000067
88,0.7664403739288068,0.5076543595795455,0.057519919383352276,0.5852272727272727,9.0,74.05041580000034
89,0.751268586838466,0.5076543595795455,0.05939358683846591,0.5625,9.0,75.17366449999827
90,0.6121673122647726,0.5076543595795455,0.07796276681022728,0.3522727272727273,9.0,79.49732790000053
91,0.6185119744295454,0.5076543595795455,0.0970915198840909,0.3352272727272727,9.0,82.32802529999753
92,0.5155041255147728,0.5076543595795455,0.1174927618784091,0.13068181818181812,10.0,84.75682059999963
93,0.545331873475,0.5076543595795455,0.11732050983863637,0.13068181818181812,11.0,85.26976219999779
94,0.5680366749204546,0.5076543595795455,0.1744571294659091,0.1647727272727273,9.0,86.80581230000098
95,0.6710445238352273,0.5076543595795455,0.1540558874715909,0.36931818181818177,8.0,89.17538609999974
96,0.7901092033125,0.5076543595795455,0.09857511240340906,0.6420454545454546,7.0,89.9771202999982
97,0.7911800712443182,0.5076543595795455,0.07390734397159089,0.6363636363636365,8.0,92.41810859999896
98,0.6939836181136364,0.5076543595795455,0.09585861811363636,0.4375,9.0,93.41292890000113
99,0.6571438100738636,0.5076543595795455,0.09310971916477273,0.3920454545454545,9.0,95.76157609999791
100,0.6846438093068181,0.5076543595795455,0.0948710820340909,0.38636363636363635,10.0,96.21743290000086
101,0.6626588522272727,0.5076543595795455,0.10680657949999998,0.30113636363636365,11.0,96.70101689999865
102,0.6626588522272727,0.5076543595795455,0.10680657949999998,0.30113636363636365,11.0,96.90321770000082
103,0.6292197802499999,0.5076543595795455,0.0904129620681818,0.27840909090909094,11.0,98.42550699999993
104,0.611476180715909,0.5076543595795455,0.1069307261704545,0.2727272727272727,10.0,101.10154499999771
105,0.6411880125511362,0.5076543595795455,0.11090392164204542,0.2670454545454545,11.0,101.45471819999875
106,0.6183179680625,0.5076543595795455,0.11377251351704544,0.2727272727272726,10.0,102.32935799999905
107,0.5712655167159091,0.5076543595795455,0.09211778944318182,0.19886363636363624,11.0,103.68374489999769
108,0.5412655167159091,0.5076543595795455,0.09211778944318183,0.19886363636363624,10.0,104.18595070000083
109,0.5404798196818181,0.5076543595795455,0.09133209240909093,0.19886363636363624,10.0,104.57136470000114
110,0.5115536848806819,0.5076543595795455,0.08814459397159091,0.20454545454545459,9.0,105.16438109999945
111,0.5080473786534091,0.5076543595795455,0.11003601501704546,0.13068181818181812,10.0,106.08897040000011
112,0.5269126312613636,0.5076543595795455,0.12446944944318183,0.09659090909090917,11.0,106.92370529999971
113,0.5567080838181818,0.5076543595795455,0.12852626563636366,0.09090909090909083,12.0,107.49236709999968
114,0.5080473786534091,0.5076543595795455,0.11003601501704546,0.13068181818181812,10.0,108.21392619999824
115,0.5237621329715909,0.5076543595795455,0.1259212238806818,0.17045454545454541,9.0,109.78350879999925
116,0.6061051599204546,0.5076543595795455,0.12303697810227272,0.28409090909090917,9.0,112.1144220999995
117,0.634161976965909,0.5076543595795455,0.1253551587840909,0.27840909090909083,10.0,112.45854989999862
118,0.6061051599204546,0.5076543595795455,0.12303697810227272,0.28409090909090917,9.0,112.96555349999835
119,0.581198800625,0.5076543595795455,0.1196078915340909,0.2954545454545454,8.0,113.28582979999919
120,0.7503003227373295,0.5076543595795455,0.08842532273732955,0.5625,8.0,116.3185816999976
121,0.6088124128011363,0.5076543595795455,0.10017604916477273,0.3181818181818181,9.0,117.65429220000078
122,0.637728379619318,0.5076543595795455,0.09909201598295456,0.3181818181818181,10.0,118.08141429999887
123,0.638321724153409,0.5076543595795455,0.09968536051704546,0.31818181818181834,10.0,118.32722269999795
124,0.6680335559886363,0.5076543595795455,0.10365855598863638,0.3125,11.0,118.6257458
125,0.6974994653005682,0.5076543595795455,0.10312446530056818,0.3125,12.0,118.92568559999927
126,0.6698858531244318,0.5076543595795455,0.12255630766988637,0.2897727272727273,11.0,120.67719750000106
127,0.6023918351528409,0.5076543595795455,0.11881228969829546,0.1647727272727273,12.0,121.37830570000006
128,0.5726800033176136,0.5076543595795455,0.11483909422670455,0.17045454545454564,11.0,121.97178699999859
129,0.5992789907494318,0.5076543595795455,0.11996080893125001,0.15909090909090917,12.0,122.32500029999937
130,0.6288770178801136,0.5076543595795455,0.11955883606193182,0.15909090909090917,13.0,122.55796740000005
131,0.6583020706579545,0.5076543595795455,0.11898388883977273,0.15909090909090917,14.0,122.9616704
132,0.6032067113005681,0.5076543595795455,0.1153658022096591,0.17045454545454564,12.0,123.64614679999795
133,0.6032067113005681,0.5076543595795455,0.1153658022096591,0.17045454545454564,12.0,123.85878030000094
134,0.6305152640659091,0.5076543595795455,0.112674354975,0.17045454545454564,13.0,124.34232390000034
135,0.6980092820375,0.5076543595795455,0.11641837294659091,0.2954545454545454,12.0,125.84571099999812
136,0.6707007292721591,0.5076543595795455,0.11910982018125,0.2954545454545454,11.0,126.16582519999793
137,0.76395359299375,0.5076543595795455,0.1399195020846591,0.3920454545454546,11.0,127.58598889999848
138,0.6702802623403409,0.5076543595795455,0.1440870805221591,0.22159090909090917,12.0,128.57551220000096
139,0.6656589791528409,0.5076543595795455,0.14372716097102273,0.21590909090909105,12.0,128.87023939999926
140,0.6656589791528409,0.5076543595795455,0.14372716097102273,0.21590909090909105,12.0,129.08554269999877
141,0.6370362763920454,0.5076543595795455,0.14510445821022727,0.21590909090909105,11.0,129.46728319999966
142,0.5836778344886363,0.5076543595795455,0.15975737994318182,0.08522727272727293,12.0,130.7278359999982
143,0.5508623687840909,0.5076543595795455,0.161203277875,0.07954545454545459,11.0,131.18392609999864
144,0.6042208106875,0.5076543595795455,0.14655035614204545,0.21022727272727293,10.0,132.68033469999864
145,0.562285002925568,0.5076543595795455,0.17688727565284093,0.07386363636363646,11.0,133.96604640000078
146,0.5611978097664772,0.5076543595795455,0.17580008249375,0.07386363636363646,11.0,134.59577519999948
147,0.5354665750505682,0.5076543595795455,0.1758074841414773,0.07954545454545459,10.0,134.98372000000018
148,0.5611319469823863,0.5076543595795455,0.1757342197096591,0.07386363636363646,11.0,135.2476366999981
149,0.5355214694482954,0.5076543595795455,0.17586237853920456,0.07954545454545459,10.0,135.70358209999904
150,0.5809630908403409,0.5076543595795455,0.16181536356761364,0.19886363636363635,9.0,136.15140239999891
151,0.5813835577721591,0.5076543595795455,0.13683810322670456,0.2727272727272728,8.0,137.08443590000024
152,0.5456542374255682,0.5076543595795455,0.22042696469829545,0.11363636363636365,8.0,138.2994663999998
153,0.5224443170903409,0.5076543595795455,0.1588647716357955,0.1647727272727273,8.0,139.49222250000093
154,0.49866088939204545,0.49866088939204545,0.17360407121022728,0.15340909090909083,7.0,141.05036029999974
155,0.5067676617159091,0.49866088939204545,0.138926752625,0.17045454545454541,8.0,142.68982369999867
156,0.7034024506534091,0.49866088939204545,0.09283426883522727,0.5340909090909092,7.0,143.69610549999925
157,0.6952956783295454,0.49866088939204545,0.12751158742045454,0.5170454545454546,6.0,145.12942789999943
158,0.5337006093573863,0.49866088939204545,0.25551879117556814,0.09090909090909094,7.0,146.36268980000023
159,0.717133130875,0.49866088939204545,0.12787176723863636,0.5056818181818182,7.0,147.58864429999812
160,0.6377431025681818,0.49866088939204545,0.12075446620454545,0.3693181818181819,8.0,148.9348656000002
161,0.6364817377954546,0.49866088939204545,0.12375446506818182,0.36363636363636365,8.0,149.93332609999925
162,0.7158717661022727,0.49866088939204545,0.13087176610227272,0.5,7.0,150.69258360000094
163,0.716458586840909,0.49866088939204545,0.13145858684090908,0.5,7.0,151.424269799998
164,0.7354877321301135,0.49866088939204545,0.14196500485738636,0.5113636363636364,7.0,154.02126869999847
165,0.7281622552721592,0.49866088939204545,0.14299180072670456,0.4602272727272727,8.0,154.70114909999756
166,0.6791655291414773,0.49866088939204545,0.14069962005056819,0.3579545454545455,9.0,155.47837679999793
167,0.6695351728460227,0.49866088939204545,0.13976244557329545,0.38636363636363635,8.0,156.51966879999964
168,0.6922965416528409,0.49866088939204545,0.13252381438011362,0.38636363636363635,9.0,158.26043819999904
169,0.6919363926755682,0.49866088939204545,0.1321636654028409,0.38636363636363635,9.0,158.4882589000008
170,0.5592916372767045,0.49866088939204545,0.24275754636761365,0.14204545454545447,7.0,160.22174489999816
171,0.5761217292312499,0.49866088939204545,0.2253262746857954,0.1477272727272726,8.0,161.61691789999895
172,0.46886979889545455,0.46886979889545455,0.10119934434999997,0.2102272727272727,7.0,163.773962700001
173,0.4856802166227272,0.46886979889545455,0.1007938529863636,0.19318181818181812,8.0,164.27413420000084
174,0.4863442831073863,0.46886979889545455,0.10145791947102269,0.19318181818181812,8.0,164.47359669999787
175,0.5034743045278409,0.46886979889545455,0.10563339543693182,0.1704545454545453,9.0,166.09023479999814
176,0.4888246263965909,0.46886979889545455,0.12933599003295454,0.11931818181818188,9.0,169.12471119999827
177,0.51321005805,0.46886979889545455,0.13224414895909092,0.10795454545454541,10.0,169.50889099999767
178,0.5424085254477272,0.46886979889545455,0.14422670726590908,0.09090909090909105,11.0,169.71606389999943
179,0.5135676157886363,0.46886979889545455,0.14538579760681816,0.09090909090909105,10.0,170.18707839999843
180,0.5406162651636364,0.46886979889545455,0.1466958106181818,0.08522727272727271,11.0,170.49773070000083
181,0.5417575272210227,0.46886979889545455,0.14783707267556817,0.08522727272727271,11.0,170.90639630000078
182,0.5121490958806818,0.46886979889545455,0.14822864133522726,0.08522727272727271,10.0,171.30707609999808
183,0.5371424203124999,0.46886979889545455,0.14748332940340908,0.07954545454545459,11.0,172.65371959999902
184,0.5668479191988636,0.46886979889545455,0.14718882828977273,0.07954545454545459,12.0,172.8935534000011
185,0.5371424203124999,0.46886979889545455,0.14748332940340908,0.07954545454545459,11.0,173.03530350000074
186,0.7070794247943182,0.46886979889545455,0.26679533388522736,0.2670454545454545,8.0,175.9020390000005
187,0.686695461953409,0.46886979889545455,0.27641137104431823,0.2670454545454546,7.0,177.39490889999797
188,0.686695461953409,0.46886979889545455,0.27641137104431823,0.2670454545454546,7.0,177.6125972000009
189,0.6870022800278408,0.46886979889545455,0.27671818911875,0.2670454545454546,7.0,177.8047536999984
190,0.7049761295732955,0.46886979889545455,0.2861693113914773,0.27840909090909094,7.0,179.92167319999862
191,0.7194294185505682,0.46886979889545455,0.28766805491420455,0.2556818181818181,8.0,181.64432319999833
192,0.7049761295732955,0.46886979889545455,0.2861693113914773,0.27840909090909094,7.0,183.52505279999968
193,0.7128780373801136,0.46886979889545455,0.2768553101073864,0.26136363636363635,8.0,184.7841002999994
194,0.7297058427210227,0.46886979889545455,0.2679444790846591,0.2556818181818181,9.0,186.67337559999942
195,0.7384133871698864,0.46886979889545455,0.25517475080624996,0.24431818181818177,10.0,187.77858610000112
196,0.7406855502272727,0.46886979889545455,0.2576173684090909,0.28409090909090906,9.0,193.15740730000107
197,0.6834941980511363,0.46886979889545455,0.2600851071420454,0.20454545454545447,9.0,194.06701939999766
198,0.6742954232670455,0.46886979889545455,0.1315681505397727,0.36363636363636365,9.0,196.58794439999838
199,0.6593458298397727,0.46886979889545455,0.1548003752943182,0.2727272727272727,10.0,197.07079259999955
200,0.7397118013579546,0.46886979889545455,0.30334816499431816,0.18181818181818177,10.0,201.21338019999894
201,0.7653595207329544,0.46886979889545455,0.31604133891477265,0.15909090909090906,11.0,201.53305719999844
202,0.7702499776761363,0.46886979889545455,0.1889999776761364,0.375,10.0,204.60162610000043
203,0.7620227106306818,0.46886979889545455,0.18077271063068184,0.375,10.0,204.84049220000088
204,0.8017928858977272,0.46886979889545455,0.13974743135227272,0.5227272727272727,9.0,209.580592899998
205,0.825486066653409,0.46886979889545455,0.1419633393806818,0.5113636363636365,10.0,209.87899819999802
206,0.8512247030170453,0.46886979889545455,0.1419633393806818,0.5056818181818182,11.0,210.08719500000007
207,0.825486066653409,0.46886979889545455,0.1419633393806818,0.5113636363636365,10.0,210.2498338000005
208,0.8358724231306818,0.46886979889545455,0.15234969585795458,0.5113636363636365,10.0,210.50584600000002
209,0.5116560139369318,0.46886979889545455,0.11381510484602272,0.1704545454545452,9.0,214.63350920000084
210,0.5349701018119317,0.46886979889545455,0.11565191999375002,0.15909090909090895,10.0,216.92499979999775
211,0.5175568903460227,0.46886979889545455,0.11119325398238636,0.18181818181818166,9.0,219.5870909999976
212,0.49609098898238635,0.46886979889545455,0.09842053443693181,0.2102272727272726,8.0,219.87640140000076
213,0.5217207839823863,0.46886979889545455,0.09831169307329546,0.20454545454545447,9.0,222.33457319999798
214,0.5510503297210227,0.46886979889545455,0.09764123881193183,0.20454545454545447,10.0,222.65303429999767
215,0.5810503297210227,0.46886979889545455,0.09764123881193183,0.20454545454545436,11.0,222.94587780000074
216,0.5729594186414773,0.46886979889545455,0.10233441864147728,0.18749999999999978,11.0,223.31150889999844
217,0.5436298729028408,0.46886979889545455,0.10300487290284091,0.18749999999999978,10.0,223.55049009999857
218,0.5180000779028409,0.46886979889545455,0.10311371426647727,0.1931818181818179,9.0,226.02386839999963
219,0.5452270398744318,0.46886979889545455,0.10034067623806818,0.193181818181818,10.0,226.46267240000088
220,0.5469943965107955,0.46886979889545455,0.10210803287443182,0.1931818181818179,10.0,226.82596229999763
221,0.51751674124375,0.46886979889545455,0.0896758321528409,0.1704545454545452,10.0,227.57802079999965
222,0.5378953159198863,0.46886979889545455,0.08857713410170455,0.15909090909090895,11.0,229.99867839999933
223,0.5635878842607954,0.46886979889545455,0.08426970244261364,0.15909090909090895,12.0,230.226063099999
224,0.5838075955107955,0.46886979889545455,0.08301214096534092,0.1477272727272726,13.0,230.50715729999865
225,0.5117282701017045,0.46886979889545455,0.09206917919261363,0.07954545454545436,12.0,233.43427599999995
226,0.5356488647039772,0.46886979889545455,0.09025113743124999,0.07386363636363624,13.0,233.7342435999999
227,0.5680859175505681,0.46886979889545455,0.11842682664147729,0.07954545454545447,13.0,234.5410903000011
228,0.5976759465505681,0.46886979889545455,0.11801685564147728,0.07954545454545447,14.0,234.85398780000105
229,0.6046131785676137,0.46886979889545455,0.11643136038579548,0.09090909090909072,14.0,237.86350469999888
230,0.6047154513460227,0.46886979889545455,0.11653363316420458,0.09090909090909072,14.0,238.09408079999776
231,0.5747495422323864,0.46886979889545455,0.11656772405056821,0.09090909090909072,13.0,238.22833629999877
232,0.5326756873176136,0.46886979889545455,0.10449386913579548,0.09090909090909072,12.0,238.80430780000097
233,0.5806222171761364,0.46886979889545455,0.16965630808522728,0.10795454545454553,11.0,242.57927469999777
234,0.5514656438068182,0.46886979889545455,0.1704997347159091,0.10795454545454553,10.0,242.75999460000094
235,0.5557270074431818,0.46886979889545455,0.17049973471590907,0.11363636363636365,10.0,243.4925207999986
236,0.5218053407556817,0.46886979889545455,0.15822579530113634,0.1647727272727273,8.0,244.61002779999762
237,0.49180534075568183,0.46886979889545455,0.15822579530113637,0.1647727272727273,7.0,245.12291510000068
238,0.4915116859829546,0.46886979889545455,0.1579321405284091,0.1647727272727273,7.0,245.52009700000053
239,0.51700600424375,0.46886979889545455,0.15768782242556817,0.15909090909090917,8.0,245.91663859999971
240,0.4568067654653409,0.4568067654653409,0.12748858364715906,0.15909090909090906,7.0,248.47451459999866
241,0.8024678197948864,0.4568067654653409,0.07684281979488637,0.6875,7.0,251.52547960000084
242,0.45182949308522724,0.45182949308522724,0.1267726749034091,0.15340909090909094,7.0,254.17416260000027
243,0.47952421905113635,0.45182949308522724,0.12872876450568183,0.1477272727272727,8.0,254.56375249999837
244,0.45182949308522724,0.45182949308522724,0.1267726749034091,0.15340909090909094,7.0,254.9122228999986
245,0.42251131126704544,0.42251131126704544,0.12745449308522727,0.15340909090909094,6.0,255.43306409999786
246,0.42493939272045456,0.42251131126704544,0.1256212109022727,0.15909090909090917,6.0,257.8250908000009
247,0.5257540263335226,0.42251131126704544,0.1158108445153409,0.34659090909090906,5.0,258.4552263999976
248,0.5860044528181818,0.42251131126704544,0.24833399827272726,0.2102272727272727,6.0,261.9746594999997
249,0.5307015991647728,0.42251131126704544,0.21859932643750002,0.17613636363636376,6.0,266.1255711999984
250,0.5474365400170454,0.42251131126704544,0.22237972183522728,0.15340909090909105,7.0,266.68161659999896
251,0.43362923474431814,0.42251131126704544,0.09152696201704547,0.17613636363636376,7.0,269.7133752000009
252,0.6205497044147728,0.42251131126704544,0.048504249869318186,0.5227272727272727,6.0,270.42142389999935
253,0.6038147635625001,0.42251131126704544,0.04472385447159091,0.5454545454545454,5.0,270.865421399998
254,0.6092084979488637,0.42251131126704544,0.045856225221590906,0.5511363636363636,5.0,272.3836005999983
255,0.42228802827840906,0.42228802827840906,0.08887893736931818,0.20454545454545459,6.0,273.38906660000066
256,0.679530450235625,0.42228802827840906,0.05208726841744318,0.5965909090909091,6.0,276.65314220000073
257,0.709530450235625,0.42228802827840906,0.05208726841744319,0.5965909090909091,7.0,277.16074780000054
258,0.465343991725,0.42228802827840906,0.06767353717954547,0.2102272727272727,8.0,278.79023419999794
259,0.469937368475,0.42228802827840906,0.07226691392954546,0.2102272727272727,8.0,279.1891328999991
260,0.465343991725,0.42228802827840906,0.06767353717954547,0.2102272727272727,8.0,279.6156179999998
261,0.4925485367056819,0.42228802827840906,0.06913944579659091,0.20454545454545459,9.0,280.34482650000064
262,0.465343991725,0.42228802827840906,0.06767353717954547,0.2102272727272727,8.0,281.1178035999983
263,0.42264133347840904,0.42228802827840906,0.07184587893295455,0.1477272727272727,8.0,283.7636413
264,0.442585601359091,0.42228802827840906,0.07031287408636365,0.13636363636363624,9.0,284.0662169999996
265,0.6182992327159091,0.42228802827840906,0.05000377817045455,0.3977272727272727,9.0,285.25322139999844
266,0.7167506314180114,0.42228802827840906,0.046352904145284105,0.5738636363636364,8.0,286.7601603000003
267,0.4213984061943182,0.4213984061943182,0.07486431528522729,0.14204545454545436,8.0,287.05007710000064
268,0.4129807418295455,0.4129807418295455,0.06644665092045456,0.14204545454545447,8.0,288.85883269999977
269,0.4148466540880682,0.4129807418295455,0.0683125631789773,0.14204545454545459,8.0,290.88932179999756
270,0.4299772404630682,0.4129807418295455,0.07492042228125002,0.15340909090909094,8.0,291.4875358999998
271,0.44986096910511364,0.4129807418295455,0.08611096910511365,0.125,9.0,292.2569001999982
272,0.48467746447159094,0.4129807418295455,0.12945019174431818,0.11363636363636354,9.0,296.2638361999998
273,0.4775071061193182,0.4129807418295455,0.12671165157386363,0.1477272727272727,8.0,296.71720730000015
274,0.5325190607215908,0.4129807418295455,0.17746224253977272,0.15340909090909094,8.0,300.2256462999976
275,0.5596778987897728,0.4129807418295455,0.18740517151704544,0.13636363636363635,9.0,300.7862540999995
276,0.527783141221591,0.4129807418295455,0.15533995940340908,0.09659090909090906,10.0,301.7273506999991
277,0.5497602818295455,0.4129807418295455,0.1558398272840909,0.08522727272727271,11.0,302.0325049999992
278,0.9432046630123295,0.4129807418295455,0.04218193573960228,0.7613636363636364,11.0,305.05895880000025
279,0.914573980313466,0.4129807418295455,0.04355125304073864,0.7613636363636364,10.0,305.17968850000034
280,0.9010057879271023,0.4129807418295455,0.059983060654375,0.7613636363636364,9.0,305.77059539999755
281,0.8448037748589204,0.4129807418295455,0.05525832031346591,0.7727272727272727,7.0,306.3413985999978
