Iteration,obj,obj_bound,cost,loss,comp,time
126,0.7131864123287128,0.5026694689158415,0.3274933430217822,0.0742574257425741,11.0,430.4846288000699
127,0.7405255165366338,0.5026694689158415,0.30998096208118814,0.09405940594059392,12.0,434.4305372000672
128,0.7142179088930694,0.5026694689158415,0.3136733544376238,0.09405940594059392,11.0,436.16094710002653
129,0.7411973234475249,0.5026694689158415,0.31436564027920794,0.08910891089108897,12.0,437.7663996000774
130,0.7149328944376239,0.5026694689158415,0.3292398251306931,0.0742574257425741,11.0,441.26663569989614
131,0.7367620933138614,0.5026694689158415,0.3210690240069307,0.0742574257425741,12.0,442.7945620000828
132,0.7643498758732674,0.5026694689158415,0.3223696778534654,0.06930693069306915,13.0,443.0636412999593
133,0.733192855279208,0.5026694689158415,0.3174997859722773,0.0742574257425741,12.0,444.5880700000562
134,0.7617924038930693,0.5026694689158415,0.3160993345861387,0.0742574257425741,13.0,445.3339843999129
135,0.7569607948336634,0.5026694689158415,0.31869346810099014,0.06435643564356419,13.0,446.4273258999456
136,0.7859480684475247,0.5026694689158415,0.3176807417148515,0.06435643564356419,14.0,446.776966100093
137,0.757821534289109,0.5026694689158415,0.2935641085465347,0.09900990099009888,13.0,455.9153777998872
138,0.7282072958910891,0.5026694689158415,0.29394987014851487,0.09900990099009888,12.0,456.1457223999314
139,0.7280968241584158,0.5026694689158415,0.2938393984158416,0.09900990099009888,12.0,456.9364132999908
140,0.7568935904653467,0.5026694689158415,0.2926361647227723,0.09900990099009888,13.0,457.51553509989753
141,0.7316070458910892,0.5026694689158415,0.2973496201485149,0.09900990099009888,12.0,457.80481439991854
142,0.7323565153287128,0.5026694689158415,0.2906733470118812,0.10891089108910879,12.0,458.05292879999615
143,0.7051922446108911,0.5026694689158415,0.2897962050069307,0.11386138613861374,11.0,460.1658111999277
144,0.5646048243811881,0.5026694689158415,0.2883672006188119,0.16831683168316824,5.0,473.60839379997924
145,0.5346760065544554,0.5026694689158415,0.2884383827920792,0.16831683168316824,4.0,473.7147156998981
146,0.5622293705643565,0.5026694689158415,0.2859917468019802,0.16831683168316824,5.0,484.5655318000354
147,0.5894717246732672,0.5026694689158415,0.3055113286336633,0.13861386138613851,6.0,492.2038420001045
148,0.5639955348019802,0.5026694689158415,0.3100351387623762,0.13861386138613851,5.0,492.7828190000728
149,0.5850940551485149,0.5026694689158415,0.28999504524752473,0.15346534653465338,6.0,497.8804913999047
150,0.584847874049505,0.5026694689158415,0.26747163642574256,0.1831683168316831,6.0,507.70376749988645
151,0.5858507423267326,0.5026694689158415,0.2684745047029703,0.18316831683168322,6.0,518.141641800059
152,0.610897194950495,0.5026694689158415,0.2746595711881188,0.16831683168316824,7.0,519.0323095999192
153,0.6383220520297029,0.5026694689158415,0.28693591341584157,0.14851485148514842,8.0,522.1702270999085
154,0.6641366875658415,0.5026694689158415,0.28275054895198015,0.14851485148514842,9.0,522.8126455000602
155,0.6617070345955445,0.5026694689158415,0.28032089598168314,0.14851485148514842,9.0,526.295495599974
156,0.6891492514272276,0.5026694689158415,0.28890172667475245,0.13366336633663367,10.0,530.0030189999379
157,0.7126612048925741,0.5026694689158415,0.29355229400148514,0.1188118811881187,11.0,531.5292477998883
158,0.7404681231599008,0.5026694689158415,0.29135921226881184,0.1188118811881187,12.0,532.1761125000194
159,0.7169561696945543,0.5026694689158415,0.28670864494207915,0.13366336633663367,11.0,534.2762279000599
160,0.6919609655856435,0.5026694689158415,0.2768619556846533,0.1534653465346535,10.0,538.1128581000958
161,0.6641540473183167,0.5026694689158415,0.2790550374173266,0.1534653465346535,9.0,538.6433971999213
162,0.6883563180113861,0.5026694689158415,0.26954443682326723,0.15841584158415845,10.0,539.1105633999687
163,0.6641540473183167,0.5026694689158415,0.2790550374173266,0.1534653465346535,9.0,539.768262400059
164,0.6902999931103959,0.5026694689158415,0.28633959707079204,0.13861386138613863,10.0,541.9768519999925
165,0.6929739550955445,0.5026694689158415,0.27787494519455436,0.1534653465346535,10.0,545.4833694999106
166,0.6636864189965346,0.5026694689158415,0.2674487952341583,0.16831683168316824,9.0,554.1826820001006
167,0.684811583031188,0.5026694689158415,0.2697125731301979,0.15346534653465327,10.0,554.6204369000625
168,0.7132532312836632,0.5026694689158415,0.2681542213826732,0.15346534653465327,11.0,555.2548658999149
169,0.684811583031188,0.5026694689158415,0.2697125731301979,0.15346534653465327,10.0,555.7999213000294
170,0.7128183138727722,0.5026694689158415,0.2677193039717821,0.15346534653465327,11.0,557.5325654998887
171,0.714167172891089,0.5026694689158415,0.269068162990099,0.15346534653465327,11.0,558.1997364000417
172,0.7074755549207921,0.5026694689158415,0.26237654501980195,0.15346534653465327,11.0,560.2405960999895
173,0.7351579510099009,0.5026694689158415,0.24892032724752475,0.16831683168316813,12.0,561.3465259999502
174,0.6712598982673267,0.5026694689158415,0.28586385866336633,0.11386138613861374,10.0,569.4659643999767
175,0.671180476881188,0.5026694689158415,0.2857844372772277,0.11386138613861374,10.0,570.2168147000484
176,0.6786142463366336,0.5026694689158415,0.27836672158415837,0.13366336633663356,10.0,571.6239004998934
177,0.7055192644554455,0.5026694689158415,0.27527173970297025,0.13366336633663356,11.0,571.9833182999864
178,0.6774718444059405,0.5026694689158415,0.28093719094059405,0.1287128712871286,10.0,572.4252740999218
179,0.705566345891089,0.5026694689158415,0.2790316924257425,0.1287128712871286,11.0,572.8843382000923
180,0.6774718444059405,0.5026694689158415,0.28093719094059405,0.1287128712871286,10.0,573.505048400024
181,0.6998608647029703,0.5026694689158415,0.2844648250990099,0.11386138613861374,11.0,574.9001686999109
182,0.6760294762574257,0.5026694689158415,0.28692056536633664,0.1188118811881187,10.0,579.0653687999584
183,0.7045098810049504,0.5026694689158415,0.27426235625247525,0.13366336633663356,11.0,582.4164640998933
184,0.7326660879009901,0.5026694689158415,0.2724185631485148,0.13366336633663356,12.0,583.7346200000029
185,0.7313854002326732,0.5026694689158415,0.28227648934158417,0.1188118811881187,12.0,587.0211024999153
186,0.7565368224158415,0.5026694689158415,0.2774279115247525,0.1188118811881187,13.0,587.3867532000877
187,0.7822788302821782,0.5026694689158415,0.2805956619653465,0.10891089108910879,14.0,588.2384325999301
188,0.7565368224158415,0.5026694689158415,0.2774279115247525,0.1188118811881187,13.0,589.08897599997
189,0.7855384656831682,0.5026694689158415,0.27642955479207915,0.1188118811881187,14.0,589.4022532000672
190,0.8135232610792078,0.5026694689158415,0.25956286503960396,0.13861386138613851,15.0,591.8217036998831
191,0.8079914211435641,0.5026694689158415,0.2614567676782178,0.1287128712871286,15.0,592.8392817999702
192,0.8102116982227721,0.5026694689158415,0.26367704475742576,0.1287128712871286,15.0,596.2405787999742
193,0.826063229480198,0.5026694689158415,0.2718058037376238,0.09900990099009888,16.0,596.6686205998994
194,0.8505351837970296,0.5026694689158415,0.2699906293415842,0.09405940594059392,17.0,597.7914938998874
195,0.8245935125594058,0.5026694689158415,0.2703360868168317,0.09900990099009888,16.0,598.3814312999602
196,0.8562618752326732,0.5026694689158415,0.272004449490099,0.09900990099009888,17.0,599.1499032001011
197,0.8841988376089108,0.5026694689158415,0.27365428315346535,0.09405940594059392,18.0,599.3425578998867
198,0.9101405088465344,0.5026694689158415,0.27330882567821785,0.08910891089108897,19.0,599.7949284000788
199,0.8774176386485149,0.5026694689158415,0.2597443713217822,0.14356435643564347,17.0,601.8385183000937
200,0.847997644490099,0.5026694689158415,0.2603243771633663,0.14356435643564347,16.0,605.128729299875
201,0.8208602773168316,0.5026694689158415,0.2743256238514851,0.1287128712871286,15.0,607.3935145998839
202,0.8488361021336632,0.5026694689158415,0.2723014486683168,0.1287128712871286,16.0,608.392949400004
203,0.8753285382722771,0.5026694689158415,0.2687938848069307,0.1287128712871286,17.0,608.7822964999359
204,0.8485398476287127,0.5026694689158415,0.26829232287623755,0.13366336633663356,16.0,608.9319271000568
205,0.8514189005297028,0.5026694689158415,0.27117137577722766,0.13366336633663356,16.0,609.748003100045
206,0.823239475990099,0.5026694689158415,0.2729919512376237,0.13366336633663356,15.0,610.3532408999745
207,0.7952636511732672,0.5026694689158415,0.27501612642079204,0.13366336633663356,14.0,611.5099404999055
208,0.7585307063267326,0.5026694689158415,0.286847538009901,0.10891089108910879,13.0,613.386043400038
209,0.7876553434554455,0.5026694689158415,0.2859721751386138,0.10891089108910879,14.0,613.5878963000141
210,0.7871122792475247,0.5026694689158415,0.28542911093069306,0.10891089108910879,14.0,614.3897003000602
211,0.7871122792475247,0.5026694689158415,0.28542911093069306,0.10891089108910879,14.0,615.0014502999838
212,0.7584145703366336,0.5026694689158415,0.2867314020198019,0.10891089108910879,13.0,615.311574399937
213,0.7563781040990099,0.5026694689158415,0.28469493578217825,0.10891089108910879,13.0,615.8214795999229
214,0.7563781040990099,0.5026694689158415,0.28469493578217825,0.10891089108910879,13.0,616.3625888000242
215,0.7832897863514852,0.5026694689158415,0.2816066180346534,0.10891089108910879,14.0,617.5096305001061
216,0.7991413176089108,0.5026694689158415,0.28973537701485147,0.07920792079207906,15.0,617.9415420000441
217,0.7726345278316832,0.5026694689158415,0.2858028446633663,0.08910891089108897,14.0,618.4918118000496
218,0.7990386305841584,0.5026694689158415,0.2859198187029703,0.08415841584158401,15.0,618.8161816999782
219,0.7726345278316832,0.5026694689158415,0.2858028446633663,0.08910891089108897,14.0,619.2552221999504
220,0.8009884269653464,0.5026694689158415,0.28415674379702976,0.08910891089108897,15.0,620.4695027000271
221,0.773682410529703,0.5026694689158415,0.28685072736138617,0.08910891089108897,14.0,621.0434200998861
222,0.7385815700346534,0.5026694689158415,0.29288850072772277,0.0742574257425741,13.0,622.4354580000509
223,0.710271940430693,0.5026694689158415,0.29457887112376235,0.0742574257425741,12.0,623.0649540000595
224,0.7346165655990099,0.5026694689158415,0.29634923886633663,0.06435643564356419,13.0,623.4948513000272
225,0.710271940430693,0.5026694689158415,0.29457887112376235,0.0742574257425741,12.0,624.676834099926
226,0.678784757009901,0.5026694689158415,0.2414085193861386,0.1831683168316831,10.0,633.5872641000897
227,0.6439544866633663,0.5026694689158415,0.2808356747821782,0.08415841584158401,10.0,639.9179849000648
228,0.6727832095891089,0.5026694689158415,0.27966439770792073,0.08415841584158401,11.0,640.9296426000074
229,0.6653101870643563,0.5026694689158415,0.2721913751831683,0.08415841584158401,11.0,642.8344282999169
230,0.5477525114356435,0.5026694689158415,0.27151488767326737,0.16831683168316836,5.0,652.406266399892
231,0.5564760401534653,0.5026694689158415,0.29508990153960396,0.14851485148514854,5.0,660.6856980000157
232,0.5497207363861386,0.5026694689158415,0.266057370049505,0.17821782178217815,5.0,672.2163571000565
233,0.5807728214376238,0.5026694689158415,0.2671094551009901,0.17821782178217815,6.0,679.4147004999686
234,0.572090208490099,0.5026694689158415,0.25471397086633657,0.1831683168316831,6.0,685.9503353000619
235,0.574746254029703,0.5026694689158415,0.25737001640594054,0.1831683168316831,6.0,688.5988491000608
236,0.5646910471237625,0.5026694689158415,0.2844435223712871,0.13366336633663356,6.0,693.5759326999541
237,0.5874538982178218,0.5026694689158415,0.2994836011881188,0.10396039603960405,7.0,694.214463799959
238,0.6160442347524753,0.5026694689158415,0.2943610664356436,0.1089108910891089,8.0,697.653560699895
239,0.6416873946039605,0.5026694689158415,0.2974299688613861,0.09900990099009899,9.0,699.8358863000758
240,0.6614126311386139,0.5026694689158415,0.29086807668316833,0.09405940594059403,10.0,701.2972780000418
241,0.6700332242277227,0.5026694689158415,0.2994886697722772,0.09405940594059403,10.0,701.6021020000335
242,0.6652164151188119,0.5026694689158415,0.2946718606633663,0.09405940594059403,10.0,703.6901481999084
243,0.6618738948217822,0.5026694689158415,0.2876164690792079,0.09900990099009899,10.0,706.7886596999597
244,0.6331902423960396,0.5026694689158415,0.2889328166534653,0.09900990099009899,9.0,708.4179215000477
245,0.6128090186089108,0.5026694689158415,0.29112585029207916,0.1089108910891089,8.0,710.7552839999553
246,0.5841417191089109,0.5026694689158415,0.29245855079207916,0.1089108910891089,7.0,711.8682260999922
247,0.5880041723762376,0.5026694689158415,0.2740437763366336,0.13861386138613863,7.0,714.3070865999907
248,0.5592454254950494,0.5026694689158415,0.2678592868811881,0.14851485148514854,6.0,716.4211818000767
249,0.5682711659920792,0.5026694689158415,0.26574641351683165,0.1633663366336633,6.0,721.3996470998973
250,0.5142097397029702,0.5026694689158415,0.26797211594059406,0.16831683168316824,4.0,730.4069373998791
251,0.5215910542326733,0.5026694689158415,0.29391778690594056,0.14356435643564347,4.0,737.1445226999931
252,0.5254920198910891,0.5026694689158415,0.2569771684059406,0.19801980198019797,4.0,747.7796823999379
253,0.530742386440594,0.5026694689158415,0.28450476267821784,0.16831683168316824,4.0,757.3613531000447
254,0.5559790209455445,0.5026694689158415,0.2797413971831683,0.16831683168316824,5.0,764.839102699887
255,0.5847027377277227,0.5026694689158415,0.2784651139653465,0.16831683168316824,6.0,771.9418265998829
256,0.5828094233267327,0.5026694689158415,0.2728589282772277,0.1732673267326732,6.0,772.3446337999776
257,0.6100329633762376,0.5026694689158415,0.2737953396138613,0.16831683168316824,7.0,780.9873436999042
258,0.6124643355465346,0.5026694689158415,0.2799395830712871,0.1633663366336633,7.0,781.330089099938
259,0.6394770867594058,0.5026694689158415,0.2769523342841584,0.1633663366336633,8.0,782.3721958000679
260,0.6672436501752474,0.5026694689158415,0.27471889769999996,0.1633663366336633,9.0,783.1126665000338
261,0.6952848413534654,0.5026694689158415,0.27276008887821784,0.1633663366336633,10.0,784.2210162999108
262,0.667252421180198,0.5026694689158415,0.2747276687049505,0.1633663366336633,9.0,785.2433619999792
263,0.658172939110891,0.5026694689158415,0.27678680049702975,0.14851485148514865,9.0,794.7549010000657
264,0.6781065987148515,0.5026694689158415,0.28899768782376234,0.11881188118811892,10.0,799.771932200063
265,0.6850111572792079,0.5026694689158415,0.2921893751009901,0.12376237623762387,10.0,802.5381076999474
266,0.6650774976752476,0.5026694689158415,0.27997848777425743,0.1534653465346536,9.0,810.8339164000936
267,0.6389094311405941,0.5026694689158415,0.28009754995247527,0.15841584158415856,8.0,822.0771250000689
268,0.6390981169029702,0.5026694689158415,0.2765733644277228,0.1633663366336635,8.0,828.6159993999172
269,0.6393241722495049,0.5026694689158415,0.28051229106138614,0.15841584158415833,8.0,830.751110299956
270,0.6400589274970296,0.5026694689158415,0.28124704630891084,0.15841584158415833,8.0,832.1488967000041
271,0.6576599534376237,0.5026694689158415,0.3059767851207921,0.10891089108910879,9.0,837.0079862000421
272,0.5112510542099009,0.5026694689158415,0.29501343044752476,0.16831683168316836,3.0,847.1164414999075
273,0.534750911239604,0.5026694689158415,0.24395883203168323,0.2277227722772277,4.0,857.4125186998863
274,0.5623810189128713,0.5026694689158415,0.24530181099207923,0.22277227722772275,5.0,867.1275007000659
275,0.536868193219802,0.5026694689158415,0.27577908430891085,0.18811881188118817,4.0,878.0310166999698
276,0.5559791973287128,0.5026694689158415,0.28345444485346527,0.1633663366336633,5.0,886.9026244000997
277,0.5840349665366337,0.5026694689158415,0.3075003130712871,0.12871287128712872,6.0,894.710802400019
278,0.6112316316356435,0.5026694689158415,0.3084098494574257,0.12376237623762376,7.0,897.6520583000965
279,0.6104330363564356,0.5026694689158415,0.29647264031683174,0.13861386138613863,7.0,908.7635437999852
280,0.6324879683861386,0.5026694689158415,0.2885275723465347,0.13861386138613863,8.0,914.9264207000379
