Iteration,obj,obj_bound,cost,loss,comp,time
25,0.8545620269447158,0.7275939992045455,0.10200520876289776,0.40340909090909094,9.0,25.144502600000123
26,0.8740279363424431,0.7275939992045455,0.10130066361517048,0.36363636363636354,10.0,25.847677199999453
27,0.648689201272159,0.648689201272159,0.12624601945397726,0.09659090909090906,9.0,27.47965420000037
28,0.6942799845051136,0.648689201272159,0.12609816632329543,0.09090909090909083,10.0,27.970766300000832
29,0.6512747127607954,0.648689201272159,0.12883153094261363,0.09659090909090906,9.0,28.32503100000031
30,0.6031972763744319,0.6031972763744319,0.12649273091988636,0.10227272727272718,8.0,30.37796739999976
31,0.5556778251642046,0.5556778251642046,0.15454146152784093,0.06818181818181812,7.0,30.652920200001972
32,0.6056778251642045,0.5556778251642046,0.15454146152784093,0.06818181818181812,8.0,32.17593100000158
33,0.61132094686875,0.5556778251642046,0.15904821959602275,0.13636363636363635,7.0,33.631337099999655
34,0.5619004921022728,0.5556778251642046,0.15962776482954547,0.13636363636363646,6.0,35.491144300001906
35,0.5813664015000001,0.5556778251642046,0.15892321968181822,0.09659090909090917,7.0,36.37870480000129
36,0.5459059550056818,0.5459059550056818,0.1351105004602273,0.1477272727272727,6.0,36.872250899999926
37,0.5264400456079545,0.5264400456079545,0.13581504560795457,0.1875,5.0,37.60559439999997
38,0.8813376229641479,0.5264400456079545,0.03361035023687501,0.8636363636363636,4.0,39.13309510000181
39,0.8664165028391477,0.5264400456079545,0.0527801392027841,0.8181818181818181,4.0,39.62349440000253
40,0.894362269075341,0.5264400456079545,0.05203272362079546,0.7897727272727273,5.0,40.42264350000187
41,0.8870846549265341,0.5264400456079545,0.06606192765380682,0.7613636363636364,5.0,41.39478880000024
42,0.7714337195250001,0.5264400456079545,0.18166099225227272,0.38636363636363635,6.0,42.21126799999911
43,0.6456217511931819,0.5264400456079545,0.2390876602840909,0.14204545454545447,6.0,43.962393699999666
44,0.684609683903409,0.5264400456079545,0.24512104753977274,0.11931818181818177,7.0,44.500211200000194
45,0.7311425956875,0.5264400456079545,0.23313123205113637,0.13068181818181823,8.0,44.89706030000161
46,0.7780017273920454,0.5264400456079545,0.2385130910284091,0.11931818181818177,9.0,45.183584500002326
47,0.7390137946818182,0.5264400456079545,0.23247970377272725,0.14204545454545447,8.0,45.47678950000045
48,0.7819415847102273,0.5264400456079545,0.23393022107386363,0.13068181818181823,9.0,45.839914600001066
49,0.9800365383390341,0.5264400456079545,0.05588881106630682,0.6988636363636365,8.0,47.524882000001526
50,1.0271925410600569,0.5264400456079545,0.053044813787329545,0.6988636363636365,9.0,47.75556340000185
51,1.0259414595146024,0.5264400456079545,0.056055095878238634,0.6931818181818182,9.0,48.32488550000198
52,1.0258649565373297,0.5264400456079545,0.0559785929009659,0.6931818181818181,9.0,48.73105310000028
53,1.0743572141680113,0.5264400456079545,0.05873221416801136,0.6875,10.0,49.129367400000774
54,1.0382161232748295,0.5264400456079545,0.05980703236573864,0.7045454545454546,9.0,50.922576000000845
55,1.0850034519111933,0.5264400456079545,0.05659436100210227,0.7045454545454546,10.0,51.177325000000565
56,1.0862380523594886,0.5264400456079545,0.05782896145039773,0.7045454545454546,10.0,51.41877050000039
57,1.0845296669248294,0.5264400456079545,0.05612057601573864,0.7045454545454546,10.0,51.8807925000001
58,1.0847158129369319,0.5264400456079545,0.05630672202784091,0.7045454545454546,10.0,54.52455770000233
59,1.0741078220596592,0.5264400456079545,0.04143736751420455,0.7102272727272727,10.0,55.563165200001094
60,1.0275775750710228,0.5264400456079545,0.03638439325284091,0.7215909090909092,9.0,55.747647100000904
61,0.9782260890827842,0.5264400456079545,0.037032907264602274,0.7215909090909092,8.0,58.048777100000734
62,1.0033024386549432,0.5264400456079545,0.04932516592767045,0.7386363636363636,8.0,58.912613799999235
63,0.9888186906430114,0.5264400456079545,0.04336414518846591,0.7272727272727273,8.0,59.8348232999997
64,1.0343943642560796,0.5264400456079545,0.04320118243789773,0.7215909090909092,9.0,62.03339540000161
65,1.0513276230969888,0.5264400456079545,0.04422535036971591,0.6761363636363636,10.0,66.20273830000224
66,0.9973462575822161,0.5264400456079545,0.04024398485494318,0.6761363636363636,9.0,67.01387579999937
67,1.0430947254378977,0.5264400456079545,0.040253816346988644,0.6704545454545454,10.0,69.14482660000067
68,1.0328775174426137,0.5264400456079545,0.17804797198806815,0.5397727272727273,9.0,72.75315939999928
69,0.7341101935267045,0.5264400456079545,0.10200792079943179,0.17613636363636354,10.0,74.81470869999976
70,0.7778865001744318,0.5264400456079545,0.11709104562897725,0.1477272727272726,11.0,76.81113570000161
71,0.7341101935267045,0.5264400456079545,0.10200792079943179,0.17613636363636354,10.0,78.42054130000179
72,0.6841101935267044,0.5264400456079545,0.10200792079943179,0.17613636363636354,9.0,78.60583100000076
73,0.7338658754238636,0.5264400456079545,0.10176360269659088,0.17613636363636354,10.0,79.01138659999924
74,0.7338866956403409,0.5264400456079545,0.10178442291306816,0.17613636363636365,10.0,81.46626169999945
75,0.6841310137431817,0.5264400456079545,0.10202874101590907,0.17613636363636365,9.0,81.71881860000212
76,0.7280926674363636,0.5264400456079545,0.10025175834545454,0.17045454545454541,10.0,82.07086770000024
77,0.7246693916068182,0.5264400456079545,0.14682848251590908,0.1704545454545453,9.0,84.07193240000197
78,0.74170599310625,0.5264400456079545,0.17238781128806818,0.15909090909090906,9.0,84.96174930000052
79,0.7060606441630681,0.5264400456079545,0.15265155325397725,0.20454545454545447,8.0,85.30813750000016
80,0.8814780489818184,0.5264400456079545,0.11812577625454544,0.5511363636363636,7.0,86.58970530000079
81,0.7982747549647727,0.5264400456079545,0.1383315731465909,0.34659090909090906,8.0,88.37517540000044
82,0.8329240870670455,0.5264400456079545,0.14854908706704545,0.3124999999999999,9.0,89.00366009999925
83,0.9675779812180056,0.5264400456079545,0.07325979939982387,0.6590909090909092,8.0,91.35450560000027
84,0.9208052520259602,0.5264400456079545,0.07648707020777841,0.6590909090909092,7.0,91.52585520000139
85,0.932311977013466,0.5264400456079545,0.05816424974073864,0.6988636363636365,7.0,93.4324904999994
86,0.7109960599920455,0.5264400456079545,0.13400742362840912,0.3693181818181819,6.0,96.5374785999993
87,0.9802658018185796,0.5264400456079545,0.10498171090948864,0.7670454545454546,6.0,98.85923480000201
88,0.7064157475340909,0.5264400456079545,0.16891574753409094,0.25,7.0,100.15010660000189
89,0.7007259963465909,0.5264400456079545,0.1152146327102273,0.3806818181818181,6.0,101.26743820000047
90,0.7053063088045454,0.5264400456079545,0.08030630880454548,0.5,5.0,101.83352659999946
91,0.6570179708147728,0.5264400456079545,0.09054069808750001,0.48863636363636365,4.0,102.3975468000026
92,0.5982422473170455,0.5264400456079545,0.11386724731704548,0.3125,5.0,103.1190987000009
93,0.6262962807147728,0.5264400456079545,0.11322809889659093,0.28409090909090906,6.0,103.67507590000241
94,0.588773467896591,0.5264400456079545,0.1140575588056818,0.23295454545454541,6.0,106.49564889999965
95,0.6284099324250001,0.5264400456079545,0.1164781142431818,0.21590909090909083,7.0,107.40701590000026
96,0.6613644778795456,0.5264400456079545,0.1164781142431818,0.19318181818181823,8.0,108.14723810000214
97,0.6465323014454545,0.5264400456079545,0.13147548326363634,0.15340909090909083,8.0,109.50421009999991
98,0.7271262701147727,0.5264400456079545,0.1299671792056818,0.3295454545454545,7.0,110.15670279999904
99,0.6773862983363637,0.5264400456079545,0.1302272074272727,0.3295454545454545,6.0,110.30753449999975
100,0.7069253659215909,0.5264400456079545,0.13107309319431817,0.30113636363636365,7.0,111.14530720000039
101,0.6877818580863636,0.5264400456079545,0.07357731263181819,0.3522727272727273,7.0,113.0888945000006
102,0.7377818580863635,0.5264400456079545,0.07357731263181819,0.3522727272727273,8.0,113.72909140000047
103,0.6952409479556818,0.5264400456079545,0.0725136752284091,0.36363636363636365,7.0,114.2682304000009
104,0.8937355797214206,0.5264400456079545,0.03862194335778409,0.8068181818181819,5.0,116.02484059999915
105,0.9124219447880684,0.5264400456079545,0.2118537629698863,0.5340909090909092,6.0,119.3915679999991
106,0.8631136233460228,0.5264400456079545,0.21254544152784088,0.5340909090909092,5.0,119.57702029999928
107,0.8756667387948864,0.5264400456079545,0.23901901152215907,0.44886363636363635,6.0,120.63496859999941
108,0.8756667387948864,0.5264400456079545,0.23901901152215907,0.44886363636363635,6.0,120.82659330000024
109,0.8259110568977273,0.5264400456079545,0.239263329625,0.44886363636363646,5.0,120.937998100002
110,0.8714867305107955,0.5264400456079545,0.2391003668744318,0.44318181818181823,6.0,121.76832370000193
111,0.7171426552613638,0.5264400456079545,0.2807790188977273,0.18181818181818188,6.0,122.49310080000214
112,0.6172434982556818,0.5264400456079545,0.25644804371022734,0.1477272727272727,5.0,123.92176200000176
113,0.6172444583119319,0.5264400456079545,0.2564490037664773,0.1477272727272727,5.0,124.15535119999913
114,0.6097331316642046,0.5264400456079545,0.19893767711874996,0.1477272727272727,6.0,126.45600820000254
115,0.5751724978232954,0.5264400456079545,0.21011567964147723,0.15340909090909083,5.0,129.25531240000055
116,0.6251724978232954,0.5264400456079545,0.21011567964147723,0.15340909090909083,6.0,129.99507169999924
117,0.6626435100960226,0.5264400456079545,0.21037078282329544,0.13636363636363635,7.0,132.1288983000013
118,0.6650384546130682,0.5264400456079545,0.2670270909767045,0.130681818181818,6.0,134.40086119999978
119,0.6642529112607954,0.5264400456079545,0.2705029112607954,0.125,6.0,135.3191364000013
120,0.9040221427380682,0.5264400456079545,0.10544259728352275,0.6647727272727273,6.0,138.3128620000025
121,0.8675782168744318,0.5264400456079545,0.10621458051079546,0.6818181818181819,5.0,141.13467840000158
122,0.8523219028971591,0.5264400456079545,0.08556053926079547,0.7556818181818181,4.0,141.9081189000026
123,0.8814174493503977,0.5264400456079545,0.033690176623125,0.8636363636363636,4.0,146.32652080000116
124,0.8323246334681819,0.5264400456079545,0.21357463346818178,0.625,3.0,149.37482470000032
125,0.8057870757992613,0.5264400456079545,0.0378893485265341,0.8238636363636364,3.0,150.9537378999994
126,0.8419200309191478,0.5264400456079545,0.027147303646420453,0.8863636363636364,3.0,152.73338670000157
127,0.8033862640861933,0.5264400456079545,0.04088626408619317,0.75,4.0,153.27983600000152
128,0.8373270916288068,0.5264400456079545,0.021418000719715908,0.9545454545454546,2.0,155.00154689999908
129,0.791578623773125,0.5264400456079545,0.021408169227670457,0.9602272727272727,1.0,156.4768378000008
130,0.7628254748920453,0.5264400456079545,0.044927747619318184,0.8238636363636364,2.0,159.09521920000043
131,0.8096663817102273,0.5264400456079545,0.050291381710227276,0.8125,3.0,159.58184110000002
132,0.791578623773125,0.5264400456079545,0.021408169227670457,0.9602272727272727,1.0,161.0049223999995
133,0.8327168310560795,0.5264400456079545,0.02106910378335227,0.9488636363636364,2.0,162.49145940000017
134,0.8348574883776704,0.5264400456079545,0.031732488377670454,0.9375,2.0,164.10630239999955
135,0.8802753036611932,0.5264400456079545,0.03141166729755682,0.9318181818181819,3.0,165.0691848000024
136,0.9171375543850568,0.5264400456079545,0.07367164529414773,0.8579545454545454,4.0,166.38382060000004
137,0.8266087241924431,0.5264400456079545,0.023483724192443184,0.9375,2.0,168.11201530000108
138,0.8744145863753977,0.5264400456079545,0.012766859102670457,0.9488636363636364,3.0,169.8369304000007
139,0.8784680411469886,0.5264400456079545,0.033865768419715905,0.9261363636363636,3.0,171.7372233999995
140,0.8306849255651705,0.5264400456079545,0.02983265283789773,0.8011363636363636,4.0,172.29744349999964
141,0.8491125867282386,0.5264400456079545,0.032351223091875006,0.7556818181818182,5.0,173.24171230000138
142,0.8987041778907388,0.5264400456079545,0.031942814254375,0.7556818181818182,6.0,174.24628080000184
143,0.8491125867282386,0.5264400456079545,0.032351223091875006,0.7556818181818182,5.0,174.80733279999913
144,0.7587094879085227,0.5264400456079545,0.04848221518125,0.6136363636363638,5.0,176.00164420000146
145,0.8685709514401704,0.5264400456079545,0.03050276962198864,0.7840909090909092,5.0,177.25272050000058
146,0.9170829297174432,0.5264400456079545,0.03213974789926137,0.8465909090909091,5.0,177.95154280000133
147,0.9185801498208523,0.5264400456079545,0.05181878618448864,0.7556818181818181,6.0,178.36013820000153
148,0.8628130964117613,0.5264400456079545,0.07389264186630681,0.5852272727272727,7.0,178.9284383000013
149,0.9027012465128978,0.5264400456079545,0.054121701058352276,0.6647727272727273,7.0,179.3286466999998
150,0.8996685663367614,0.5264400456079545,0.05535038451857956,0.6590909090909092,7.0,179.76937220000036
151,0.8617825404617614,0.5264400456079545,0.05468026773448864,0.6761363636363636,6.0,180.80159500000082
152,0.8814155555401705,0.5264400456079545,0.05726782826744318,0.6988636363636365,6.0,181.50869779999994
153,0.8094401178835227,0.5264400456079545,0.07591739061079544,0.5113636363636365,7.0,182.75458970000182
154,0.8294445626732955,0.5264400456079545,0.06609228994602273,0.5511363636363636,7.0,183.34518519999983
155,0.86380941168125,0.5264400456079545,0.0760253207721591,0.5170454545454546,8.0,183.898328700001
156,0.8716766642323864,0.5264400456079545,0.09667666423238636,0.5,8.0,184.65142399999968
157,0.8443694994596591,0.5264400456079545,0.09493768127784089,0.46590909090909083,8.0,185.68555000000197
158,0.8242064839482954,0.5264400456079545,0.09721784758465908,0.36931818181818177,9.0,186.42328300000008
159,0.6064275599204546,0.5264400456079545,0.12546165082954547,0.10795454545454541,8.0,189.3795981000003
160,0.60810938249375,0.5264400456079545,0.11862074613011364,0.11931818181818177,8.0,189.65900270000202
161,0.6574514732426137,0.5264400456079545,0.11796283687897727,0.11931818181818177,9.0,189.93039540000245
162,0.6077582913227273,0.5264400456079545,0.11826965495909092,0.11931818181818177,8.0,190.10225340000034
163,0.6556402309079545,0.5264400456079545,0.12467432181704546,0.10795454545454541,9.0,190.49862829999984
164,0.6553399788238636,0.5264400456079545,0.12437406973295456,0.10795454545454541,9.0,190.78243420000217
165,0.6062981401590909,0.5264400456079545,0.1253322310681818,0.10795454545454541,8.0,190.963033
166,0.5565276935397727,0.5264400456079545,0.12556178444886365,0.10795454545454541,7.0,191.13559969999915
167,0.5520899848636364,0.5264400456079545,0.12538543940909092,0.10227272727272729,7.0,191.74910440000167
168,0.5910716258295454,0.5264400456079545,0.11862844401136363,0.09659090909090917,8.0,192.5037880000018
169,0.6408872057329545,0.5264400456079545,0.11844402391477273,0.09659090909090917,9.0,192.7072988
170,0.6392508428125,0.5264400456079545,0.11680766099431818,0.09659090909090917,9.0,193.02593440000055
171,0.6159819228693182,0.5264400456079545,0.11370919559659091,0.13636363636363635,8.0,195.59518039999966
172,0.5661663429659092,0.5264400456079545,0.11389361569318182,0.13636363636363635,7.0,195.72840650000217
173,0.5434533396704546,0.5264400456079545,0.11135106694318178,0.17613636363636365,6.0,197.39716920000137
174,0.5928737944369318,0.5264400456079545,0.11077152170965905,0.17613636363636365,7.0,198.39014370000223
175,0.5965781550164773,0.5264400456079545,0.1144758822892045,0.17613636363636365,7.0,198.71130620000258
176,0.6445365451017045,0.5264400456079545,0.11243427237443178,0.17613636363636365,8.0,198.9941214999999
177,0.5948935278801136,0.5264400456079545,0.11279125515284087,0.17613636363636365,7.0,199.32704999999987
178,0.572721753625,0.5264400456079545,0.1204490263522727,0.13636363636363635,7.0,200.38544639999964
179,0.57365305575,0.5264400456079545,0.12138032847727268,0.13636363636363635,7.0,200.695690200002
180,0.5241534540227273,0.5241534540227273,0.12188072674999995,0.13636363636363635,6.0,201.24283180000202
181,0.4969047735113636,0.4969047735113636,0.11480250078409088,0.17613636363636365,5.0,201.99554030000218
182,0.5347122422613637,0.4969047735113636,0.11539406044318183,0.15909090909090906,6.0,203.55991859999995
183,0.49109291819886364,0.49109291819886364,0.12177473638068183,0.15909090909090906,5.0,203.95798020000075
184,0.8950099980494319,0.49109291819886364,0.05694181623125,0.7840909090909092,5.0,206.60691880000013
185,0.8163514978596592,0.49109291819886364,0.06038558876875,0.6079545454545454,6.0,208.01639799999975
186,0.7584730343738637,0.49109291819886364,0.08034803437386363,0.4375,7.0,208.68876620000083
187,0.8163514978596592,0.49109291819886364,0.06038558876875,0.6079545454545454,6.0,209.2123458999995
188,0.791643640090341,0.49109291819886364,0.05385954918125001,0.5170454545454546,7.0,209.91999230000147
189,0.729505985352841,0.49109291819886364,0.06956280353465909,0.34659090909090917,8.0,210.62629880000168
190,0.791643640090341,0.49109291819886364,0.05385954918125001,0.5170454545454546,7.0,211.41943630000242
191,0.7991119082721592,0.49109291819886364,0.1178619082721591,0.3750000000000001,8.0,212.30098419999922
192,0.8363278173630682,0.49109291819886364,0.1178619082721591,0.3579545454545455,9.0,212.6347268999998
193,0.7790411862505682,0.49109291819886364,0.1512002771596591,0.17045454545454541,10.0,213.94643550000183
194,0.8363278173630682,0.49109291819886364,0.1178619082721591,0.3579545454545455,9.0,214.75468600000022
195,0.7867095173517046,0.49109291819886364,0.10972088098806819,0.3693181818181819,8.0,214.97653980000177
196,0.824298706340341,0.49109291819886364,0.11861688815852274,0.34090909090909094,9.0,215.7077848000008
197,0.8718424321471592,0.49109291819886364,0.12042197760170456,0.3352272727272727,10.0,216.27276859999984
198,0.9089343131414773,0.49109291819886364,0.10751385859602273,0.3352272727272728,11.0,216.65000169999985
199,0.9028547750732956,0.49109291819886364,0.09717295689147729,0.34090909090909094,11.0,217.00505039999916
200,0.9067723274772728,0.49109291819886364,0.10648823656818183,0.2670454545454546,12.0,217.81820159999916
201,0.8592286016704547,0.49109291819886364,0.10468314712500001,0.2727272727272728,11.0,218.11525099999926
202,0.9013308765568183,0.49109291819886364,0.10104678564772729,0.2670454545454547,12.0,218.3709717999991
203,0.9069445082045455,0.49109291819886364,0.10666041729545457,0.2670454545454546,12.0,218.82029669999974
204,0.8698526272102274,0.49109291819886364,0.11956853630113638,0.2670454545454546,11.0,219.40744170000107
205,0.8353696687159091,0.49109291819886364,0.12656285053409091,0.27840909090909094,10.0,219.67907190000187
206,0.7977804797272727,0.49109291819886364,0.11766684336363636,0.3068181818181819,9.0,220.32916900000055
207,0.8459509272272727,0.49109291819886364,0.12862138177272728,0.2897727272727273,10.0,220.61369919999925
208,0.8420333748232955,0.49109291819886364,0.11930610209602274,0.36363636363636365,9.0,221.3711598000009
209,0.8438458818801137,0.49109291819886364,0.10833451824375001,0.3806818181818181,9.0,221.6728968999996
210,0.7938629273232956,0.49109291819886364,0.10835156368693183,0.38068181818181823,8.0,221.91070630000104
211,0.7354819375346591,0.49109291819886364,0.23747057389829543,0.13068181818181812,8.0,223.19737449999957
212,0.7354819375346591,0.49109291819886364,0.23747057389829543,0.13068181818181812,8.0,224.18615050000153
213,0.7296784411142045,0.49109291819886364,0.17513298656874998,0.2727272727272727,7.0,224.65828580000016
214,0.7182567897982954,0.49109291819886364,0.16371133525284087,0.2727272727272727,7.0,225.1570802999995
215,0.7133419924971591,0.49109291819886364,0.20680790158806814,0.14204545454545459,8.0,225.65548860000126
216,0.7630976743943182,0.49109291819886364,0.20656358348522721,0.14204545454545459,9.0,226.0616007000026
217,0.7133419924971591,0.49109291819886364,0.20680790158806814,0.14204545454545459,8.0,226.37253820000115
218,0.7462965379517046,0.49109291819886364,0.20680790158806817,0.11931818181818177,9.0,226.83499320000192
219,0.7555547225573864,0.49109291819886364,0.22032744983011365,0.11363636363636365,9.0,227.3254248000012
220,0.8017785188357955,0.49109291819886364,0.22081260974488637,0.1079545454545453,10.0,227.5474789
221,0.9388180088142046,0.49109291819886364,0.08824982699602274,0.5340909090909092,9.0,228.91995429999952
222,0.8007288918977273,0.49109291819886364,0.25697889189772727,0.12499999999999989,9.0,230.0437751999998
223,0.809401970590909,0.49109291819886364,0.19434515240909092,0.15340909090909094,10.0,231.2179909000006
224,0.7608549086136362,0.49109291819886364,0.19579809043181817,0.15340909090909094,9.0,231.49365150000085
225,0.7522552464545453,0.49109291819886364,0.19145979190909088,0.1477272727272727,9.0,232.0191960000011
226,0.7132800696079545,0.49109291819886364,0.19396188778977272,0.15909090909090906,8.0,232.64055110000118
227,0.7046069909147727,0.49109291819886364,0.25659562727840907,0.13068181818181823,7.0,233.70714260000022
228,0.7406886326193182,0.49109291819886364,0.25546135989204544,0.11363636363636365,8.0,234.04491100000087
229,0.7105061785568182,0.49109291819886364,0.2465857240113636,0.0852272727272726,8.0,234.97176749999926
230,0.71917925725,0.49109291819886364,0.18395198452272726,0.11363636363636365,9.0,236.09564490000048
231,0.7480016738409091,0.49109291819886364,0.15851303747727274,0.11931818181818177,10.0,236.9640122000019
232,0.7133188485284091,0.49109291819886364,0.1695688485284091,0.125,9.0,237.88925430000018
233,0.723137564909091,0.49109291819886364,0.15381938309090906,0.15909090909090917,9.0,238.9398035000013
234,0.7295515626642046,0.49109291819886364,0.16449474448238632,0.15340909090909083,9.0,242.33657010000024
235,0.6804663350284091,0.49109291819886364,0.1654095168465909,0.15340909090909094,8.0,242.42967480000152
236,0.6566435125721591,0.49109291819886364,0.1447116943903409,0.21590909090909094,7.0,242.86852500000168
237,0.6628617169017046,0.49109291819886364,0.13274808053806816,0.3068181818181819,6.0,244.3068846999995
238,0.6798930761761364,0.49109291819886364,0.14665443981249998,0.24431818181818188,7.0,244.6309571999991
239,0.6798930761761364,0.49109291819886364,0.14665443981249998,0.24431818181818188,7.0,244.98250270000062
240,0.7565814141873295,0.49109291819886364,0.11141095964187497,0.4602272727272727,6.0,245.95100920000186
241,0.8257945957549432,0.49109291819886364,0.06016959575494318,0.6875,5.0,246.82594959999915
242,0.8003068694288067,0.49109291819886364,0.033545505792443184,0.7556818181818182,4.0,247.54104179999922
243,0.832497289398693,0.49109291819886364,0.045565471216875,0.7159090909090909,5.0,248.3409825000017
244,0.7957113250452841,0.49109291819886364,0.0738363250452841,0.5625,6.0,249.38279229999898
245,0.8280916987157387,0.49109291819886364,0.07752351689755682,0.5340909090909091,7.0,250.1514554000023
246,0.8273562689634659,0.49109291819886364,0.0767880871452841,0.5340909090909091,7.0,253.07650060000014
247,0.7869922107248295,0.49109291819886364,0.0821626652702841,0.5397727272727273,6.0,254.44021190000058
248,0.8327308470884659,0.49109291819886364,0.0821626652702841,0.5340909090909091,7.0,255.20944130000134
249,0.7577743557153409,0.49109291819886364,0.1424334466244318,0.4204545454545454,6.0,259.18756380000195
250,0.7111952495960226,0.49109291819886364,0.13307024959602273,0.4374999999999999,5.0,259.96080749999965
251,0.5680358728517045,0.49109291819886364,0.19871769103352274,0.15909090909090906,5.0,262.3434906000002
252,0.6089166664823864,0.49109291819886364,0.15437121193693182,0.2727272727272726,5.0,264.3622357000022
253,0.6588281694079545,0.49109291819886364,0.0880895330443182,0.49431818181818177,4.0,265.16734650000217
254,0.9189417139299432,0.49109291819886364,0.024339441202670457,0.9261363636363636,4.0,268.3986800999992
255,0.8452456040340852,0.49109291819886364,0.023086513124994316,0.8295454545454546,4.0,271.9529404999994
256,0.8833290609328353,0.49109291819886364,0.023954060932835225,0.8125,5.0,274.20524950000254
257,0.9178745089612443,0.49109291819886364,0.03406769077942613,0.7784090909090909,6.0,274.7026240000014
258,0.8338631516209034,0.49109291819886364,0.024488151620903408,0.8125,4.0,274.81317560000025
259,0.5271255594880682,0.49109291819886364,0.1279778322153409,0.19886363636363624,5.0,679.0643740000014
260,0.5731198774994319,0.49109291819886364,0.1282335138630682,0.19318181818181812,6.0,681.4177794000025
261,0.6229153266926137,0.49109291819886364,0.1365516903289773,0.18181818181818177,7.0,682.1595211999993
262,0.6445039115676137,0.49109291819886364,0.08143572974943182,0.28409090909090906,7.0,686.0017154000016
263,0.6712221377380683,0.49109291819886364,0.14764259228352272,0.16477272727272718,8.0,686.2525788000021
264,0.7135857791017046,0.49109291819886364,0.1400062336471591,0.16477272727272718,9.0,686.4636023999992
265,0.6701230051301137,0.49109291819886364,0.07722527785738638,0.32386363636363624,7.0,688.0935879000026
266,0.6202252805335227,0.49109291819886364,0.07306618962443183,0.3295454545454545,6.0,688.4853452000025
267,0.65290210164375,0.49109291819886364,0.06852710164375,0.3124999999999999,7.0,690.1107693000013
268,0.7002222194221591,0.49109291819886364,0.07436994669488638,0.3011363636363634,8.0,690.7606134000016
269,0.6532195280363637,0.49109291819886364,0.06884452803636364,0.3124999999999999,7.0,692.8324543000017
270,0.6090206743829546,0.49109291819886364,0.05333885620113638,0.34090909090909083,6.0,693.4070672000016
271,0.5759522846130681,0.49109291819886364,0.05748637552215911,0.3579545454545454,5.0,694.7224935000013
272,0.543445634027841,0.49109291819886364,0.06759336130056819,0.30113636363636365,5.0,697.5072237999993
273,0.4934456340278409,0.49109291819886364,0.0675933613005682,0.30113636363636354,4.0,697.9404973000019
274,0.6472840679318183,0.49109291819886364,0.054102249750000005,0.5909090909090909,3.0,699.1339391000001
275,0.8348077097613636,0.49109291819886364,0.048728164306818186,0.9147727272727273,2.0,701.2314098000024
276,0.5050133878125,0.49109291819886364,0.23995656963068185,0.15340909090909105,3.0,702.3209055000007
277,0.6661948898702841,0.49109291819886364,0.051706253506647724,0.6193181818181819,3.0,703.3213829000015
278,0.7045527924327841,0.49109291819886364,0.048586883341875,0.6079545454545454,4.0,704.1109283000005
279,0.8174751573611932,0.49109291819886364,0.04531606645210227,0.8295454545454546,3.0,705.6249086999997
280,0.8337968970708522,0.49109291819886364,0.04999007888903408,0.7784090909090909,4.0,706.5834808
281,0.8453079601003979,0.49109291819886364,0.12542159646403406,0.6931818181818181,4.0,707.9546616000007
