Iteration,obj,obj_bound,cost,loss,comp,time
30,0.9344690066534654,0.6505185994554455,0.22110267001980194,0.21782178217821757,11.0,91.34188520000316
31,0.9347590901188119,0.6505185994554455,0.3030759218019802,0.10891089108910879,11.0,95.70533239998622
32,0.8903461648415841,0.6505185994554455,0.30123725395049505,0.1188118811881187,10.0,96.09460870001931
33,0.9384193598514852,0.6505185994554455,0.31416193410891086,0.09900990099009888,11.0,96.67253719997825
34,0.9877997067326734,0.6505185994554455,0.313542280990099,0.09900990099009888,12.0,97.28403069998603
35,0.9384193598514852,0.6505185994554455,0.31416193410891086,0.09900990099009888,11.0,98.23558139998931
36,0.9815261141089109,0.6505185994554455,0.3072686883663366,0.09900990099009888,12.0,99.90374560002238
37,0.93345291909901,0.6505185994554455,0.2943440082079208,0.11881188118811858,11.0,100.23602190002566
38,0.8836415093168316,0.6505185994554455,0.29453259842574253,0.11881188118811858,10.0,100.75582189997658
39,0.8418677772772276,0.6505185994554455,0.30275886638613864,0.1188118811881187,9.0,102.28656680003041
40,0.6663888533663367,0.6505185994554455,0.2827254870297029,0.17821782178217827,5.0,108.69984110002406
41,0.7136523514059407,0.6505185994554455,0.2799889850693069,0.17821782178217815,6.0,109.08228829997825
42,0.7604977822574258,0.6505185994554455,0.2842601584950495,0.16831683168316824,7.0,109.57226570002967
43,0.808240472158416,0.6505185994554455,0.2820028483960396,0.16831683168316824,8.0,114.38556179997977
44,0.7600622368316832,0.6505185994554455,0.2838246130693069,0.16831683168316824,7.0,115.05032209999627
45,0.7628834158613862,0.6505185994554455,0.2792200495247525,0.17821782178217815,7.0,115.59460880002007
46,0.7638621489306932,0.6505185994554455,0.2801987825940594,0.17821782178217815,7.0,116.79495740000857
47,0.7111992719009901,0.6505185994554455,0.23694184615841588,0.09900990099009888,8.0,120.66776869999012
48,0.6622517453465346,0.6505185994554455,0.23799431960396042,0.09900990099009888,7.0,121.44954719999805
49,0.614605026138614,0.614605026138614,0.24034760039603964,0.09900990099009888,6.0,121.69441270001698
50,0.6672679031683169,0.614605026138614,0.28360453683168313,0.17821782178217815,5.0,126.6221659000148
51,0.66335397219802,0.614605026138614,0.23909654645544556,0.09900990099009888,7.0,127.00255340000149
52,0.6639549321782179,0.614605026138614,0.21742027871287126,0.1287128712871286,7.0,131.68568360002246
53,0.710323608049505,0.614605026138614,0.2137889545841584,0.1287128712871286,8.0,132.469625000027
54,0.7104983332277228,0.614605026138614,0.2139636797623762,0.12871287128712872,8.0,133.40025290002814
55,0.6754911980396041,0.614605026138614,0.2660852574455445,0.07920792079207917,7.0,137.9029449999798
56,0.7167631170891091,0.614605026138614,0.2830997507524753,0.17821782178217827,6.0,144.43114639999112
57,0.766763117089109,0.614605026138614,0.2830997507524753,0.17821782178217815,7.0,144.9370568000013
58,0.7167631170891091,0.614605026138614,0.2830997507524753,0.17821782178217827,6.0,145.24356010003248
59,0.6705082371584159,0.614605026138614,0.2868448708217822,0.17821782178217815,5.0,146.0063752999995
60,0.7177632856534655,0.614605026138614,0.2840999193168317,0.17821782178217815,6.0,146.78553250001278
61,0.7177632856534655,0.614605026138614,0.2840999193168317,0.17821782178217815,6.0,147.0650605999981
62,0.6705082371584159,0.614605026138614,0.2868448708217822,0.17821782178217815,5.0,147.86134689999744
63,0.7201647335643566,0.614605026138614,0.2865013672277228,0.17821782178217815,6.0,149.58320350002032
64,0.6644213843069307,0.614605026138614,0.32531247341584163,0.1188118811881188,5.0,156.3011189000099
65,0.6146099745247524,0.614605026138614,0.3255010636336634,0.1188118811881188,4.0,156.53318269999
66,0.6116338561584158,0.6116338561584158,0.2334160343762376,0.2376237623762375,4.0,160.75238930003252
67,0.564670910059406,0.564670910059406,0.23645308827722766,0.2376237623762376,3.0,163.10798319999594
68,0.6030627862772278,0.564670910059406,0.321379617960396,0.10891089108910879,4.0,169.39378889999352
69,0.650799674980198,0.564670910059406,0.3191165066633663,0.10891089108910879,5.0,170.53486100002192
70,0.6081395455742575,0.564670910059406,0.3264563772574257,0.10891089108910879,4.0,190.1086559999967
71,0.6072551350792079,0.564670910059406,0.3181462241881188,0.1188118811881188,4.0,191.08049500000197
72,0.6172427051089109,0.564670910059406,0.3207080516435643,0.12871287128712872,4.0,197.1797635999974
73,0.6524305827128712,0.564670910059406,0.2984701866732673,0.13861386138613863,5.0,200.69629250001162
74,0.6651726391485149,0.564670910059406,0.31863798568316826,0.12871287128712872,5.0,204.36866909998935
75,0.7151726391485149,0.564670910059406,0.31863798568316826,0.12871287128712872,6.0,206.54450160003034
76,0.6694484548316831,0.564670910059406,0.2932108310693069,0.16831683168316836,5.0,207.07548790000146
77,0.6543181208613861,0.564670910059406,0.313229011950495,0.18811881188118806,4.0,214.88444990001153
78,0.6090518907623762,0.564670910059406,0.30311129670297027,0.20792079207920788,3.0,220.59831590001704
79,0.6063754344554456,0.564670910059406,0.3004348403960396,0.20792079207920788,3.0,229.28245420003077
80,0.5954674588910891,0.564670910059406,0.28952686483168316,0.20792079207920788,3.0,235.86949449998792
81,0.5530285253168317,0.5530285253168317,0.319365158980198,0.17821782178217815,2.0,244.12416050001048
82,0.5646100991089109,0.5530285253168317,0.3309467327722772,0.17821782178217827,2.0,254.06725530000404
83,0.5638535011881188,0.5530285253168317,0.32276439227722775,0.18811881188118806,2.0,263.8070716999937
84,0.5672107728712872,0.5530285253168317,0.31869592138613867,0.19801980198019797,2.0,270.9956288000103
85,0.6067213528514852,0.5530285253168317,0.37503818453465354,0.10891089108910901,3.0,278.195337800018
86,0.650312280079208,0.5530285253168317,0.3686291117623763,0.10891089108910901,4.0,279.40462629997637
87,0.6465433565445544,0.5530285253168317,0.2534740496138614,0.25742574257425743,4.0,287.87681280000834
88,0.5566849324851486,0.5530285253168317,0.28242750674257433,0.0990099009900991,4.0,293.24924590002047
89,0.6121671787524753,0.5530285253168317,0.24682064409900992,0.28712871287128716,3.0,301.93511730001774
90,0.6566641263564357,0.5530285253168317,0.24131759170297032,0.28712871287128716,4.0,302.4672946999781
91,0.6524541729009901,0.5530285253168317,0.2445333808217822,0.27722772277227725,4.0,302.9519116000156
92,0.6121671787524753,0.5530285253168317,0.24682064409900992,0.28712871287128716,3.0,303.5222927000141
93,0.63762235609901,0.5530285253168317,0.2594045343168317,0.2376237623762376,4.0,314.2259741000016
94,0.5905606429306931,0.5530285253168317,0.26234282114851487,0.2376237623762376,3.0,314.6840385000105
95,0.6383588773861386,0.5530285253168317,0.3492499664950496,0.1188118811881188,4.0,327.3967035000096
96,0.6808506718415842,0.5530285253168317,0.3491675035247525,0.1089108910891089,5.0,328.951089899987
97,0.6544862830297029,0.5530285253168317,0.28567440184158416,0.15841584158415833,5.0,337.44451649999246
98,0.6017943167425743,0.5530285253168317,0.3052596632772277,0.12871287128712872,4.0,344.10122389998287
99,0.5706788486237624,0.5530285253168317,0.309292710009901,0.14851485148514854,3.0,348.81323600001633
100,0.6108383389207921,0.5530285253168317,0.29945220030693065,0.14851485148514842,4.0,353.7947980000172
101,0.6510495673366337,0.5530285253168317,0.31936639901980196,0.1089108910891089,5.0,358.11422450002283
102,0.6660866145148515,0.5530285253168317,0.23588859471287127,0.30693069306930687,4.0,368.05510960001266
103,0.6104889099207922,0.5530285253168317,0.319399801009901,0.18811881188118806,3.0,380.53659340000013
104,0.6114713823069308,0.5530285253168317,0.32038227339603964,0.18811881188118806,3.0,380.88867180002853
105,0.5988112327326733,0.5530285253168317,0.29287063867326735,0.20792079207920788,3.0,397.09959450003225
106,0.6452635448118812,0.5530285253168317,0.28189720817821784,0.2178217821782178,4.0,401.58122569997795
107,0.6925045551683168,0.5530285253168317,0.2791382185346534,0.2178217821782178,5.0,402.769080099999
108,0.6418175984752474,0.5530285253168317,0.2635997766930693,0.2376237623762376,4.0,407.08916470000986
109,0.690719467980198,0.5530285253168317,0.2996303590693069,0.18811881188118817,5.0,410.9523644000292
110,0.7255055413168318,0.5530285253168317,0.2621392046831683,0.2178217821782179,6.0,413.09445949998917
111,0.720846635009901,0.5530285253168317,0.29460901124752475,0.16831683168316836,6.0,418.61119159997907
112,0.7650282397227723,0.5530285253168317,0.28879061596039607,0.16831683168316836,7.0,419.58572059997823
113,0.720846635009901,0.5530285253168317,0.29460901124752475,0.16831683168316836,6.0,420.0677222000086
114,0.6687528141287129,0.5530285253168317,0.3147924180891089,0.13861386138613863,5.0,427.6765727000311
115,0.7139209529405941,0.5530285253168317,0.3025348143267327,0.14851485148514854,6.0,431.01260970003204
116,0.7586261808613861,0.5530285253168317,0.319517269970297,0.1188118811881188,7.0,432.391418299987
117,0.7740461645247525,0.5530285253168317,0.314640223930693,0.07920792079207917,8.0,433.78831099998206
118,0.7293409366039605,0.5530285253168317,0.2976577682871287,0.1089108910891089,7.0,436.04116919997614
119,0.7461568304356436,0.5530285253168317,0.30704791954455446,0.1188118811881188,7.0,438.6505303999875
120,0.7307368467722772,0.5530285253168317,0.3119249655841584,0.15841584158415845,6.0,440.1173950000084
121,0.6828422736336633,0.5530285253168317,0.31403039244554454,0.15841584158415845,5.0,442.4452696000226
122,0.6944044721881187,0.5530285253168317,0.24390942268316826,0.26732673267326734,5.0,446.8361468000221
123,0.6788883512574257,0.5530285253168317,0.347205182940594,0.1089108910891089,5.0,455.15159490000224
124,0.6720795562376238,0.5530285253168317,0.33297064534653464,0.1188118811881188,5.0,458.4985860000015
125,0.678800791950495,0.5530285253168317,0.34711762363366333,0.1089108910891089,5.0,462.5807554000057
126,0.7236221137326733,0.5530285253168317,0.3196617176930693,0.13861386138613851,6.0,464.8568728999817
127,0.7721553866039604,0.5530285253168317,0.3404722182871287,0.10891089108910879,7.0,466.79233889997704
128,0.8078790264950495,0.5530285253168317,0.32619585817821783,0.10891089108910879,8.0,468.8772748999763
129,0.8051563541485149,0.5530285253168317,0.32347318583168316,0.10891089108910879,8.0,470.4080666999798
130,0.8517796413762376,0.5530285253168317,0.3200964730594059,0.10891089108910879,9.0,470.7588740999927
131,0.8486953379702971,0.5530285253168317,0.3244379122277228,0.09900990099009888,9.0,471.0820543000009
132,0.8959693517524753,0.5530285253168317,0.3142861834356436,0.10891089108910879,10.0,475.11868670000695
133,0.9369115019504951,0.5530285253168317,0.2829511059108911,0.13861386138613851,11.0,477.38011879997794
134,0.720496243990099,0.5530285253168317,0.3016843628019802,0.15841584158415833,6.0,481.41010099998675
135,0.6921436815742574,0.5530285253168317,0.3381832855346535,0.13861386138613874,5.0,493.0915248999954
136,0.7383709148613862,0.5530285253168317,0.3344105188217822,0.13861386138613863,6.0,496.9386399000068
137,0.7027493075445544,0.5530285253168317,0.33393742635643564,0.15841584158415845,5.0,506.65690439997707
138,0.7254898712079209,0.5530285253168317,0.3289552177425743,0.12871287128712872,6.0,507.2919023000286
139,0.7027493075445544,0.5530285253168317,0.33393742635643564,0.15841584158415845,5.0,509.16530380002223
140,0.7148505292079208,0.5530285253168317,0.30346439059405944,0.14851485148514842,6.0,513.7650226000114
141,0.7578674773267327,0.5530285253168317,0.2964813387128713,0.14851485148514854,7.0,515.562029600027
142,0.7485556038316832,0.5530285253168317,0.2797437226435644,0.15841584158415845,7.0,517.355911599996
143,0.713547602079208,0.5530285253168317,0.2873099783168317,0.16831683168316836,6.0,519.3959305000026
144,0.7451297398019803,0.5530285253168317,0.33374360118811885,0.14851485148514854,6.0,530.550041200011
145,0.7918229255049505,0.5530285253168317,0.33043678689108913,0.14851485148514854,7.0,535.0708336000098
146,0.7472706328316833,0.5530285253168317,0.33588449421782174,0.14851485148514854,6.0,545.7497243999969
147,0.7045163724257426,0.5530285253168317,0.29115003579207915,0.21782178217821768,5.0,559.6959152999916
148,0.7504539519603961,0.5530285253168317,0.29451335790099004,0.20792079207920777,6.0,560.1005774000078
149,0.7059710259702969,0.5530285253168317,0.2851789467623762,0.2277227722772277,5.0,561.092017100018
150,0.7059710259702969,0.5530285253168317,0.2851789467623762,0.2277227722772277,5.0,561.4470435000258
151,0.704655225079208,0.5530285253168317,0.2838631458712871,0.2277227722772277,5.0,562.4591707999934
152,0.7065633037524752,0.5530285253168317,0.2857712245445544,0.2277227722772277,5.0,563.2521708999993
153,0.6577061516732673,0.5530285253168317,0.28691407246534645,0.2277227722772277,4.0,563.4503430000041
154,0.6537332852376238,0.5530285253168317,0.2829412060297029,0.2277227722772277,4.0,564.01674739999
155,0.6604572596435643,0.5530285253168317,0.28223943786138606,0.2376237623762376,4.0,565.1588588000159
156,0.704143988009901,0.5530285253168317,0.28335190880198013,0.2277227722772277,5.0,566.0718874000013
157,0.6123921439009901,0.5530285253168317,0.3361545201386138,0.16831683168316824,3.0,577.9066180000082
158,0.6256614714257425,0.5530285253168317,0.329126817960396,0.1287128712871286,4.0,583.8527712000068
159,0.6471075775445544,0.5530285253168317,0.2688897557623762,0.2376237623762376,4.0,599.3071384999785
160,0.6005565093861386,0.5530285253168317,0.264912945029703,0.24752475247524752,3.0,599.7862904000212
161,0.6449344768118812,0.5530285253168317,0.32612259562376233,0.15841584158415833,4.0,608.3615644000238
162,0.6468695356237624,0.5530285253168317,0.32805765443564355,0.15841584158415833,4.0,617.8534069000161
163,0.6103520494455446,0.5530285253168317,0.36381739598019797,0.12871287128712883,3.0,627.4662469999748
164,0.6575597519801981,0.5530285253168317,0.35359935594059405,0.13861386138613874,4.0,633.0904535999871
165,0.6513315956831685,0.5530285253168317,0.31766822934653466,0.17821782178217815,4.0,643.5584757000324
166,0.6044388474356436,0.5530285253168317,0.3133497385247525,0.18811881188118806,3.0,657.3688318000059
167,0.6156216628811881,0.5530285253168317,0.3042355242673267,0.14851485148514842,4.0,664.8905303999782
168,0.6656216628811882,0.5530285253168317,0.3042355242673267,0.14851485148514842,5.0,668.0700866000261
169,0.6156216628811881,0.5530285253168317,0.3042355242673267,0.14851485148514842,4.0,673.246625699976
170,0.6574632637920792,0.5530285253168317,0.30350286775247526,0.13861386138613851,5.0,674.3749317000038
171,0.6895783177920791,0.5530285253168317,0.30591495145544556,0.17821782178217815,5.0,683.9235882000066
172,0.7074442698316832,0.5530285253168317,0.3034838737920792,0.13861386138613851,6.0,688.9003528000321
173,0.7549101345049505,0.5530285253168317,0.30094973846534656,0.13861386138613851,7.0,695.1978751000133
174,0.8049101345049505,0.5530285253168317,0.30094973846534656,0.13861386138613863,8.0,698.2780478000059
175,0.7973452031188119,0.5530285253168317,0.3676422328217822,0.03960396039603953,8.0,701.6382718000095
176,0.8008856556237623,0.5530285253168317,0.37118268532673265,0.03960396039603953,8.0,702.424359800003
177,0.8008549931485148,0.5530285253168317,0.3711520228514852,0.03960396039603953,8.0,703.1347231999971
178,0.8310417444356435,0.5530285253168317,0.3587645167128713,0.029702970297029507,9.0,703.5600737999775
179,0.8739366594851485,0.5530285253168317,0.3368079466138614,0.04950495049504933,10.0,705.4262147999834
180,0.8310417444356435,0.5530285253168317,0.3587645167128713,0.029702970297029507,9.0,707.9803800000227
181,0.8790302958217822,0.5530285253168317,0.3567530680990099,0.029702970297029507,10.0,712.2419803999946
182,0.8310417444356435,0.5530285253168317,0.3587645167128713,0.029702970297029507,9.0,714.9528334999923
183,0.8008549931485148,0.5530285253168317,0.3711520228514852,0.03960396039603953,8.0,716.0142916999757
184,0.7681406546534654,0.5530285253168317,0.28447728831683167,0.17821782178217815,7.0,724.6437080000178
185,0.8081464316831684,0.5530285253168317,0.27448306534653466,0.17821782178217815,8.0,725.1548084000242
186,0.850089913960396,0.5530285253168317,0.2738522901980198,0.16831683168316824,9.0,730.4532524999813
187,0.8021345048118812,0.5530285253168317,0.27589688104950494,0.16831683168316824,8.0,730.6184587000171
188,0.8262762677821782,0.5530285253168317,0.302018842039604,0.09900990099009899,9.0,733.2340391000034
189,0.8711247727326732,0.5530285253168317,0.30429308956435647,0.08910891089108908,10.0,733.6445459999959
190,0.911525005118812,0.5530285253168317,0.2946933219504951,0.08910891089108908,11.0,734.9346619999851
191,0.7635534802178219,0.5530285253168317,0.25018714358415844,0.2178217821782178,7.0,743.2626343999873
192,0.7648636670990099,0.5530285253168317,0.2514973304653465,0.2178217821782178,7.0,750.501366099983
193,0.807795249871287,0.5530285253168317,0.3038348538316831,0.13861386138613851,8.0,761.68077430001
194,0.857055754920792,0.5530285253168317,0.3030953588811881,0.13861386138613851,9.0,762.2448597999755
195,0.812207249970297,0.5530285253168317,0.30082111135643563,0.14851485148514842,8.0,762.5693237999803
196,0.8527840936336634,0.5530285253168317,0.2988236975940594,0.13861386138613851,9.0,763.2076600000146
197,0.8086475419405941,0.5530285253168317,0.2972614033267327,0.14851485148514842,8.0,763.6602875000099
198,0.7657543068910893,0.5530285253168317,0.2672394554059406,0.19801980198019797,7.0,768.1709829000174
199,0.8106028118415842,0.5530285253168317,0.26951370293069304,0.18811881188118806,8.0,768.4921100999927
200,0.8214425855049506,0.5530285253168317,0.272927734019802,0.19801980198019797,8.0,769.0496930999798
201,0.780827394118812,0.5530285253168317,0.25260957233663367,0.2376237623762375,7.0,776.085573600023
202,0.7221475495940595,0.5530285253168317,0.29590992583168313,0.16831683168316824,6.0,783.8273622000124
203,0.7607793474158415,0.5530285253168317,0.31424469395049504,0.12871287128712883,7.0,788.4872412999975
204,0.7221475495940595,0.5530285253168317,0.29590992583168313,0.16831683168316824,6.0,794.137349000026
205,0.7290363290990098,0.5530285253168317,0.310224447910891,0.15841584158415833,6.0,795.730134900019
206,0.7274637543465348,0.5530285253168317,0.30122613058415837,0.16831683168316836,6.0,797.5004602000117
207,0.6954708907623762,0.5530285253168317,0.2766590095742574,0.15841584158415833,6.0,801.4203635000158
208,0.7416242065049505,0.5530285253168317,0.26538658274257426,0.16831683168316824,7.0,807.1025607999763
209,0.7762557884851485,0.5530285253168317,0.26486964987128714,0.14851485148514842,8.0,812.333338299999
210,0.7832514386831684,0.5530285253168317,0.2644395574950495,0.15841584158415833,8.0,817.3153239000239
211,0.7926189244851485,0.5530285253168317,0.34063872646534654,0.06930693069306926,8.0,823.1306988000288
212,0.8400486089405941,0.5530285253168317,0.33806841092079204,0.06930693069306926,9.0,824.6240023000282
213,0.8846321716138614,0.5530285253168317,0.3326519735940594,0.06930693069306926,10.0,826.4454963000026
214,0.9293760806831683,0.5530285253168317,0.33482162523762377,0.05940594059405935,11.0,826.9365133999963
215,0.9243225456336635,0.5530285253168317,0.2852136347425742,0.1188118811881187,11.0,829.6462604000117
216,0.9701818194950496,0.5530285253168317,0.28849865117821777,0.10891089108910879,12.0,831.0734463999979
217,0.9243225456336635,0.5530285253168317,0.2852136347425742,0.1188118811881187,11.0,832.2987816000241
218,0.9332127983069307,0.5530285253168317,0.3312326002871287,0.06930693069306926,11.0,834.8610906000249
219,0.9364840163069308,0.5530285253168317,0.3493553034356436,0.04950495049504944,11.0,837.1643173000193
220,0.8917401072376239,0.5530285253168317,0.3471856517920792,0.05940594059405935,10.0,837.8531058999943
221,0.8887557402079208,0.5530285253168317,0.32934979961386135,0.07920792079207906,10.0,840.3449621000327
222,0.8392572889207921,0.5530285253168317,0.3149998631782178,0.09900990099009888,9.0,842.3477455999819
223,0.7916704711881188,0.5530285253168317,0.31741304544554455,0.0990099009900991,8.0,848.696471000032
224,0.8402421954158417,0.5530285253168317,0.3159847696732673,0.0990099009900991,9.0,849.7821595999994
225,0.7868150441584159,0.5530285253168317,0.319983360990099,0.08910891089108919,8.0,850.8979975000257
226,0.8349611801980199,0.5530285253168317,0.318129497029703,0.08910891089108919,9.0,852.6471951000276
227,0.7968585642574257,0.5530285253168317,0.27804668306930697,0.15841584158415845,8.0,854.2919391000178
228,0.7542843068316832,0.5530285253168317,0.27804668306930697,0.16831683168316836,7.0,855.6851683999994
229,0.756271286079208,0.5530285253168317,0.31716237518811885,0.1188118811881187,7.0,861.1917646999937
230,0.7569794533663365,0.5530285253168317,0.3401477701980198,0.08910891089108919,7.0,873.2681095000007
231,0.7161331395049505,0.5530285253168317,0.3493014563366337,0.08910891089108919,6.0,874.4310193000128
232,0.6814365018316831,0.5530285253168317,0.34232759094059406,0.1188118811881188,5.0,876.766204399988
233,0.6394388178712871,0.5530285253168317,0.350329906980198,0.1188118811881188,4.0,887.2158664999879
234,0.6836352955940594,0.5530285253168317,0.3519521272772277,0.1089108910891089,5.0,888.2535722000175
235,0.6801030992574257,0.5530285253168317,0.348419930940594,0.1089108910891089,5.0,889.5735524999909
236,0.6931180832673267,0.5530285253168317,0.3540091723762376,0.1188118811881187,5.0,891.6377134000068
237,0.6758925282178218,0.5530285253168317,0.2773776767326733,0.19801980198019797,5.0,897.9584642000264
238,0.6775050603762376,0.5530285253168317,0.28641595146534654,0.18811881188118817,5.0,919.6317322999821
239,0.6532797770396039,0.5530285253168317,0.31219066812871293,0.18811881188118817,4.0,920.9612195999944
240,0.6501898766534655,0.5530285253168317,0.3165265103168317,0.17821782178217827,4.0,922.98261310003
241,0.68953184190099,0.5530285253168317,0.3058684755643564,0.17821782178217827,5.0,929.5932524999953
242,0.6988352377425743,0.5530285253168317,0.31517187140594055,0.17821782178217827,5.0,940.1511853000266
243,0.7394332685940594,0.5530285253168317,0.3131956448316831,0.16831683168316824,6.0,941.4242068000021
244,0.7511813564950496,0.5530285253168317,0.24326056441584162,0.27722772277227725,6.0,949.7665727999993
245,0.7888816473762377,0.5530285253168317,0.31264402361386134,0.16831683168316836,7.0,954.4549775000196
246,0.7511813564950496,0.5530285253168317,0.24326056441584162,0.27722772277227725,6.0,960.3150526999962
247,0.7035858713762375,0.5530285253168317,0.33477399018811876,0.15841584158415845,5.0,965.6536083000246
248,0.7035858713762375,0.5530285253168317,0.33477399018811876,0.15841584158415845,5.0,965.9263308999944
249,0.6546854157623762,0.5530285253168317,0.33587353457425734,0.15841584158415845,4.0,966.115237799997
250,0.6588854331881189,0.5530285253168317,0.340073552,0.15841584158415833,4.0,973.9557544999989
251,0.7015673821782178,0.5530285253168317,0.332755500990099,0.15841584158415845,5.0,977.5631809000042
252,0.652995657950495,0.5530285253168317,0.3341837767623762,0.15841584158415845,4.0,983.9307330999873
253,0.6459779079801979,0.5530285253168317,0.3717204822376237,0.0990099009900991,4.0,992.1358053000295
254,0.6927746066534652,0.5530285253168317,0.37594292348514846,0.08910891089108908,5.0,992.5636130999774
255,0.6616879687722772,0.5530285253168317,0.2928760875841584,0.15841584158415833,5.0,999.3050189000205
256,0.6478241169801982,0.5530285253168317,0.34386372094059403,0.13861386138613863,4.0,1006.6073018999887
257,0.6970156439207922,0.5530285253168317,0.3430552478811881,0.13861386138613863,5.0,1008.0379304999951
258,0.6457287310891089,0.5530285253168317,0.34919407762376237,0.1287128712871286,4.0,1013.9725008999812
259,0.6714556401980198,0.5530285253168317,0.3174952441584158,0.13861386138613851,5.0,1014.6606289999909
260,0.5949526802970297,0.5530285253168317,0.35584376940594054,0.1188118811881188,3.0,1018.2504063000088
261,0.6046504960693069,0.5530285253168317,0.3506901000297029,0.13861386138613863,3.0,1024.4514129000017
262,0.6025586015346536,0.5530285253168317,0.35602394806930693,0.12871287128712872,3.0,1032.1509547000169
263,0.601773696039604,0.5530285253168317,0.34038755742574256,0.14851485148514842,3.0,1059.6339283999987
264,0.5617427876237624,0.5530285253168317,0.3206536787128713,0.18811881188118806,2.0,1075.3224872000283
265,0.6045040605940594,0.5530285253168317,0.32084069425742573,0.17821782178217815,3.0,1087.6169224000187
266,0.648566041980198,0.5530285253168317,0.31490267564356433,0.17821782178217815,4.0,1088.328236100031
267,0.6916980817821782,0.5530285253168317,0.33773768574257423,0.13861386138613851,5.0,1097.7872668000055
268,0.6916980817821782,0.5530285253168317,0.33773768574257423,0.13861386138613851,5.0,1107.1981957000098
269,0.7326553569306931,0.5530285253168317,0.32869496089108907,0.13861386138613851,6.0,1108.6848998999922
270,0.7732953107920792,0.5530285253168317,0.3193349147524752,0.13861386138613863,7.0,1109.3299291000003
271,0.7307929814851486,0.5530285253168317,0.334258328019802,0.12871287128712872,6.0,1118.9518017999944
272,0.7738698823366337,0.5530285253168317,0.33476097144554456,0.1188118811881188,7.0,1119.497871599975
273,0.6598546088118813,0.5530285253168317,0.283616985049505,0.16831683168316836,5.0,1126.505081899988
274,0.615622172079208,0.5530285253168317,0.2893845483168317,0.16831683168316836,4.0,1126.901304900006
275,0.615622172079208,0.5530285253168317,0.2893845483168317,0.16831683168316836,4.0,1129.5154695999809
276,0.6574368487128713,0.5530285253168317,0.25149625465346537,0.20792079207920788,5.0,1134.1804129999946
277,0.7053008046534655,0.5530285253168317,0.27906318089108917,0.16831683168316824,6.0,1138.7568078999757
278,0.7425220797029704,0.5530285253168317,0.28113594108910894,0.14851485148514842,7.0,1141.1425687000155
279,0.7834031262772279,0.5530285253168317,0.264591245089109,0.15841584158415833,8.0,1144.5186550000217
280,0.8199211406237623,0.5530285253168317,0.3159607445841584,0.13861386138613851,8.0,1147.257022899983
