Iteration,obj,obj_bound,cost,loss,comp,time
147,0.5781743477227723,0.5587693445544555,0.28535256554455446,0.12376237623762376,4.0,658.6367436000146
148,0.6253015392079208,0.5587693445544555,0.27876688574257424,0.1287128712871286,5.0,663.5646289000288
149,0.6254327911881188,0.5587693445544555,0.27518526643564356,0.13366336633663356,5.0,669.8273772000102
150,0.5920595900495049,0.5587693445544555,0.2806734514356436,0.14851485148514854,4.0,671.0741455000243
151,0.5995027772821783,0.5587693445544555,0.2658394109455446,0.17821782178217815,4.0,676.8127190000378
152,0.6451100303019802,0.5587693445544555,0.268872406539604,0.16831683168316824,5.0,684.0534479999915
153,0.6484363736287129,0.5587693445544555,0.2647730072920792,0.17821782178217815,5.0,689.587149500032
154,0.6903258670940594,0.5587693445544555,0.29379121362871286,0.12871287128712872,6.0,693.4667787000071
155,0.7369961431831683,0.5587693445544555,0.2941743610049505,0.12376237623762376,7.0,695.3910769000067
156,0.7389249821881188,0.5587693445544555,0.296103200009901,0.12376237623762376,7.0,701.3381024000118
157,0.782610539960396,0.5587693445544555,0.2897887577821782,0.12376237623762365,8.0,704.4598271999857
158,0.8286781673861385,0.5587693445544555,0.28214351392079207,0.12871287128712872,9.0,705.5153170000413
159,0.8773381853069306,0.5587693445544555,0.28080353184158413,0.12871287128712872,10.0,707.3636390999891
160,0.8312705578811881,0.5587693445544555,0.2884487757029703,0.12376237623762365,9.0,708.528961300035
161,0.7919021490990099,0.5587693445544555,0.2582387827623763,0.17821782178217815,8.0,714.9298303000396
162,0.7432421311782178,0.5587693445544555,0.2595787648415842,0.17821782178217815,7.0,716.9820097000338
163,0.7822929164257426,0.5587693445544555,0.28204539167326736,0.13366336633663356,8.0,721.3437385000288
164,0.7450956634059407,0.5587693445544555,0.26885803964356436,0.16831683168316824,7.0,727.0145028000115
165,0.791800375,0.5587693445544555,0.2729884938118812,0.15841584158415833,8.0,729.9252170000109
166,0.7724108726633663,0.5587693445544555,0.2573118627623762,0.1534653465346535,8.0,732.5210223000031
167,0.7264657177623762,0.5587693445544555,0.26136670786138616,0.1534653465346535,7.0,734.5452172000078
168,0.7743508142970297,0.5587693445544555,0.2592518043960396,0.1534653465346535,8.0,735.697807700024
169,0.7249097017772277,0.5587693445544555,0.2598106918762376,0.1534653465346535,7.0,739.7943425999838
170,0.7739666612326732,0.5587693445544555,0.25886765133168316,0.1534653465346535,8.0,740.4356185999932
171,0.820605531871287,0.5587693445544555,0.2592193932574257,0.14851485148514854,9.0,740.7917687000008
172,0.7739666612326732,0.5587693445544555,0.25886765133168316,0.1534653465346535,8.0,741.387819800002
173,0.7741782912326733,0.5587693445544555,0.2590792813316832,0.1534653465346535,8.0,742.502418500022
174,0.8224542393514851,0.5587693445544555,0.25735522945049505,0.1534653465346535,9.0,743.0417096000165
175,0.8095942450816338,0.5587693445544555,0.277911076764802,0.1089108910891089,9.0,749.1674009999842
176,0.7625537360568813,0.5587693445544555,0.2808705677400495,0.1089108910891089,8.0,751.0682864999981
177,0.8101519483341089,0.5587693445544555,0.2784687800172772,0.10891089108910879,9.0,753.0828018999891
178,0.7645046821954951,0.5587693445544555,0.2791086425915347,0.11386138613861374,8.0,756.3224553000182
179,0.7164079556608416,0.5587693445544555,0.2810119160568812,0.11386138613861374,7.0,758.2337430000189
180,0.668809743383614,0.5587693445544555,0.28341370377965347,0.11386138613861385,6.0,759.5666525000124
181,0.5657308688960396,0.5587693445544555,0.25805760156930696,0.14356435643564358,4.0,772.1394875000115
182,0.613384211618812,0.5587693445544555,0.25942381557920796,0.13861386138613851,5.0,775.466096499993
183,0.6262651460841583,0.5587693445544555,0.23888890846039604,0.1831683168316831,5.0,785.7389830999891
184,0.6749101171816831,0.5587693445544555,0.23753387955792077,0.1831683168316831,6.0,786.3002206000383
185,0.7202318546074258,0.5587693445544555,0.23656848827079208,0.17821782178217815,7.0,791.5705375000252
186,0.6621675113747525,0.5587693445544555,0.2619199866222772,0.13366336633663356,6.0,806.283736500016
187,0.6153117171173268,0.5587693445544555,0.2650641923648515,0.13366336633663356,5.0,809.6242537000217
188,0.6645887460777229,0.5587693445544555,0.2643412213252475,0.13366336633663356,6.0,810.7462194000254
189,0.7125171609440595,0.5587693445544555,0.27712112134009903,0.11386138613861385,7.0,813.1244986000238
190,0.7073465509341585,0.5587693445544555,0.271950511330198,0.11386138613861385,7.0,814.1468898000312
191,0.7568747460282179,0.5587693445544555,0.27519157771138614,0.1089108910891089,8.0,814.4673216000083
192,0.7076368145975247,0.5587693445544555,0.2573892898450495,0.13366336633663367,7.0,817.0308313000132
193,0.7130110843599009,0.5587693445544555,0.25533781703316827,0.14356435643564347,7.0,822.8945454999921
194,0.6635135487658417,0.5587693445544555,0.2558402814391089,0.14356435643564347,6.0,823.4586471000221
195,0.7084487603004952,0.5587693445544555,0.2544883642608911,0.13861386138613851,7.0,828.2773204999976
196,0.7158770391584159,0.5587693445544555,0.2656295144059407,0.13366336633663356,7.0,842.2054047000129
197,0.7107495125643566,0.5587693445544555,0.2679277303861387,0.12376237623762376,7.0,843.1105036000372
198,0.6615231204851486,0.5587693445544555,0.2687013383069307,0.12376237623762376,6.0,844.5363921000389
199,0.6660029775643564,0.5587693445544555,0.2694683240990099,0.12871287128712872,6.0,850.8384479000233
200,0.7131551927623763,0.5587693445544555,0.2703334105841584,0.12376237623762376,7.0,858.4175990000367
201,0.7069377176633664,0.5587693445544555,0.26040306419801984,0.12871287128712872,7.0,863.9857005000231
202,0.6573226859306931,0.5587693445544555,0.2607880324653466,0.12871287128712872,6.0,870.1278229000163
203,0.6159346684653466,0.5587693445544555,0.2619742724257426,0.13861386138613851,5.0,871.275608099997
204,0.5754573354950495,0.5587693445544555,0.27149693945544556,0.13861386138613851,4.0,877.6451793999877
205,0.6217502284653466,0.5587693445544555,0.27150270371287133,0.13366336633663356,5.0,879.4129326000111
206,0.5746045044059407,0.5587693445544555,0.25950549450495053,0.15346534653465338,4.0,887.007081400021
207,0.6144093359405942,0.5587693445544555,0.28445884089108914,0.1732673267326732,4.0,899.7542583000031
208,0.6587365912376238,0.5587693445544555,0.2824989674752475,0.16831683168316824,5.0,903.8359041000367
209,0.7058448442871288,0.5587693445544555,0.2684686066633663,0.1831683168316831,6.0,905.3572773000342
210,0.7550341333613861,0.5587693445544555,0.2676578957376237,0.1831683168316831,7.0,905.7277444000356
211,0.7107068780643565,0.5587693445544555,0.26961776915346536,0.18811881188118806,6.0,912.0605708000367
212,0.7107939876138615,0.5587693445544555,0.26970487870297033,0.18811881188118806,6.0,912.4970604000264
213,0.7580453843960397,0.5587693445544555,0.27066914677227727,0.1831683168316831,7.0,913.0703546000295
214,0.7970619211287129,0.5587693445544555,0.2893886538019802,0.14356435643564358,8.0,918.6652609999874
215,0.7580453843960397,0.5587693445544555,0.27066914677227727,0.1831683168316831,7.0,925.676500600006
216,0.6930864238316833,0.5587693445544555,0.26684880006930695,0.16831683168316824,6.0,927.9036962999962
217,0.7402507162079208,0.5587693445544555,0.26772596373267327,0.1633663366336633,7.0,936.3654812999885
218,0.7824909549702971,0.5587693445544555,0.2599662024950495,0.1633663366336633,8.0,942.3646000000299
219,0.7445151768118812,0.5587693445544555,0.27570329562376233,0.15841584158415833,7.0,944.3035639000009
220,0.7932808503465347,0.5587693445544555,0.2781818404455445,0.15346534653465338,8.0,944.8396342000342
221,0.702274938049505,0.5587693445544555,0.2834630568613861,0.15841584158415833,6.0,952.4262603000388
222,0.6551106456732674,0.5587693445544555,0.2825858931980198,0.1633663366336633,5.0,958.9546765999985
223,0.6941271824059406,0.5587693445544555,0.30130540022772273,0.12376237623762387,6.0,964.3107974000159
224,0.6478342894356435,0.5587693445544555,0.301299635970297,0.12871287128712883,5.0,965.9916429999867
225,0.6088177527029703,0.5587693445544555,0.2825801289405941,0.16831683168316824,4.0,972.511896800017
226,0.6570092681237623,0.5587693445544555,0.28077164436138613,0.16831683168316824,5.0,981.0820423000259
227,0.7039187331732674,0.5587693445544555,0.2813939806980198,0.1633663366336633,6.0,989.3855147000286
228,0.7021628427277228,0.5587693445544555,0.27592521896534655,0.16831683168316824,6.0,997.423168600013
229,0.741192231490099,0.5587693445544555,0.2909447067376238,0.13366336633663378,7.0,1003.308511100011
230,0.7004909217574258,0.5587693445544555,0.2928176544306931,0.1435643564356437,6.0,1004.3530316000106
231,0.7015727900247526,0.5587693445544555,0.2864737801237624,0.1534653465346536,6.0,1010.1578050000244
232,0.6543536758415842,0.5587693445544555,0.2966804085148515,0.14356435643564347,5.0,1015.5697709000087
233,0.6050124400495049,0.5587693445544555,0.301052044009901,0.13861386138613851,4.0,1026.8013379999902
234,0.6515707860891089,0.5587693445544555,0.3013232613366337,0.13366336633663356,5.0,1028.4357459000312
235,0.6050124400495049,0.5587693445544555,0.301052044009901,0.13861386138613851,4.0,1029.4914146999945
236,0.6558657557425742,0.5587693445544555,0.30190535970297033,0.13861386138613851,5.0,1032.4131743999897
237,0.6562164949009901,0.5587693445544555,0.30225609886138616,0.13861386138613874,5.0,1035.2105266000144
238,0.655048131980198,0.5587693445544555,0.30851347851485145,0.1287128712871286,5.0,1038.7087358999997
239,0.605730177079208,0.5587693445544555,0.3054826523267327,0.13366336633663356,4.0,1041.4993672000128
240,0.6464314868118812,0.5587693445544555,0.3036097046336634,0.12376237623762365,5.0,1043.16821969999
241,0.5551363822772277,0.5551363822772277,0.2751858872277228,0.1732673267326732,3.0,1058.9047371000051
242,0.5201217579207921,0.5201217579207921,0.29017126287128714,0.1732673267326733,2.0,1066.0965744000277
243,0.522618939950495,0.5201217579207921,0.27039121717821785,0.20297029702970293,2.0,1082.9073589000036
244,0.5596904276633663,0.5201217579207921,0.26117557617821785,0.19801980198019797,3.0,1100.468048300012
245,0.5509537399752475,0.5201217579207921,0.25243888849009904,0.19801980198019808,3.0,1115.3584596000146
246,0.599121616559406,0.5201217579207921,0.25431963636138616,0.19306930693069302,4.0,1121.123511600017
247,0.5920720298564357,0.5201217579207921,0.2621215348069307,0.1732673267326733,4.0,1127.497836399998
248,0.6323068744108911,0.5201217579207921,0.25235637936138616,0.1732673267326733,5.0,1130.5421006000252
249,0.591188584529703,0.5201217579207921,0.24267373304455447,0.19801980198019808,4.0,1136.3464566000039
250,0.586588784529703,0.5201217579207921,0.2677769033415842,0.15841584158415845,4.0,1144.3482666999917
251,0.5808182307425742,0.5201217579207921,0.25829347826732674,0.1633663366336634,4.0,1152.5151980000082
252,0.6008644324752477,0.5201217579207921,0.27833968000000003,0.1633663366336633,4.0,1158.8496362000005
253,0.5642078924158417,0.5201217579207921,0.2397029419207921,0.23267326732673266,3.0,1168.4173225000268
254,0.5515138523415841,0.5201217579207921,0.2901277137277227,0.14851485148514842,3.0,1184.5302773999865
255,0.556714014009901,0.5201217579207921,0.30275361797029704,0.13861386138613851,3.0,1191.5046678000363
256,0.5573158532673268,0.5201217579207921,0.2810782295049505,0.16831683168316824,3.0,1198.9537950000376
257,0.6019621439108911,0.5201217579207921,0.2942888765841584,0.14356435643564347,4.0,1204.0562846999965
258,0.5530856560891089,0.5201217579207921,0.3102638739108911,0.12376237623762376,3.0,1210.3900200999924
259,0.555216927029703,0.5201217579207921,0.3086822735643564,0.1287128712871286,3.0,1216.3053354999865
260,0.60163709509901,0.5201217579207921,0.31995392678217827,0.1089108910891089,4.0,1219.5852101999917
261,0.6438438584108912,0.5201217579207921,0.30844781880693073,0.11386138613861385,5.0,1232.4679206000292
262,0.6549347125762376,0.5201217579207921,0.28983570267524755,0.15346534653465338,5.0,1246.201319099986
263,0.6556855595069306,0.5201217579207921,0.27573506445742574,0.1732673267326732,5.0,1259.4849623999908
264,0.7001125477742575,0.5201217579207921,0.2775877952990099,0.1633663366336633,6.0,1261.9930386000196
265,0.7480382990118812,0.5201217579207921,0.2755135465366336,0.1633663366336633,7.0,1265.0776101000374
266,0.708188676140594,0.5201217579207921,0.2819510523782178,0.16831683168316824,6.0,1272.1956571000046
267,0.6574467003465346,0.5201217579207921,0.28120907658415845,0.16831683168316824,5.0,1273.6220115000033
268,0.7058336554950495,0.5201217579207921,0.2795960317326733,0.16831683168316824,6.0,1275.4852283000364
269,0.7039622444059406,0.5201217579207921,0.2777246206435644,0.16831683168316824,6.0,1278.0700798000325
270,0.7482482885643564,0.5201217579207921,0.2720106648019802,0.16831683168316824,7.0,1280.4648805999896
271,0.6601361385148515,0.5201217579207921,0.2727599008910891,0.1831683168316831,5.0,1285.852263799985
272,0.6126889734158416,0.5201217579207921,0.28273847836633664,0.1732673267326732,4.0,1301.103941600013
273,0.6126889734158416,0.5201217579207921,0.28273847836633664,0.1732673267326732,4.0,1314.8547686000238
274,0.6137693142574258,0.5201217579207921,0.2615415914851485,0.20297029702970293,4.0,1329.3953247999889
275,0.607955079930693,0.5201217579207921,0.2631530997326732,0.19306930693069302,4.0,1331.30179160001
276,0.6552763232475247,0.5201217579207921,0.28275157077227714,0.1633663366336633,5.0,1346.953215799993
277,0.6145750135148516,0.5201217579207921,0.2846245184653465,0.1732673267326732,4.0,1348.3291514000157
278,0.5701956228217822,0.5201217579207921,0.29024512777227723,0.1732673267326732,3.0,1369.1575599000207
279,0.573625961569307,0.5201217579207921,0.22313091206435642,0.26732673267326723,3.0,1382.9070661999867
