Iteration,obj,obj_bound,cost,loss,comp,time
24,0.6904175360198019,0.5916040059108911,0.24962545681188117,0.22772277227722781,9.0,122.97550479997881
25,0.7019898869108911,0.5916040059108911,0.3054552334455446,0.12871287128712872,10.0,127.32680789998267
26,0.7319743880990098,0.5916040059108911,0.30543973463366336,0.12871287128712872,11.0,129.34930369997164
27,0.7305028622970298,0.5916040059108911,0.33367117912871286,0.08910891089108908,11.0,135.84908539999742
28,0.7081616792871288,0.5916040059108911,0.3413299961188119,0.08910891089108919,10.0,142.3154663000023
29,0.6671312026930694,0.5916040059108911,0.2860420937821782,0.18811881188118806,8.0,150.1887550999527
30,0.6923213744752476,0.5916040059108911,0.31093523586138616,0.14851485148514842,9.0,155.7332080999622
31,0.640073192079208,0.5916040059108911,0.29640982574257424,0.17821782178217815,7.0,160.96829940000316
32,0.6135351948118812,0.5916040059108911,0.2998718284752475,0.17821782178217815,6.0,161.2025980000035
33,0.5840010549108912,0.5840010549108912,0.3003376885742574,0.17821782178217815,5.0,162.45230519998586
34,0.5914814815346535,0.5840010549108912,0.3078181151980198,0.17821782178217815,5.0,163.27360199997202
35,0.6075251062871287,0.5840010549108912,0.32356471024752476,0.13861386138613851,6.0,171.5954536999925
36,0.636618225,0.5840010549108912,0.3226578289603961,0.13861386138613851,7.0,172.11280820000684
37,0.6357286435148515,0.5840010549108912,0.3217682474752475,0.13861386138613851,7.0,176.9087321999832
38,0.6624570692574256,0.5840010549108912,0.29621944549504947,0.16831683168316824,8.0,181.9831142000039
39,0.6895414473762376,0.5840010549108912,0.29330382361386137,0.16831683168316824,9.0,186.67875959997764
40,0.6902580220000001,0.5840010549108912,0.316297625960396,0.13861386138613851,9.0,194.51097319996916
41,0.6750910098217822,0.5840010549108912,0.33825932665346536,0.08910891089108919,9.0,199.54285069997422
42,0.7030267565247525,0.5840010549108912,0.3361950733564356,0.08910891089108897,10.0,201.06797479995294
43,0.680008045049505,0.5840010549108912,0.33575061930693073,0.09900990099009888,9.0,202.65004429995315
44,0.7019184300990099,0.5840010549108912,0.33508674693069307,0.08910891089108897,10.0,205.32291019998956
45,0.6947836846039603,0.5840010549108912,0.32795200143564357,0.08910891089108897,10.0,206.02512859995477
46,0.7221102287623762,0.5840010549108912,0.34755577331683174,0.05940594059405924,11.0,206.62205509998603
47,0.7500144188613862,0.5840010549108912,0.3454599634158416,0.05940594059405924,12.0,208.05188280000584
48,0.7226878747029702,0.5840010549108912,0.3258561915346535,0.08910891089108897,11.0,208.39163279999048
49,0.7352523287623762,0.5840010549108912,0.3306978733168317,0.05940594059405924,12.0,209.34964979998767
50,0.7133419437128713,0.5840010549108912,0.3313617456930693,0.06930693069306937,11.0,211.61949389998335
51,0.7466411623267326,0.5840010549108912,0.304957994009901,0.10891089108910879,12.0,215.13540129998
52,0.7469934295940595,0.5840010549108912,0.3053102612772277,0.10891089108910879,12.0,215.51341640000464
53,0.6901541878019801,0.5840010549108912,0.32332250463366335,0.08910891089108897,10.0,229.4294952999917
54,0.7144142621584157,0.5840010549108912,0.30273109384158414,0.10891089108910879,11.0,241.25170949997846
55,0.6901541878019801,0.5840010549108912,0.32332250463366335,0.08910891089108897,10.0,249.14969160000328
56,0.6775897337425743,0.5840010549108912,0.31848082285148516,0.1188118811881187,9.0,249.52629209996667
57,0.6891376857029703,0.5840010549108912,0.31517728966336633,0.13861386138613851,9.0,254.12794469995424
58,0.717036966,0.5840010549108912,0.31307656996039607,0.13861386138613851,10.0,256.5720146999811
59,0.7281925171881187,0.5840010549108912,0.331360834019802,0.08910891089108897,11.0,258.5943305999972
60,0.7467872333267327,0.5840010549108912,0.3273812927326733,0.07920792079207906,12.0,266.05755519995
61,0.7467471502574258,0.5840010549108912,0.3050639819405941,0.10891089108910879,12.0,268.6895707999938
62,0.7202142565940594,0.5840010549108912,0.3233825734257426,0.08910891089108897,11.0,282.7808313999558
63,0.6935053874059406,0.5840010549108912,0.32667370423762376,0.08910891089108897,10.0,283.0855410999502
64,0.7163062216633663,0.5840010549108912,0.3343260236435644,0.06930693069306915,11.0,285.0173107999726
65,0.7403956008217822,0.5840010549108912,0.31386094735643566,0.1287128712871286,11.0,289.9753785000066
66,0.7220353183465347,0.5840010549108912,0.3180749223069307,0.13861386138613863,10.0,298.5563084000023
67,0.7501297108811881,0.5840010549108912,0.31616931484158417,0.13861386138613863,11.0,300.26794180000434
68,0.7528419113564356,0.5840010549108912,0.31888151531683173,0.13861386138613863,11.0,303.344583099999
69,0.7029097277227723,0.5840010549108912,0.29924636138613864,0.17821782178217827,9.0,317.1715472000069
70,0.7029097277227723,0.5840010549108912,0.29924636138613864,0.17821782178217827,9.0,317.66876339999726
71,0.6705859639207921,0.5840010549108912,0.30434834015841583,0.16831683168316836,8.0,318.4661072999588
72,0.6415221796633663,0.5840010549108912,0.30528455590099013,0.16831683168316836,7.0,318.7118466999964
73,0.6126828027722773,0.5840010549108912,0.306445179009901,0.16831683168316836,6.0,319.1070068999543
74,0.6138061810198019,0.5840010549108912,0.30756855725742577,0.16831683168316836,6.0,319.67587320000166
75,0.5864848103960395,0.5840010549108912,0.3102471866336633,0.16831683168316836,5.0,329.2601854999666
76,0.5849689068316831,0.5840010549108912,0.30873128306930686,0.16831683168316836,5.0,329.8492983999895
77,0.5849689068316831,0.5840010549108912,0.30873128306930686,0.16831683168316836,5.0,330.1800312999985
78,0.6101253708910891,0.5840010549108912,0.30388774712871286,0.16831683168316836,6.0,341.228338899964
79,0.6386970951188119,0.5840010549108912,0.30245947135643564,0.16831683168316836,7.0,344.83145409997087
80,0.6467675808415841,0.5840010549108912,0.3031042145049505,0.17821782178217827,7.0,345.5393455000012
81,0.6120598792574257,0.5840010549108912,0.29809948321782176,0.13861386138613863,7.0,355.1493942999514
82,0.6392721743069307,0.5840010549108912,0.317589005990099,0.10891089108910901,8.0,358.37849969998933
83,0.6409800821188119,0.5840010549108912,0.26761374548514855,0.2178217821782179,7.0,370.5058215999743
84,0.6390902152376238,0.5840010549108912,0.25087239345544554,0.2376237623762376,7.0,379.6374208999914
85,0.6667413362376238,0.5840010549108912,0.24852351445544557,0.2376237623762376,8.0,381.171812399989
86,0.6779378046039604,0.5840010549108912,0.2742744382673268,0.17821782178217815,9.0,386.81748189998325
87,0.6758054018217823,0.5840010549108912,0.27956777805940597,0.16831683168316824,9.0,388.3601363999769
88,0.6502866836039605,0.5840010549108912,0.27662331726732675,0.17821782178217815,8.0,389.6825267999666
89,0.6744242903366338,0.5840010549108912,0.270760924,0.17821782178217815,9.0,391.27056239999365
90,0.6779884525841584,0.5840010549108912,0.2743250862475248,0.17821782178217815,9.0,392.90763589995913
91,0.7046548124455445,0.5840010549108912,0.27099144610891096,0.17821782178217815,10.0,394.04647539998405
92,0.7046548124455445,0.5840010549108912,0.27099144610891096,0.17821782178217815,10.0,394.2577273999923
93,0.6753497079207922,0.5840010549108912,0.2716863415841585,0.17821782178217815,9.0,394.392017999955
94,0.6844281089108911,0.5840010549108912,0.27304197029702976,0.14851485148514842,10.0,396.5944639999652
95,0.6624997368316832,0.5840010549108912,0.2736878556435644,0.15841584158415845,9.0,398.2180418999633
96,0.6709132587524753,0.5840010549108912,0.26724989241584163,0.17821782178217815,9.0,400.6918939999887
97,0.6957873572376239,0.5840010549108912,0.26212399090099014,0.17821782178217827,10.0,402.7546159999911
98,0.6709132587524753,0.5840010549108912,0.26724989241584163,0.17821782178217815,9.0,404.3048126999638
99,0.646775652019802,0.5840010549108912,0.27311228568316837,0.17821782178217815,8.0,405.88695509999525
100,0.646775652019802,0.5840010549108912,0.27311228568316837,0.17821782178217815,8.0,407.5195177999558
101,0.6354747918217822,0.5840010549108912,0.26953419776237625,0.20792079207920788,7.0,409.6390576999984
102,0.6377405847920792,0.5840010549108912,0.27179999073267325,0.20792079207920788,7.0,410.77195739996387
103,0.6257309562772277,0.5840010549108912,0.26721610479207925,0.19801980198019808,7.0,412.486899099953
104,0.5991995576633664,0.5840010549108912,0.2706847061782178,0.19801980198019808,6.0,413.30994109995663
105,0.5510724795445544,0.5510724795445544,0.3793893112277228,0.10891089108910901,3.0,423.1010864999844
106,0.5442947278415842,0.5442947278415842,0.32063136150495053,0.17821782178217827,3.0,430.7173331999802
107,0.5708561999405941,0.5442947278415842,0.31719283360396044,0.17821782178217827,4.0,434.9753754999838
108,0.5768955787326733,0.5442947278415842,0.300657954970297,0.16831683168316847,5.0,437.49716909998097
109,0.5887156644752476,0.5442947278415842,0.31218101100990103,0.12871287128712883,6.0,440.90886789996875
110,0.6144177534851486,0.5442947278415842,0.3227345851683169,0.10891089108910901,7.0,442.11590380000416
111,0.6139012225148515,0.5442947278415842,0.3447923116237624,0.1188118811881187,6.0,447.1651742999675
112,0.6364482732970297,0.5442947278415842,0.3373393624059406,0.1188118811881188,7.0,451.49374959996203
113,0.6581376401287129,0.5442947278415842,0.3216029866633663,0.12871287128712872,8.0,453.4988798999693
114,0.6361402222079208,0.5442947278415842,0.33703131131683167,0.1188118811881188,7.0,454.8111806999659
115,0.5980296261485148,0.5442947278415842,0.2914949726831683,0.12871287128712872,7.0,458.6651181000052
116,0.5732562311782179,0.5442947278415842,0.28929583513861384,0.13861386138613851,6.0,462.40670599997975
117,0.595546891009901,0.5442947278415842,0.2890122375445544,0.1287128712871286,7.0,542.1439104999881
118,0.6241035126732672,0.5442947278415842,0.28756885920792075,0.1287128712871286,8.0,544.1504146999796
119,0.6500728048811881,0.5442947278415842,0.28353815141584154,0.1287128712871286,9.0,546.1234053999651
120,0.6777010254059406,0.5442947278415842,0.281166371940594,0.1287128712871286,10.0,547.7325067999773
121,0.6759616935940593,0.5442947278415842,0.2794270401287128,0.12871287128712872,10.0,548.4422898999765
122,0.6987244726039603,0.5442947278415842,0.2796155617128713,0.1188118811881188,11.0,550.3133188000065
123,0.7224238427029702,0.5442947278415842,0.27331493181188116,0.1188118811881187,12.0,550.6830771999666
124,0.7411397824059406,0.5442947278415842,0.2768823566633663,0.09900990099009888,13.0,550.98058209999
125,0.744202555,0.5442947278415842,0.2873708718316831,0.08910891089108897,13.0,552.2937071999768
126,0.711228651039604,0.5442947278415842,0.307268255,0.13861386138613851,10.0,558.0581040999969
127,0.6821446606237624,0.5442947278415842,0.30818426458415843,0.13861386138613851,9.0,558.2631445999723
128,0.6860050083465347,0.5442947278415842,0.3268960974554455,0.1188118811881188,9.0,560.9147948999889
129,0.6555027693564357,0.5442947278415842,0.3115423733168317,0.13861386138613851,8.0,563.9027551999898
130,0.6811170752475249,0.5442947278415842,0.29230519405940597,0.15841584158415833,9.0,566.8463554999908
131,0.7072155115841584,0.5442947278415842,0.2884036303960396,0.15841584158415833,10.0,570.1431585999671
132,0.7337769836831682,0.5442947278415842,0.2849651024950495,0.15841584158415833,11.0,571.8542482999619
133,0.7265092902574257,0.5442947278415842,0.27769740906930696,0.15841584158415833,11.0,573.5406383999507
134,0.7020032526831683,0.5442947278415842,0.2831913714950495,0.15841584158415833,10.0,573.7285249999841
135,0.7092709461089108,0.5442947278415842,0.2904590649207921,0.15841584158415833,10.0,575.4204438999877
136,0.7272352866633662,0.5442947278415842,0.2932748906237624,0.13861386138613851,11.0,576.6289050999912
137,0.6971239043663366,0.5442947278415842,0.29316350832673266,0.13861386138613851,10.0,579.1181930999737
138,0.6766546863465346,0.5442947278415842,0.2875457754554455,0.1188118811881187,10.0,583.605550599983
139,0.6602258679306932,0.5442947278415842,0.2936912144653465,0.1287128712871286,9.0,587.8621167999809
140,0.5308867956237624,0.5308867956237624,0.3223719441386138,0.19801980198019797,2.0,596.818492099992
141,0.5508700815544555,0.5308867956237624,0.23809780432673266,0.29702970297029696,3.0,605.9924316999968
142,0.5522341316237623,0.5308867956237624,0.25431333954455443,0.27722772277227714,3.0,617.6870953000034
143,0.567142227851485,0.5308867956237624,0.38031054468316833,0.08910891089108908,4.0,625.1123165999888
144,0.5794525925049505,0.5308867956237624,0.3554921964653465,0.13861386138613863,4.0,633.0607581999502
145,0.5566845888415841,0.5308867956237624,0.3627241928019802,0.13861386138613863,3.0,633.74420929997
146,0.5665208612079208,0.5308867956237624,0.3574119503168317,0.1188118811881188,4.0,634.7518181999912
147,0.5807788397227723,0.5308867956237624,0.37137289912871285,0.07920792079207917,5.0,641.479423599958
148,0.6002909356633663,0.5308867956237624,0.34603350992079207,0.09900990099009899,6.0,645.2502966999891
149,0.5798940357623763,0.5308867956237624,0.3404880951683169,0.07920792079207917,6.0,650.0510183000006
150,0.5871432321881189,0.5308867956237624,0.24377689555445542,0.2178217821782178,6.0,655.1748315999866
151,0.5721327673960395,0.5308867956237624,0.3104495990792079,0.10891089108910879,6.0,662.2413582999725
152,0.5934264910297029,0.5308867956237624,0.3091690652871286,0.09900990099009888,7.0,664.4800878999522
153,0.60837019690099,0.5308867956237624,0.32381574145544545,0.05940594059405924,8.0,664.9257285000058
154,0.5800643061089108,0.5308867956237624,0.3106583655148514,0.07920792079207917,7.0,666.4458613999886
155,0.5721327673960395,0.5308867956237624,0.3104495990792079,0.10891089108910879,6.0,668.1909567999537
156,0.5671614998613861,0.5308867956237624,0.3277555592673267,0.07920792079207917,6.0,670.2061458999524
157,0.5858886082772277,0.5308867956237624,0.3093539548118812,0.1287128712871286,6.0,671.5891316999914
158,0.5814167383762376,0.5308867956237624,0.3048820849108911,0.12871287128712872,6.0,674.260407899972
159,0.5952443501584158,0.5308867956237624,0.31841266699009907,0.08910891089108908,7.0,675.2514418999781
160,0.602449483920792,0.5308867956237624,0.3404692859009901,0.06930693069306926,7.0,676.1456109999563
161,0.5736441660990099,0.5308867956237624,0.34166396807920796,0.06930693069306926,6.0,677.6070955999894
162,0.5997260559207921,0.5308867956237624,0.3377458579009901,0.06930693069306926,7.0,678.0865301999729
163,0.6250702372079208,0.5308867956237624,0.3405157817623762,0.05940594059405935,8.0,679.2578022999805
164,0.5997260559207921,0.5308867956237624,0.3377458579009901,0.06930693069306926,7.0,680.636905399966
165,0.6270908827821783,0.5308867956237624,0.32768494218811883,0.07920792079207917,8.0,683.9182435999974
166,0.6172546104158416,0.5308867956237624,0.33299718467326733,0.09900990099009899,7.0,684.8279054999584
167,0.5982254928415842,0.5308867956237624,0.2994136116534653,0.15841584158415845,6.0,685.8890861999826
168,0.6258361284851485,0.5308867956237624,0.2970242472970297,0.15841584158415845,7.0,687.8227047999972
169,0.6515989888415842,0.5308867956237624,0.3299158205247525,0.1089108910891089,8.0,690.0782420999603
170,0.6710554669603961,0.5308867956237624,0.31194655606930694,0.1188118811881188,9.0,691.4208579999977
171,0.6708087815445545,0.5308867956237624,0.3116998706534653,0.1188118811881188,9.0,693.1010484999861
172,0.6970905147821782,0.5308867956237624,0.34540734646534654,0.10891089108910879,9.0,699.364932299999
173,0.6682778499306931,0.5308867956237624,0.35402042418811885,0.09900990099009888,8.0,700.571635500004
174,0.6401449495346535,0.5308867956237624,0.3558875237920792,0.09900990099009888,7.0,701.5158391000004
175,0.6658215635940594,0.5308867956237624,0.35156413785148516,0.09900990099009888,8.0,702.5673445999855
176,0.6402783338910891,0.5308867956237624,0.3485951655742574,0.10891089108910879,7.0,702.8614711999544
177,0.6204998158613861,0.5308867956237624,0.32911367724752477,0.14851485148514854,6.0,712.1148861999973
178,0.6471047212079207,0.5308867956237624,0.32571858259405945,0.14851485148514854,7.0,716.696189099981
179,0.6693877419999998,0.5308867956237624,0.3105758608118812,0.15841584158415845,8.0,718.4154188999673
180,0.6821689765544554,0.5308867956237624,0.315634323089109,0.12871287128712872,9.0,718.7566114999936
181,0.6836294956633664,0.5308867956237624,0.30966909962376243,0.13861386138613851,9.0,719.7105628999998
182,0.7028451666138613,0.5308867956237624,0.30631051314851493,0.1287128712871286,10.0,722.8461144999601
183,0.6924192559207921,0.5308867956237624,0.29588460245544557,0.1287128712871286,10.0,723.8630124999909
184,0.716820405,0.5308867956237624,0.29771149410891096,0.1188118811881187,11.0,724.228666299954
185,0.7167522652277228,0.5308867956237624,0.29021761176237626,0.1287128712871286,11.0,725.6320998999872
186,0.7170723023267327,0.5308867956237624,0.2905376488613861,0.1287128712871286,11.0,726.8725282999803
187,0.7401146260891089,0.5308867956237624,0.3058572003465347,0.09900990099009888,12.0,727.8553555999533
188,0.7516690263069307,0.5308867956237624,0.3248373431386139,0.08910891089108897,12.0,728.8191491999896
189,0.7782304984059406,0.5308867956237624,0.32139881523762376,0.08910891089108897,13.0,730.8678910000017
190,0.7961961762673266,0.5308867956237624,0.3242159782475248,0.06930693069306915,14.0,732.5652023999719
191,0.7834149417128713,0.5308867956237624,0.319157515970297,0.09900990099009888,13.0,733.1940020999755
192,0.8112389252772276,0.5308867956237624,0.32440724210891086,0.08910891089108897,14.0,735.5209224999999
193,0.8375909427821782,0.5308867956237624,0.32075925961386137,0.08910891089108897,15.0,737.0509485999937
194,0.8310451212574257,0.5308867956237624,0.2919362103663366,0.1188118811881188,15.0,743.3884519999847
195,0.8337388442277227,0.5308867956237624,0.2872041907623762,0.12871287128712872,15.0,744.3269669999718
196,0.8339581197524752,0.5308867956237624,0.30970069400990097,0.09900990099009899,15.0,747.3053287999937
197,0.8600941461881189,0.5308867956237624,0.31326246301980193,0.08910891089108908,16.0,748.1360186999664
198,0.8650163545445544,0.5308867956237624,0.33303615652475244,0.06930693069306926,16.0,750.0538357999758
199,0.7421036237722772,0.5308867956237624,0.3081432277326733,0.13861386138613874,11.0,761.3650270999642
200,0.7670715207029702,0.5308867956237624,0.31053686723762375,0.1287128712871286,12.0,761.8117258999846
201,0.7615081557524752,0.5308867956237624,0.31239924486138615,0.1188118811881187,12.0,762.4750389999826
202,0.7844954622475248,0.5308867956237624,0.2905350662079208,0.13861386138613851,13.0,770.2314167000004
203,0.8129796271683168,0.5308867956237624,0.28901923112871286,0.13861386138613851,14.0,773.5667414999916
204,0.7895691706633663,0.5308867956237624,0.28818303204950496,0.14851485148514842,13.0,774.1458784999559
205,0.7702809353069308,0.5308867956237624,0.27632053926732675,0.13861386138613851,13.0,776.7006091999938
206,0.7375515116138613,0.5308867956237624,0.2884426007227722,0.11881188118811858,12.0,784.5230657999637
207,0.7658502795643565,0.5308867956237624,0.28674136867326727,0.11881188118811858,13.0,785.7378957999754
208,0.7705526292673268,0.5308867956237624,0.27659223322772275,0.1386138613861384,13.0,787.1969951000065
209,0.7708287799603961,0.5308867956237624,0.27686838392079205,0.13861386138613851,13.0,787.6976423999877
210,0.7883630719405941,0.5308867956237624,0.28667990362376233,0.10891089108910879,14.0,789.1910812999704
211,0.8159310201584158,0.5308867956237624,0.28424785184158413,0.10891089108910879,15.0,789.7158484999673
212,0.7873525181782178,0.5308867956237624,0.2856693498613861,0.10891089108910879,14.0,792.030470800004
213,0.8132918056336633,0.5308867956237624,0.2890343798910891,0.09900990099009888,15.0,792.6562300999649
214,0.7673966492277229,0.5308867956237624,0.3257134809108911,0.10891089108910879,12.0,799.21471749997
215,0.789339199029703,0.5308867956237624,0.32508177328712873,0.09900990099009888,13.0,799.9321261000005
216,0.7330521963960397,0.5308867956237624,0.32879477065346535,0.09900990099009888,11.0,800.6118176999735
217,0.7554645118118812,0.5308867956237624,0.3212070860693069,0.09900990099009888,12.0,809.3979474999942
218,0.730741162930693,0.5308867956237624,0.32648373718811885,0.09900990099009888,11.0,811.9137137999642
219,0.7540176614455445,0.5308867956237624,0.32718597827722773,0.08910891089108897,12.0,812.5449520999682
220,0.7518216266039603,0.5308867956237624,0.3249899434356436,0.08910891089108897,12.0,814.0503597999923
221,0.779062636960396,0.5308867956237624,0.3222309537920792,0.08910891089108897,13.0,815.5063004999538
222,0.7566503215445544,0.5308867956237624,0.32981863837623765,0.08910891089108897,12.0,821.5411463999772
223,0.7810673919405942,0.5308867956237624,0.3539386790693069,0.04950495049504933,13.0,825.064865399967
224,0.7566503215445544,0.5308867956237624,0.32981863837623765,0.08910891089108897,12.0,831.37631589995
225,0.7387278042772276,0.5308867956237624,0.35674760625742574,0.06930693069306926,11.0,840.0177803999977
226,0.761950353980198,0.5308867956237624,0.3425444133861386,0.07920792079207906,12.0,840.7998357999604
227,0.7627646484257427,0.5308867956237624,0.3433587078316832,0.07920792079207906,12.0,841.5031497000018
228,0.7395420987227723,0.5308867956237624,0.35756190070297034,0.06930693069306926,11.0,843.0186154999537
229,0.7597538322871287,0.5308867956237624,0.3403478916930694,0.07920792079207917,12.0,846.0131205999642
230,0.7600570162376238,0.5308867956237624,0.34065107564356445,0.07920792079207917,12.0,846.3845797999529
231,0.7394472343663366,0.5308867956237624,0.34261555119801984,0.08910891089108908,11.0,848.6605736999772
232,0.7663892387623763,0.5308867956237624,0.3395575555940594,0.08910891089108908,12.0,850.5891001999844
233,0.7373250075544554,0.5308867956237624,0.3404933243861386,0.08910891089108908,11.0,850.7903043999686
234,0.7623755974455445,0.5308867956237624,0.3429696568514851,0.07920792079207917,12.0,853.1592907999875
235,0.7380986612574256,0.5308867956237624,0.3486927206633663,0.07920792079207917,11.0,855.1541636000038
236,0.7224052770990097,0.5308867956237624,0.33299933650495045,0.07920792079207917,11.0,859.5489045999711
237,0.7494981799702969,0.5308867956237624,0.3300922393762376,0.07920792079207906,12.0,861.7712604999542
238,0.7767999227029703,0.5308867956237624,0.32739398210891085,0.07920792079207906,13.0,862.2427476999583
239,0.7763592181089108,0.5308867956237624,0.3269532775148515,0.07920792079207906,13.0,863.0955948999617
240,0.8037149597920792,0.5308867956237624,0.3243090191980198,0.07920792079207906,14.0,863.5135952999699
241,0.776622056920792,0.5308867956237624,0.32721611632673264,0.07920792079207906,13.0,865.1484482999658
242,0.7483948737920791,0.5308867956237624,0.30671170547524745,0.10891089108910879,12.0,867.3923597999965
243,0.7761917854950495,0.5308867956237624,0.30450861717821776,0.10891089108910879,13.0,868.8059534999775
244,0.8027270147623762,0.5308867956237624,0.30104384644554455,0.10891089108910879,14.0,869.9235654999502
245,0.8307868507029703,0.5308867956237624,0.29910368238613855,0.10891089108910879,15.0,870.6516774999909
246,0.8026993231584159,0.5308867956237624,0.30101615484158417,0.10891089108910879,14.0,871.6829165999661
247,0.8022011705544554,0.5308867956237624,0.30051800223762376,0.1089108910891089,14.0,873.2980550999637
248,0.7782324641188119,0.5308867956237624,0.29169781065346534,0.12871287128712872,13.0,874.568583299988
249,0.7572470768514852,0.5308867956237624,0.3007124233861386,0.12871287128712872,12.0,876.6702787999529
250,0.7317487292772278,0.5308867956237624,0.320065560960396,0.1089108910891089,11.0,878.1159821999609
251,0.7469972395742575,0.5308867956237624,0.3201655564059406,0.08910891089108908,12.0,878.4738216999685
252,0.7226282825049506,0.5308867956237624,0.32579659933663363,0.08910891089108908,11.0,878.7931878999807
253,0.7203692322277229,0.5308867956237624,0.3161118064851485,0.09900990099009899,11.0,880.5540532000014
254,0.7398648304455446,0.5308867956237624,0.30560740470297026,0.09900990099009899,12.0,881.6142014999641
255,0.703223498069307,0.5308867956237624,0.32896607232673264,0.0990099009900991,10.0,882.1050197999575
256,0.7076917173168317,0.5308867956237624,0.3334342915742574,0.0990099009900991,10.0,882.8174031999661
257,0.735779244861386,0.5308867956237624,0.33152181911881184,0.0990099009900991,11.0,883.560835399956
258,0.7090520886831683,0.5308867956237624,0.3199431777920792,0.1188118811881188,10.0,884.1700444999733
259,0.6579570971287128,0.5308867956237624,0.3214224436633663,0.1287128712871286,8.0,889.9898723000078
260,0.6384642462178217,0.5308867956237624,0.3319295927524752,0.1287128712871286,7.0,891.6928065999527
261,0.6090311213663366,0.5308867956237624,0.33249646790099,0.1287128712871286,6.0,892.5328720999532
262,0.6196033172871287,0.5308867956237624,0.34306866382178214,0.1287128712871286,6.0,897.7458721000003
263,0.6457726205544554,0.5308867956237624,0.3318122245148515,0.13861386138613851,7.0,899.1285910999868
264,0.6656447771881188,0.5308867956237624,0.3365358662970297,0.1188118811881187,8.0,899.6453451999696
265,0.6644744416237623,0.5308867956237624,0.31308830300990104,0.14851485148514842,8.0,902.0332423999789
266,0.6363783343960396,0.5308867956237624,0.31499219578217824,0.14851485148514842,7.0,903.7429805999855
267,0.6068633344554455,0.5308867956237624,0.3154771958415842,0.14851485148514842,6.0,903.9085084999679
268,0.6290968571782178,0.5308867956237624,0.30771071856435644,0.14851485148514842,7.0,906.1099013999919
269,0.6023541077821782,0.5308867956237624,0.2664135137227722,0.20792079207920788,6.0,918.4638308999711
270,0.5862957033762377,0.5308867956237624,0.29490956476237623,0.14851485148514842,6.0,922.4372053999687
271,0.6004402729900989,0.5308867956237624,0.31618284724752477,0.09900990099009899,7.0,923.1838219999918
272,0.5781271401683168,0.5308867956237624,0.3238697144257425,0.09900990099009899,6.0,924.7296488999855
273,0.5810568298217822,0.5308867956237624,0.2970964337821782,0.13861386138613863,6.0,927.6581608999986
274,0.6081421473465346,0.5308867956237624,0.2941817513069307,0.13861386138613874,7.0,929.4382919999771
275,0.6064933130792078,0.5308867956237624,0.32253291703960396,0.13861386138613863,6.0,935.0040415999829
276,0.5923487434653466,0.5308867956237624,0.3012596345544554,0.18811881188118806,5.0,936.4509591999813
277,0.5607778033663366,0.5308867956237624,0.29939166475247525,0.14851485148514854,5.0,938.5151433999999
278,0.5851330451485148,0.5308867956237624,0.3160241342574257,0.1188118811881188,6.0,939.8470935999649
279,0.6030415895940594,0.5308867956237624,0.281655450980198,0.14851485148514854,7.0,944.2802532999776
280,0.6330415895940593,0.5308867956237624,0.281655450980198,0.14851485148514842,8.0,945.8254815999535
