Iteration,obj,obj_bound,cost,loss,comp,time
88,1.0660137032314816,0.8033642796296295,0.47619888841666663,0.18981481481481477,20.0,149.52942320000147
89,1.0629350237870372,0.8033642796296295,0.4468239126759259,0.23611111111111105,19.0,150.28146560001187
90,1.0749104216111112,0.8033642796296295,0.44342894012962963,0.2314814814814814,20.0,154.88463300000876
91,1.0504126572222223,0.8033642796296295,0.448190435,0.2222222222222222,19.0,157.4120888999896
92,1.0325033333796299,0.8033642796296295,0.45028111115740743,0.22222222222222232,18.0,160.33732410002267
93,1.0283438169907408,0.8033642796296295,0.4507512243981482,0.21759259259259256,18.0,160.76010930002667
94,1.0735694099074076,0.8033642796296295,0.41579163212962966,0.2777777777777778,19.0,162.6061869999976
95,1.0669150097685187,0.8033642796296295,0.4493224171759259,0.21759259259259256,20.0,163.78129830001853
96,1.054144785601852,0.8033642796296295,0.4782188596759259,0.17592592592592593,20.0,165.28142529999604
97,1.031560240787037,0.8033642796296295,0.5560046852314815,0.05555555555555547,21.0,166.71181700000307
98,1.0509673888888889,0.8033642796296295,0.5507822037037037,0.06018518518518523,22.0,167.08190300001297
99,1.098402714490741,0.8033642796296295,0.2382175293055556,0.5601851851851851,15.0,180.4536911000032
100,1.1085296140740741,0.8033642796296295,0.19427035481481483,0.6342592592592592,14.0,181.12520300003234
101,1.1204952009722224,0.8033642796296295,0.24031001578703706,0.5601851851851851,16.0,182.9592066000332
102,1.1206873784259261,0.8033642796296295,0.24050219324074076,0.5601851851851851,16.0,183.30369820003398
103,1.0985948919444446,0.8033642796296295,0.2384097067592593,0.5601851851851851,15.0,185.01492789998883
104,1.081065347962963,0.8033642796296295,0.298102385,0.4629629629629629,16.0,187.63477060000878
105,1.1074941588425928,0.8033642796296295,0.29990156625,0.46759259259259256,17.0,189.32061940000858
106,1.1370380975925927,0.8033642796296295,0.32333439388888885,0.4537037037037036,18.0,191.08084220002638
107,1.0933459600000002,0.8033642796296295,0.3814941081481482,0.35185185185185175,18.0,197.99670620000688
108,1.0993641763888888,0.8033642796296295,0.3952901023148149,0.32407407407407396,19.0,199.3936997000128
109,1.1304315329166668,0.8033642796296295,0.3878389403240741,0.34259259259259245,20.0,199.7299090999877
110,1.130343855601852,0.8033642796296295,0.3877512630092593,0.34259259259259256,20.0,201.08002779999515
111,1.1362086992592593,0.8033642796296295,0.39676425481481487,0.3194444444444444,21.0,201.48413340002298
112,1.1181233702314817,0.8033642796296295,0.39867892578703706,0.31944444444444453,20.0,201.92449619999388
113,1.0944254092592594,0.8033642796296295,0.3996105944444444,0.3148148148148149,19.0,202.97041579999495
114,1.1121266756481485,0.8033642796296295,0.41120074972222215,0.30092592592592604,20.0,204.79911319998791
115,1.135106749814815,0.8033642796296295,0.4095511942592593,0.3055555555555556,21.0,206.126576700015
116,1.1395870468981484,0.8033642796296295,0.4542166765277777,0.24537037037037046,22.0,207.72434310003882
117,1.156966290601852,0.8033642796296295,0.4515959202314815,0.24537037037037035,23.0,208.84631200000877
118,1.167819615925926,0.8033642796296295,0.46559739370370373,0.2222222222222222,24.0,210.0796965000336
119,1.1504403722222225,0.8033642796296295,0.46821814999999994,0.22222222222222232,23.0,211.02100970002357
120,1.1721463295833336,0.8033642796296295,0.46992410736111107,0.22222222222222232,24.0,211.26679900003364
121,1.1915804300462964,0.8033642796296295,0.46935820782407406,0.22222222222222232,25.0,211.48683140001958
122,1.2654835028703708,0.8033642796296295,0.3904835028703703,0.3750000000000001,25.0,218.56903780001448
123,1.2422201258333336,0.8033642796296295,0.38259049620370367,0.37962962962962987,24.0,220.13530279998668
124,1.2254169977314817,0.8033642796296295,0.3811577384722222,0.3842592592592595,23.0,220.69912350003142
125,1.243458635462963,0.8033642796296295,0.3838290058333333,0.37962962962962987,24.0,221.23272550001275
126,1.243458635462963,0.8033642796296295,0.3838290058333333,0.37962962962962987,24.0,221.3180022999877
127,1.263458635462963,0.8033642796296295,0.3838290058333333,0.37962962962962987,25.0,224.83236490003765
128,1.280261763564815,0.8033642796296295,0.3852617635648148,0.3750000000000002,26.0,225.0475543999928
129,1.280261763564815,0.8033642796296295,0.3852617635648148,0.3750000000000002,26.0,225.1356866999995
130,1.210078704814815,0.8033642796296295,0.2747083344444444,0.49537037037037024,22.0,239.4277168000117
131,1.210078704814815,0.8033642796296295,0.2747083344444444,0.49537037037037024,22.0,239.64975869999034
132,1.210078704814815,0.8033642796296295,0.2747083344444444,0.49537037037037024,22.0,239.7282310000155
133,1.1912227616203706,0.8033642796296295,0.27585239125,0.49537037037037035,21.0,244.15851450001355
134,1.1912227616203706,0.8033642796296295,0.27585239125,0.49537037037037035,21.0,244.24548819998745
135,1.1912227616203706,0.8033642796296295,0.27585239125,0.49537037037037035,21.0,244.34093280002708
136,1.1917604787962965,0.8033642796296295,0.2980567750925926,0.45370370370370383,22.0,245.36422240000684
137,1.1724911681944445,0.8033642796296295,0.29878746449074073,0.45370370370370383,21.0,247.0237718000426
138,1.1540536116203706,0.8033642796296295,0.30034990791666666,0.45370370370370383,20.0,247.66314850002527
139,1.1359055504629632,0.8033642796296295,0.3022018467592593,0.4537037037037037,19.0,248.45461660000728
140,1.1359055504629632,0.8033642796296295,0.3022018467592593,0.4537037037037037,19.0,251.40894640004262
141,1.138137341666667,0.8033642796296295,0.29980400833333337,0.45833333333333337,19.0,253.2143858000054
142,1.1188835916203705,0.8033642796296295,0.3005502582870371,0.45833333333333337,18.0,253.4893497999874
143,1.0971910762962964,0.8033642796296295,0.3607095948148149,0.3564814814814814,19.0,255.8774962000316
144,1.0777570035185184,0.8033642796296295,0.36127552203703717,0.3564814814814815,18.0,257.17221819999395
145,1.0994495188425928,0.8033642796296295,0.30111618550925934,0.45833333333333337,17.0,257.892053699994
146,1.0787032443518518,0.8033642796296295,0.30036991101851857,0.45833333333333337,16.0,267.63850020000245
147,1.0597191388425926,0.8033642796296295,0.3013858055092593,0.45833333333333337,15.0,267.8845774999936
148,1.0597191388425926,0.8033642796296295,0.3013858055092593,0.45833333333333337,15.0,277.46638510003686
149,1.058915494212963,0.8033642796296295,0.3283599386574075,0.4305555555555556,15.0,281.47748960001627
150,1.058915494212963,0.8033642796296295,0.3283599386574075,0.4305555555555556,15.0,281.56765780004207
151,1.038915494212963,0.8033642796296295,0.3283599386574075,0.4305555555555556,14.0,284.1813628000091
152,1.038915494212963,0.8033642796296295,0.3283599386574075,0.4305555555555556,14.0,284.2764846000355
153,1.015507958101852,0.8033642796296295,0.32495240254629637,0.4305555555555556,13.0,285.7714244000381
154,1.0013616896296296,0.8033642796296295,0.3261765044444445,0.4351851851851851,12.0,286.7219189000316
155,1.0444953837962963,0.8033642796296295,0.24116205046296293,0.5833333333333334,11.0,300.04540480003925
156,1.0446683805092594,0.8033642796296295,0.2413350471759259,0.5833333333333334,11.0,301.2789967000135
157,1.0228167167129631,0.8033642796296295,0.2394833833796296,0.5833333333333334,10.0,302.27903100004187
158,1.04,0.8033642796296295,0.0,1.0,2.0,303.4921026999946
159,1.04,0.8033642796296295,0.0,1.0,2.0,308.82960220001405
160,1.05673372,0.8033642796296295,0.0013633496296296297,0.9953703703703703,3.0,309.7843162000063
161,1.04,0.8033642796296295,0.0,1.0,2.0,312.9289118000306
162,1.06,0.8033642796296295,0.0,1.0,3.0,316.6904039999936
163,1.08,0.8033642796296295,0.0,1.0,4.0,325.8881814000197
164,0.9997985638888889,0.8033642796296295,0.1220207861111111,0.7777777777777778,5.0,329.9549341000384
165,0.9880072345370371,0.8033642796296295,0.16430353083333332,0.7037037037037037,6.0,332.2861532000243
166,0.9920755356018519,0.8033642796296295,0.14985331337962962,0.7222222222222222,6.0,335.13430320000043
167,0.8723116467592593,0.8033642796296295,0.2878672023148148,0.4444444444444444,7.0,339.10400160000427
168,0.9920755356018519,0.8033642796296295,0.14985331337962962,0.7222222222222222,6.0,345.5694403999951
169,0.9928934451388889,0.8033642796296295,0.15067122291666668,0.7222222222222222,6.0,346.9940540000098
170,0.9846317664814815,0.8033642796296295,0.16870584055555554,0.6759259259259259,7.0,352.9924884000211
171,1.0116149497222222,0.8033642796296295,0.13087420898148147,0.7407407407407407,7.0,355.0575364000397
172,1.059120062037037,0.8033642796296295,0.09356450648148149,0.8055555555555556,8.0,357.2193375999923
173,0.9890228988425925,0.8033642796296295,0.1901340099537037,0.6388888888888888,8.0,366.16706100001466
174,0.9826639387037037,0.8033642796296295,0.22858986462962963,0.5740740740740741,9.0,367.6017257000203
175,0.9618460291666666,0.8033642796296295,0.2277719550925926,0.5740740740740741,8.0,377.180518600042
176,0.9644087874074074,0.8033642796296295,0.24737175037037037,0.537037037037037,9.0,379.1401970000006
177,0.8919385265740742,0.8033642796296295,0.4095311191666666,0.28240740740740744,10.0,384.9836326999939
178,0.9119385265740741,0.8033642796296295,0.4095311191666666,0.28240740740740744,11.0,387.24227119999705
179,0.9758626722222223,0.8033642796296295,0.2619737833333333,0.5138888888888888,10.0,394.5651443999959
180,0.9981998537500001,0.8033642796296295,0.2596813352314815,0.5185185185185185,11.0,394.88083159999223
181,0.9992434493981484,0.8033642796296295,0.23442863458333332,0.5648148148148148,10.0,399.4670732000377
182,1.017279267314815,0.8033642796296295,0.2509829710185185,0.5462962962962963,11.0,400.9600622000289
183,1.0343262593564815,0.8033642796296295,0.24802996306018518,0.5462962962962963,12.0,401.314436900022
184,1.0362904414398149,0.8033642796296295,0.23147562662499999,0.5648148148148148,12.0,403.00225700001465
185,1.0344596599583333,0.8033642796296295,0.23575595625462967,0.5787037037037037,11.0,406.92316410003696
186,1.035978943337963,0.8033642796296295,0.26820116556018525,0.5277777777777777,12.0,407.87837160000345
187,1.0132586807407409,0.8033642796296295,0.27011053259259266,0.5231481481481481,11.0,408.03992160002235
188,1.011739397361111,0.8033642796296295,0.23766532328703707,0.5740740740740741,10.0,413.3798606999917
189,1.065715854398148,0.8033642796296295,0.16201215069444444,0.7037037037037037,10.0,417.3462115000002
190,1.065715854398148,0.8033642796296295,0.16201215069444444,0.7037037037037037,10.0,419.530681800039
191,0.9598898167592592,0.8033642796296295,0.2041490760185185,0.6157407407407407,7.0,429.98327610001434
192,0.8813313840277778,0.8033642796296295,0.3231832358796296,0.39814814814814825,8.0,436.1388098000316
193,0.8996125585648147,0.8033642796296295,0.33998292893518517,0.37962962962962976,9.0,437.7267178000184
194,0.9013313840277779,0.8033642796296295,0.3231832358796296,0.39814814814814825,9.0,438.4702924999874
195,0.9013313840277779,0.8033642796296295,0.3231832358796296,0.39814814814814825,9.0,438.5684373000404
196,0.8994238937500001,0.8033642796296295,0.3305350048611111,0.38888888888888895,9.0,439.75351670000236
197,0.8872806178703704,0.8033642796296295,0.3152435808333333,0.4120370370370371,8.0,440.363553400035
198,0.9008181031944444,0.8033642796296295,0.31804032541666666,0.4027777777777778,9.0,440.99658879998606
199,0.9174406873148147,0.8033642796296295,0.31929253916666667,0.39814814814814814,10.0,441.5694322999916
200,0.9522491164351852,0.8033642796296295,0.28928615347222225,0.4629629629629629,10.0,445.9883755000192
201,0.9306888366203703,0.8033642796296295,0.292355503287037,0.45833333333333337,9.0,447.12890350003727
202,0.9150880635648146,0.8033642796296295,0.3400880635648148,0.375,10.0,450.76948449999327
203,0.9274357564814814,0.8033642796296295,0.3694727935185185,0.337962962962963,11.0,452.6594367999933
204,0.9074357564814814,0.8033642796296295,0.3694727935185185,0.337962962962963,10.0,453.23778720002156
205,0.9230365295370371,0.8033642796296295,0.32174023324074075,0.4212962962962964,9.0,454.9467668000143
206,0.9344383403703704,0.8033642796296295,0.3548087107407407,0.37962962962962965,10.0,455.61384569999063
207,0.9510609244907406,0.8033642796296295,0.3560609244907407,0.375,11.0,456.275891199999
208,0.9657395108333332,0.8033642796296295,0.35999877009259257,0.3657407407407407,12.0,457.0229516000254
209,0.982096082361111,0.8033642796296295,0.36098497124999995,0.36111111111111105,13.0,457.2564162000199
210,0.9657395108333332,0.8033642796296295,0.35999877009259257,0.3657407407407407,12.0,457.7697660000413
211,0.9838065107407407,0.8033642796296295,0.35806577,0.3657407407407407,13.0,458.93958420003764
212,0.950792364537037,0.8033642796296295,0.3450516237962963,0.3657407407407407,12.0,464.0264709999901
213,0.9452678987037036,0.8033642796296295,0.37971234314814817,0.3055555555555556,13.0,466.98995529999956
214,0.9643252577777778,0.8033642796296295,0.3617326651851852,0.34259259259259256,13.0,469.70890970004257
215,1.0391752883333334,0.8033642796296295,0.07343454759259259,0.8657407407407407,5.0,476.15825090004364
216,1.05625247875,0.8033642796296295,0.07514136763888889,0.8611111111111112,6.0,477.2422227000352
217,1.0471409364814814,0.8033642796296295,0.07991871425925925,0.8472222222222222,6.0,481.08921080001164
218,1.0671409364814815,0.8033642796296295,0.07991871425925925,0.8472222222222222,7.0,485.64250220003305
219,1.0237979692592591,0.8033642796296295,0.12453871,0.7592592592592593,7.0,489.4556665000273
220,0.9542513485185186,0.8033642796296295,0.17073283,0.6435185185185185,7.0,494.14770470000803
221,0.9742513485185186,0.8033642796296295,0.17073283,0.6435185185185185,8.0,503.64690470002824
222,0.8534595164814816,0.8033642796296295,0.2906817387037037,0.4027777777777778,8.0,509.8811757999938
223,0.9715196457407408,0.8033642796296295,0.18651964574074073,0.625,8.0,517.3023224000353
224,0.9723664254629629,0.8033642796296295,0.23218124027777778,0.5601851851851852,9.0,520.4554648000048
225,0.9805156718055554,0.8033642796296295,0.2388490051388889,0.5416666666666667,10.0,524.6490227000322
226,0.9872507058796295,0.8033642796296295,0.2579914466203704,0.5092592592592593,11.0,528.0877331999945
227,0.9791014595370369,0.8033642796296295,0.2513236817592593,0.5277777777777779,10.0,532.4105674999882
228,0.9864533952314813,0.8033642796296295,0.24478672856481482,0.5416666666666667,10.0,540.2348784999922
229,0.9888624308333334,0.8033642796296295,0.23645502342592592,0.5324074074074074,11.0,540.9981247000396
230,0.9962172519907406,0.8033642796296295,0.20362465939814814,0.5925925925925927,10.0,544.7537702000118
231,1.0519254496759258,0.8033642796296295,0.16674026449074072,0.6851851851851851,10.0,550.8147655000212
232,1.1183351110185185,0.8033642796296295,0.0896314073148148,0.8287037037037037,10.0,562.4331604000181
233,1.114622725324074,0.8033642796296295,0.09054865124999999,0.8240740740740741,10.0,563.5970105000306
234,1.134622725324074,0.8033642796296295,0.09054865124999999,0.8240740740740741,11.0,566.9268764000153
235,1.1530332334722222,0.8033642796296295,0.09821841865740741,0.8148148148148149,12.0,568.7722263000323
236,1.172016740138889,0.8033642796296295,0.09720192532407407,0.8148148148148149,13.0,569.1663862999994
237,1.1510538218981483,0.8033642796296295,0.134942710787037,0.7361111111111112,14.0,571.4100729000056
238,1.110687134675926,0.8033642796296295,0.06642787541666667,0.8842592592592593,8.0,581.4142839999986
239,1.1257853304166667,0.8033642796296295,0.06615570078703703,0.8796296296296297,9.0,581.9817042000359
240,1.1181844487962962,0.8033642796296295,0.05077704138888889,0.9074074074074074,8.0,596.2058993999963
241,1.0996997742129628,0.8033642796296295,0.05229236680555556,0.9074074074074074,7.0,596.4543237999897
242,1.0810977224074074,0.8033642796296295,0.08776438907407408,0.8333333333333334,8.0,597.8737231999985
243,1.055064453888889,0.8033642796296295,0.15284223166666666,0.7222222222222222,9.0,601.3572909000213
244,1.059247812361111,0.8033642796296295,0.16480336791666667,0.6944444444444444,10.0,603.5109683999908
245,1.0006499399074076,0.8033642796296295,0.1895388287962963,0.6111111111111112,10.0,606.1073522000224
246,1.0206499399074076,0.8033642796296295,0.1895388287962963,0.6111111111111112,11.0,616.0702135000029
247,1.0576954042592595,0.8033642796296295,0.15399170055555556,0.7037037037037037,10.0,627.6976443000021
248,1.0776954042592595,0.8033642796296295,0.15399170055555556,0.7037037037037037,11.0,629.1324042000342
249,1.0776954042592595,0.8033642796296295,0.15399170055555556,0.7037037037037037,11.0,629.2269170000218
250,1.0843787518981483,0.8033642796296295,0.16845282597222222,0.6759259259259259,12.0,629.5427526000421
251,1.0976954042592593,0.8033642796296295,0.15399170055555556,0.7037037037037037,12.0,630.534442800039
252,1.0825972085185185,0.8033642796296295,0.1542638751851852,0.7083333333333333,11.0,631.2743154999916
253,1.024317206157407,0.8033642796296295,0.2100579468981481,0.6342592592592593,9.0,643.347555299988
254,1.0247699352777775,0.8033642796296295,0.21051067601851847,0.6342592592592593,9.0,644.8913434999995
255,1.042114994444444,0.8033642796296295,0.21248536481481478,0.6296296296296295,10.0,645.6295064000296
256,1.042114994444444,0.8033642796296295,0.21248536481481478,0.6296296296296295,10.0,647.3561086000409
257,1.0621149944444441,0.8033642796296295,0.21248536481481478,0.6296296296296295,11.0,649.5215657000081
258,1.0611265068055553,0.8033642796296295,0.21149687717592588,0.6296296296296295,11.0,649.7720255000168
259,1.0411265068055553,0.8033642796296295,0.21149687717592588,0.6296296296296295,10.0,650.3516115000239
260,1.0584893819907406,0.8033642796296295,0.21811901162037034,0.6203703703703702,11.0,650.5960639000405
261,0.9397505541666666,0.8033642796296295,0.3323431467592593,0.40740740740740744,10.0,662.070350199996
262,0.9554578400462962,0.8033642796296295,0.33268006226851854,0.4027777777777778,11.0,662.3148046000279
263,0.9728028992129629,0.8033642796296295,0.33465475106481485,0.39814814814814814,12.0,662.6813679999905
264,0.9554578400462962,0.8033642796296295,0.33268006226851854,0.4027777777777778,11.0,662.949972100032
265,0.9745087600925926,0.8033642796296295,0.33173098231481485,0.4027777777777778,12.0,675.4310583000188
266,0.9442805636574073,0.8033642796296295,0.33539167476851856,0.38888888888888884,11.0,676.8872020000126
267,0.9225180552777779,0.8033642796296295,0.3336291663888889,0.38888888888888884,10.0,677.6136407000013
268,0.919164531851852,0.8033642796296295,0.3349052725925926,0.3842592592592592,10.0,678.6305663000094
269,0.8302738881481482,0.8033642796296295,0.4743479622222222,0.17592592592592582,9.0,694.360387600027
270,0.8473606937037037,0.8033642796296295,0.47606439740740736,0.17129629629629617,10.0,694.6090600999887
271,0.8473606937037037,0.8033642796296295,0.47606439740740736,0.17129629629629617,10.0,694.7246089000255
272,0.8521730196759261,0.8033642796296295,0.47624709374999996,0.17592592592592582,10.0,695.3988450000179
273,0.8712966224074074,0.8033642796296295,0.4800003261111111,0.17129629629629617,11.0,695.642339300015
274,0.8712966224074074,0.8033642796296295,0.4800003261111111,0.17129629629629617,11.0,695.7591251000413
275,0.8712966224074074,0.8033642796296295,0.4800003261111111,0.17129629629629617,11.0,695.8725785000133
276,0.8464856077314817,0.8033642796296295,0.4798189410648148,0.16666666666666652,10.0,696.731719500036
277,0.8619765362037038,0.8033642796296295,0.48456912879629627,0.15740740740740722,11.0,696.9976283999858
278,0.845633911064815,0.8033642796296295,0.47896724439814814,0.16666666666666652,10.0,697.8143868999905
279,0.8636755487962965,0.8033642796296295,0.48163851175925926,0.16203703703703687,11.0,698.0762766000116
280,0.845658887314815,0.8033642796296295,0.48362185027777777,0.16203703703703687,10.0,700.2832562000258
281,0.845658887314815,0.8033642796296295,0.48362185027777777,0.16203703703703687,10.0,700.5358851000201
282,0.845658887314815,0.8033642796296295,0.48362185027777777,0.16203703703703687,10.0,700.657815899991
283,0.845658887314815,0.8033642796296295,0.48362185027777777,0.16203703703703687,10.0,700.7754460999859
