Iteration,obj,obj_bound,cost,loss,comp,time
22,1.2198132604545453,1.1188456742424244,0.08102538166666666,0.8787878787878788,13.0,26.050702499996987
23,1.2306368198484847,1.1188456742424244,0.09205096126262625,0.8585858585858586,14.0,26.284233200000017
24,1.2506368198484847,1.1188456742424244,0.09205096126262625,0.8585858585858586,15.0,27.83469150000019
25,1.2659830737373736,1.1188456742424244,0.1126497404040404,0.8333333333333334,16.0,28.260365499998443
26,1.2748933975252525,1.1188456742424244,0.19246915510101006,0.7424242424242424,17.0,29.16774539999824
27,1.2868424884848484,1.1188456742424244,0.18946875111111108,0.7373737373737373,18.0,29.647912699998415
28,1.3068424884848486,1.1188456742424244,0.18946875111111108,0.7373737373737373,19.0,37.18202079999901
29,1.3268424884848486,1.1188456742424244,0.18946875111111108,0.7373737373737373,20.0,40.471256699998776
30,1.306659467878788,1.1188456742424244,0.16383118505050503,0.7828282828282829,18.0,41.46405049999885
31,1.306659467878788,1.1188456742424244,0.16383118505050503,0.7828282828282829,18.0,42.334746799999266
32,1.326659467878788,1.1188456742424244,0.16383118505050503,0.7828282828282829,19.0,44.67153319999852
33,1.3447445094949495,1.1188456742424244,0.17201723676767675,0.7727272727272727,20.0,44.948763500000496
34,1.3501820773232323,1.1188456742424244,0.18270732984848484,0.7474747474747474,21.0,45.51219139999739
35,1.3671486337878787,1.1188456742424244,0.1897748964141414,0.7373737373737373,22.0,46.31228909999845
36,1.3749089584848484,1.1188456742424244,0.19248471606060602,0.7424242424242424,22.0,46.88023459999749
37,1.3851259934343434,1.1188456742424244,0.19785326616161614,0.7272727272727273,23.0,47.24265579999701
38,1.3712744195454545,1.1188456742424244,0.28016330843434345,0.611111111111111,24.0,48.50071199999729
39,1.3912744195454545,1.1188456742424244,0.28016330843434345,0.611111111111111,25.0,48.77602660000048
40,1.406774719090909,1.1188456742424244,0.26536057767676763,0.6414141414141414,25.0,51.52552579999974
41,1.3800366751515152,1.1188456742424244,0.2584205135353535,0.6616161616161615,23.0,53.095428399999946
42,1.4103427823232322,1.1188456742424244,0.3444841964646465,0.5858585858585859,24.0,54.92934669999886
43,1.3966009728787878,1.1188456742424244,0.26508582136363634,0.6515151515151514,24.0,55.67445839999709
44,1.4036475069191918,1.1188456742424244,0.2670818503535353,0.6565656565656565,24.0,56.19162529999812
45,1.394737183131313,1.1188456742424244,0.18726243565656564,0.7474747474747474,23.0,57.08192380000037
46,1.3806294864646462,1.1188456742424244,0.17800322383838382,0.7626262626262625,22.0,58.06846299999961
47,1.4005965500505049,1.1188456742424244,0.22342483287878787,0.7171717171717171,23.0,60.235432199999195
48,1.294997891060606,1.1188456742424244,0.2883312243939394,0.6666666666666667,17.0,65.92474409999704
49,1.337826978212121,1.1188456742424244,0.4071199075050505,0.5707070707070707,18.0,69.00568709999789
50,1.3570590853030302,1.1188456742424244,0.4265540347979798,0.5505050505050505,19.0,69.53001279999808
51,1.3697925407575757,1.1188456742424244,0.4293885003535354,0.5404040404040404,20.0,69.95531209999899
52,1.3819762976767676,1.1188456742424244,0.4316732673737374,0.5303030303030303,21.0,70.18695669999943
53,1.3791158108080808,1.1188456742424244,0.4136612653535354,0.5454545454545454,21.0,75.36365250000017
54,1.390777522121212,1.1188456742424244,0.42047449181818186,0.5303030303030303,22.0,76.84178210000027
55,1.4071442498484847,1.1188456742424244,0.42189172459595964,0.5252525252525253,23.0,77.18098399999872
56,1.4183425298989898,1.1188456742424244,0.41814050969696975,0.5202020202020202,24.0,77.90005519999977
57,1.426158772979798,1.1188456742424244,0.4158557426767677,0.5303030303030303,24.0,78.72795099999712
58,1.4117070036363637,1.1188456742424244,0.40625245818181827,0.5454545454545454,23.0,79.68011320000005
59,1.4080653493737374,1.1188456742424244,0.3874592887676768,0.5606060606060607,23.0,80.12908619999871
60,1.3983435990707072,1.1188456742424244,0.3876365283636364,0.5707070707070707,22.0,80.43000329999995
61,1.3984798986161617,1.1188456742424244,0.38777282790909096,0.5707070707070707,22.0,81.08523489999789
62,1.382113170888889,1.1188456742424244,0.3863555951313131,0.5757575757575759,21.0,81.66289299999698
63,1.4082409642727274,1.1188456742424244,0.4227864188181819,0.5454545454545456,22.0,82.20864239999719
64,1.415368188010101,1.1188456742424244,0.29860051124242426,0.6767676767676768,22.0,85.83944159999737
65,1.4317349157373738,1.1188456742424244,0.300017744020202,0.6717171717171717,23.0,87.09786149999854
66,1.3829277946969696,1.1188456742424244,0.24090759267676765,0.702020202020202,22.0,90.51759749999837
67,1.366561066969697,1.1188456742424244,0.23949035989898987,0.7070707070707071,21.0,91.23602159999791
68,1.3305119873974747,1.1188456742424244,0.16243117931666667,0.8080808080808081,18.0,94.37632879999728
69,1.350511987397475,1.1188456742424244,0.16243117931666667,0.8080808080808081,19.0,95.8317825999984
70,1.3658871392156566,1.1188456742424244,0.1679073412358586,0.797979797979798,20.0,96.01704909999899
71,1.3858871392156566,1.1188456742424244,0.1679073412358586,0.797979797979798,21.0,96.23666329999833
72,1.38454534044798,1.1188456742424244,0.11100998691262626,0.8535353535353535,21.0,103.037244799998
73,1.279669671969697,1.1188456742424244,0.08573027803030303,0.8939393939393939,15.0,107.60644759999923
74,1.274273415909091,1.1188456742424244,0.06498048661616163,0.9292929292929293,14.0,108.1115678999995
75,1.2603198325757576,1.1188456742424244,0.09648144873737374,0.8838383838383839,14.0,108.96740549999959
76,1.2657994332828284,1.1188456742424244,0.09186003934343434,0.8939393939393939,14.0,109.71246269999756
77,1.292057273030303,1.1188456742424244,0.12337040434343433,0.8686868686868687,15.0,110.71117400000003
78,1.2861945732828284,1.1188456742424244,0.10235618944444444,0.8838383838383839,15.0,111.39216689999739
79,1.2996203740909091,1.1188456742424244,0.12608502055555557,0.8535353535353535,16.0,111.95676040000035
80,1.3196203740909092,1.1188456742424244,0.12608502055555557,0.8535353535353535,17.0,112.77110709999761
81,1.3011316052525255,1.1188456742424244,0.11749524161616162,0.8636363636363636,16.0,112.8649148000004
82,1.316202498737374,1.1188456742424244,0.09721259974747476,0.898989898989899,16.0,113.55166599999939
83,1.2962024987373737,1.1188456742424244,0.09721259974747476,0.898989898989899,15.0,114.19346769999902
84,1.3162024987373737,1.1188456742424244,0.09721259974747476,0.898989898989899,16.0,115.00751759999912
85,1.335156896969697,1.1188456742424244,0.1466720484848485,0.8484848484848485,17.0,116.80498439999792
86,1.3484657916666667,1.1188456742424244,0.18543548863636364,0.803030303030303,18.0,117.95536429999993
87,1.2448661905050504,1.1188456742424244,0.13638134202020202,0.8484848484848485,13.0,118.45739699999831
88,1.2564591528787878,1.1188456742424244,0.13302480944444445,0.8434343434343434,14.0,119.22964379999758
89,1.2407108356060608,1.1188456742424244,0.12717548207070709,0.8535353535353536,13.0,121.78664999999819
90,1.2563349226262628,1.1188456742424244,0.13795108424242425,0.8383838383838383,14.0,122.36647629999788
91,1.2510223089898989,1.1188456742424244,0.18314352111111112,0.7878787878787878,14.0,125.23644099999728
92,1.2478607374747477,1.1188456742424244,0.18503245464646464,0.7828282828282829,14.0,125.93067080000037
93,1.2333741313080808,1.1188456742424244,0.3067074646414142,0.6666666666666666,13.0,127.56390040000042
94,1.2164877483282828,1.1188456742424244,0.3098210816616162,0.6666666666666666,12.0,127.87304389999917
95,1.2328544760555555,1.1188456742424244,0.311238314439394,0.6616161616161615,13.0,128.38388009999835
96,1.2427990442424242,1.1188456742424244,0.3110818725252526,0.6717171717171717,13.0,128.7858997000003
97,1.2169287614646467,1.1188456742424244,0.29006007459595967,0.6868686868686869,12.0,128.9408289999992
98,1.2094795790909092,1.1188456742424244,0.2470553366666667,0.7424242424242424,11.0,134.8915068999995
99,1.1905686838383838,1.1188456742424244,0.2329929262626263,0.7575757575757576,10.0,135.3562944999976
100,1.2118557956060607,1.1188456742424244,0.2393305430808081,0.7525252525252525,11.0,135.6713329999984
101,1.089511280959596,1.089511280959596,0.37920825065656566,0.5303030303030303,9.0,141.49071139999796
102,1.1023831263131314,1.089511280959596,0.38218110611111106,0.5202020202020202,10.0,141.92601300000024
103,1.1216385736868688,1.089511280959596,0.35093150297979797,0.5707070707070707,10.0,146.67449059999853
104,1.1416385736868688,1.089511280959596,0.35093150297979797,0.5707070707070707,11.0,147.38924679999764
105,1.1195494492424243,1.089511280959596,0.34884237853535355,0.5707070707070707,10.0,147.829162799997
106,1.1395494492424243,1.089511280959596,0.34884237853535355,0.5707070707070707,11.0,148.3311298999979
107,1.1434588546464648,1.089511280959596,0.3931558243434344,0.5303030303030303,11.0,151.85818859999927
108,1.157735171919192,1.089511280959596,0.3924826466666667,0.5252525252525253,12.0,152.08699069999784
109,1.177735171919192,1.089511280959596,0.3924826466666667,0.5252525252525253,13.0,153.16189549999763
110,1.1948245726767674,1.089511280959596,0.4148245726767677,0.5,14.0,153.6269558999993
111,1.2148245726767675,1.089511280959596,0.4148245726767677,0.5,15.0,154.42781339999783
112,1.2051011506060605,1.089511280959596,0.3950001405050505,0.5101010101010102,15.0,158.03957029999947
113,1.2081436964141412,1.089511280959596,0.3170325853030303,0.6111111111111112,14.0,158.40072659999714
114,1.2064219623737373,1.089511280959596,0.3357148916666667,0.5707070707070707,15.0,159.26323529999718
115,1.2182848954545453,1.089511280959596,0.33262832979797985,0.5656565656565656,16.0,159.50635279999915
116,1.2006380557070706,1.089511280959596,0.38084007590909097,0.4797979797979799,17.0,160.91815339999812
117,1.21373233489899,1.089511280959596,0.4042373854040405,0.4494949494949496,18.0,161.98426029999973
118,1.2000358735353536,1.089511280959596,0.40064193414141425,0.43939393939393945,18.0,163.83634379999785
119,1.1754937375252525,1.089511280959596,0.4266048486363637,0.38888888888888884,18.0,164.90624329999991
120,1.1914949927777778,1.089511280959596,0.39694953823232326,0.4545454545454546,17.0,166.70100029999958
121,1.1912129702525251,1.089511280959596,0.4015160005555556,0.4696969696969697,16.0,168.34224079999694
122,1.2132855479292928,1.089511280959596,0.41874009338383844,0.4545454545454546,17.0,169.26925049999772
123,1.226329976969697,1.089511280959596,0.46734007797979804,0.398989898989899,18.0,169.7247944999981
124,1.2042573992929293,1.089511280959596,0.4501159851515152,0.41414141414141414,17.0,169.97082339999906
125,1.224230796969697,1.089511280959596,0.4450388777777778,0.4191919191919192,18.0,170.58824559999994
126,1.2319320477272728,1.089511280959596,0.4630431588383839,0.38888888888888895,19.0,171.26337649999914
127,1.2316268451515153,1.089511280959596,0.4475864411111111,0.4040404040404041,19.0,173.04599690000032
128,1.221799396919192,1.089511280959596,0.45796101308080817,0.38383838383838387,19.0,177.77377139999953
129,1.2388889920202022,1.089511280959596,0.49545464858585864,0.3434343434343434,20.0,178.1349365999995
130,1.2519288135858586,1.089511280959596,0.5086964903535354,0.3232323232323232,21.0,179.02191440000024
131,1.2682955413131314,1.089511280959596,0.5101137231313132,0.3181818181818181,22.0,179.21881989999747
132,1.2822358015151518,1.089511280959596,0.5141549934343436,0.30808080808080796,23.0,179.54245489999812
133,1.2822358015151518,1.089511280959596,0.5141549934343436,0.30808080808080796,23.0,179.63144679999823
134,1.2658690737878788,1.089511280959596,0.5127377606565657,0.31313131313131304,22.0,179.74197119999735
135,1.2858690737878788,1.089511280959596,0.5127377606565657,0.31313131313131304,23.0,180.50305279999884
136,1.2903486745454547,1.089511280959596,0.5275203917171718,0.28282828282828276,24.0,180.83334329999707
137,1.3059942880303033,1.089511280959596,0.5282165102525254,0.2777777777777777,25.0,181.05540949999704
138,1.2871987115656567,1.089511280959596,0.5397239640909092,0.2474747474747474,25.0,181.7389153999975
139,1.2982930372727273,1.089511280959596,0.5102122291919192,0.30808080808080796,24.0,181.9930475000001
140,1.2982930372727273,1.089511280959596,0.5102122291919192,0.30808080808080796,24.0,182.21333210000012
141,1.2967047177272728,1.089511280959596,0.5086239096464646,0.30808080808080796,24.0,183.02523689999725
142,1.2886531781666664,1.089511280959596,0.30279459230808087,0.5858585858585859,20.0,192.53127519999907
143,1.2907004243282827,1.089511280959596,0.3403973940252526,0.5303030303030304,21.0,193.13511479999943
144,1.2924963350353533,1.089511280959596,0.3571427996818182,0.5353535353535355,20.0,196.76134009999805
145,1.2986596974595959,1.089511280959596,0.378659697459596,0.5000000000000001,21.0,197.26423499999873
146,1.3074248710959595,1.089511280959596,0.3775258811969697,0.48989898989898994,22.0,197.88191189999998
147,1.311156395489899,1.089511280959596,0.366105890439394,0.5050505050505051,22.0,198.55220439999903
148,1.292548038570707,1.089511280959596,0.3775985436212122,0.49494949494949503,21.0,200.5607194999975
149,1.2788789660959596,1.089511280959596,0.3435254307424243,0.5353535353535355,20.0,200.85517699999764
150,1.2637932290757576,1.089511280959596,0.3484396937222223,0.5353535353535355,19.0,201.00270209999871
151,1.2663101687727274,1.089511280959596,0.3461081485707071,0.5202020202020203,20.0,201.3924124999976
152,1.2668757654393938,1.089511280959596,0.3313202098838384,0.5555555555555556,19.0,202.13565219999873
153,1.2798411381161616,1.089511280959596,0.33943709771212127,0.5404040404040404,20.0,202.32473000000027
154,1.2998411381161616,1.089511280959596,0.33943709771212127,0.5404040404040404,21.0,202.8313194000002
155,1.2872844212474748,1.089511280959596,0.13920361316666666,0.808080808080808,17.0,205.69017109999913
156,1.2982324350858585,1.089511280959596,0.14530314215656565,0.7929292929292929,18.0,206.00960510000004
157,1.3011507699848484,1.089511280959596,0.13812046695454544,0.803030303030303,18.0,206.21115419999842
158,1.3182324350858585,1.089511280959596,0.14530314215656565,0.7929292929292929,19.0,206.43081339999844
159,1.3185088778181817,1.089511280959596,0.1354785747878788,0.803030303030303,19.0,209.924936899999
160,1.3339694354949496,1.089511280959596,0.1359896375151515,0.7979797979797979,20.0,210.5160569999971
161,1.3455389887222222,1.089511280959596,0.14271070589393936,0.7828282828282828,21.0,211.14115539999693
162,1.3451390728636363,1.089511280959596,0.13220977993434344,0.7929292929292928,21.0,211.6906652999969
163,1.3588583978636364,1.089511280959596,0.1309796099848485,0.7878787878787878,22.0,211.91002949999893
164,1.3773563711969699,1.089511280959596,0.23048768432828284,0.6868686868686869,23.0,213.05840650000027
165,1.3587805282171717,1.089511280959596,0.2319118413484849,0.6868686868686869,22.0,213.47556699999768
166,1.356263588520202,1.089511280959596,0.23424338650000004,0.702020202020202,21.0,213.86351509999804
167,1.383949170590909,1.089511280959596,0.231827958469697,0.7121212121212122,22.0,214.4113811999996
168,1.4015277952878789,1.089511280959596,0.22940658316666668,0.7121212121212122,23.0,214.6916010999994
169,1.4248899743787877,1.089511280959596,0.22771825720707073,0.7171717171717171,24.0,215.31117950000043
170,1.440845086818182,1.089511280959596,0.22872387469696973,0.7121212121212122,25.0,216.4181669999998
171,1.4454532466161618,1.089511280959596,0.22323102439393944,0.7222222222222222,25.0,216.62810929999978
172,1.4583319289393941,1.089511280959596,0.2211602117676768,0.7171717171717171,26.0,216.8895967999997
173,1.4427599555555557,1.089511280959596,0.21548722828282832,0.7272727272727273,25.0,217.13115800000014
174,1.444742979747475,1.089511280959596,0.21747025247474755,0.7272727272727273,25.0,217.9477900999991
175,1.4404750127272727,1.089511280959596,0.21825279050505056,0.7222222222222222,25.0,218.278855499997
176,1.439313870808081,1.089511280959596,0.20678861828282832,0.7525252525252524,24.0,219.2066586999972
177,1.4536859878282828,1.089511280959596,0.20621124035353536,0.7474747474747474,25.0,219.45778189999692
178,1.4361837995959599,1.089511280959596,0.2087090521212121,0.7474747474747474,24.0,220.06023899999855
179,1.43290790479798,1.089511280959596,0.1145240664141414,0.8383838383838385,24.0,221.33059619999767
180,1.4073092385050507,1.089511280959596,0.11902641022222221,0.8282828282828283,23.0,224.00908999999956
181,1.3790686041111113,1.089511280959596,0.12088678592929292,0.8181818181818181,22.0,224.55917899999986
182,1.3723333670909093,1.089511280959596,0.1240505388080808,0.8282828282828283,21.0,224.7797434999993
183,1.3923333670909093,1.089511280959596,0.1240505388080808,0.8282828282828283,22.0,225.79652109999734
184,1.412232434818182,1.089511280959596,0.16435364693939394,0.7878787878787878,23.0,226.86677679999775
185,1.424960146737374,1.089511280959596,0.16213186390909093,0.7828282828282829,24.0,227.06597870000041
186,1.4245950978535358,1.089511280959596,0.16681732007575759,0.7777777777777778,24.0,228.16544929999873
187,1.4389075314898994,1.089511280959596,0.1863822789646464,0.7525252525252526,25.0,228.97478469999987
188,1.4445252720959598,1.089511280959596,0.23725254482323227,0.7272727272727273,24.0,231.0221547000001
189,1.4610831213383841,1.089511280959596,0.23886089911616157,0.7222222222222222,25.0,231.52475570000024
190,1.4738777990656566,1.089511280959596,0.29226163744949496,0.6616161616161615,26.0,231.96891729999697
191,1.4938777990656569,1.089511280959596,0.29226163744949496,0.6616161616161615,27.0,232.7683094999993
192,1.4978257133585862,1.089511280959596,0.2812600567929293,0.6565656565656566,28.0,233.34907659999953
193,1.5152863933181822,1.089511280959596,0.28377124180303026,0.6515151515151515,29.0,233.56755679999696
194,1.4983721550404043,1.089511280959596,0.2412004378686868,0.7171717171717171,27.0,235.43247159999737
195,1.50579774589899,1.089511280959596,0.23852501862626255,0.7272727272727273,27.0,235.74203259999922
196,1.4972401793333334,1.089511280959596,0.24006846216161612,0.7171717171717171,27.0,236.12632870000016
197,1.3568665964646467,1.089511280959596,0.13343225303030304,0.8434343434343434,19.0,246.0348715
198,1.3716354018181818,1.089511280959596,0.14335257353535352,0.8282828282828283,20.0,246.38596619999953
199,1.3831905361616161,1.089511280959596,0.13490770787878786,0.8282828282828283,21.0,247.49923539999872
200,1.4031905361616164,1.089511280959596,0.13490770787878786,0.8282828282828283,22.0,249.77339749999737
201,1.4252304163636365,1.089511280959596,0.14199809313131312,0.8232323232323232,23.0,249.98596539999926
202,1.450073564242424,1.089511280959596,0.19229578646464646,0.7777777777777778,24.0,251.42936439999903
203,1.450073564242424,1.089511280959596,0.19229578646464646,0.7777777777777778,24.0,252.74869489999764
204,1.4246066533333333,1.089511280959596,0.18662685535353535,0.797979797979798,22.0,253.21718079999846
205,1.4509397761111111,1.089511280959596,0.394778159949495,0.6161616161616161,22.0,259.3725646999992
206,1.4636732315656567,1.089511280959596,0.3976126255050505,0.606060606060606,23.0,259.8879330999989
207,1.480472228989899,1.089511280959596,0.399462127979798,0.601010101010101,24.0,260.3198020999989
208,1.4624661302525253,1.089511280959596,0.4065065342929293,0.5959595959595959,23.0,260.8626489999988
209,1.4624661302525253,1.089511280959596,0.4065065342929293,0.5959595959595959,23.0,260.9576634999976
210,1.4624661302525253,1.089511280959596,0.4065065342929293,0.5959595959595959,23.0,261.1416302999969
211,1.3770120773737373,1.089511280959596,0.3957999561616162,0.6212121212121212,18.0,261.74646609999763
212,1.3594075346969696,1.089511280959596,0.3981954134848485,0.6212121212121212,17.0,263.2756644999972
213,1.345918996060606,1.089511280959596,0.3895553596969697,0.6363636363636364,16.0,263.85847179999837
214,1.3605752347474747,1.089511280959596,0.39916109333333333,0.6414141414141414,16.0,266.69065209999826
215,1.3787254508585858,1.089511280959596,0.3973113094444444,0.6414141414141414,17.0,267.1208657999996
216,1.3588297866161616,1.089511280959596,0.39236514015151513,0.6464646464646464,16.0,270.00913109999965
217,1.3463776273737373,1.089511280959596,0.3999129809090909,0.6464646464646464,15.0,271.94096849999914
218,1.3279755497474748,1.089511280959596,0.3914098931818181,0.6565656565656566,14.0,272.07959389999814
219,1.3484919636363637,1.089511280959596,0.3969768121212121,0.6515151515151515,15.0,272.40576899999724
220,1.3610481482828283,1.089511280959596,0.3945835018181818,0.6464646464646464,16.0,272.76619740000024
221,1.3868909401515153,1.089511280959596,0.4256788189393939,0.6212121212121212,17.0,275.6909068999994
222,1.3610481482828283,1.089511280959596,0.3945835018181818,0.6464646464646464,16.0,277.0028545999994
223,1.3424669372727274,1.089511280959596,0.39600229080808086,0.6464646464646464,15.0,278.036376
224,1.3623626015151515,1.089511280959596,0.4009484601010101,0.6414141414141414,16.0,279.6085717999995
225,1.3561129617676766,1.089511280959596,0.3997493254040404,0.6363636363636365,16.0,280.0231208999976
226,1.370438607121212,1.089511280959596,0.39912547580808083,0.6313131313131313,17.0,280.4494943999998
227,1.3789313622222221,1.089511280959596,0.4684263117171717,0.5505050505050505,18.0,281.9031307000005
228,1.3557131427777778,1.089511280959596,0.47025859732323233,0.5454545454545454,17.0,283.04710299999715
229,1.3701816667171718,1.089511280959596,0.4748281313636364,0.5353535353535354,18.0,283.24658780000027
230,1.3582810903535354,1.089511280959596,0.477877049949495,0.5404040404040404,17.0,283.5790933999997
231,1.3782810903535352,1.089511280959596,0.477877049949495,0.5404040404040404,18.0,283.75968769999963
232,1.3786884952525253,1.089511280959596,0.42252687909090914,0.6161616161616161,17.0,285.0027805999998
233,1.3757777781313132,1.089511280959596,0.42466666702020206,0.6111111111111112,17.0,285.2805515999971
234,1.2745047775757576,1.089511280959596,0.3478381109090909,0.6666666666666667,13.0,294.7533025999983
235,1.2467256592929292,1.089511280959596,0.31985697242424244,0.6868686868686869,12.0,295.11794969999755
236,1.245166726010101,1.089511280959596,0.3233485441919192,0.6818181818181819,12.0,295.3263329000001
237,1.2759579852020202,1.089511280959596,0.389695358939394,0.6262626262626263,13.0,296.05364120000013
238,1.2256823101010101,1.089511280959596,0.1675004919191919,0.8181818181818182,12.0,297.7682763999983
239,1.2072412433838384,1.089511280959596,0.16400892015151514,0.8232323232323232,11.0,297.91142209999816
240,1.2393292341414142,1.089511280959596,0.23165246646464643,0.7676767676767677,12.0,298.4412505
241,1.2569027666161616,1.089511280959596,0.23427650398989897,0.7626262626262627,13.0,298.65921359999993
242,1.2569462956565656,1.089511280959596,0.2444210431313131,0.7525252525252526,13.0,300.1346760999986
243,1.271858467070707,1.089511280959596,0.2393332145454545,0.7525252525252526,14.0,301.0502635999983
244,1.291858467070707,1.089511280959596,0.2393332145454545,0.7525252525252526,15.0,301.262104999998
245,1.2892915487878787,1.089511280959596,0.24181680131313127,0.7474747474747475,15.0,301.5800746999994
246,1.2839238112121212,1.089511280959596,0.2162470435353535,0.7676767676767677,15.0,302.13432309999916
247,1.276217160858586,1.089511280959596,0.2840959487373737,0.7121212121212122,14.0,304.33144339999853
248,1.294489600858586,1.089511280959596,0.28236838873737374,0.7121212121212122,15.0,304.9358652999981
249,1.3119226825757577,1.089511280959596,0.2848519755050505,0.7070707070707072,16.0,305.1928799999987
250,1.3327215048989902,1.089511280959596,0.29070130287878787,0.702020202020202,17.0,305.42271249999976
251,1.3446145107575758,1.089511280959596,0.2825943087373737,0.702020202020202,18.0,305.80526259999897
252,1.3629634638383838,1.089511280959596,0.2809432618181818,0.702020202020202,19.0,306.0913456999988
253,1.3671102118686869,1.089511280959596,0.2850900098484848,0.702020202020202,19.0,306.52979069999856
254,1.3824441035353536,1.089511280959596,0.30022188131313127,0.7222222222222222,18.0,311.2069163999986
255,1.398261132727273,1.089511280959596,0.3010894155555555,0.7171717171717171,19.0,311.4284484999989
256,1.3984015834848487,1.089511280959596,0.3012298663131313,0.7171717171717171,19.0,311.7991306999975
257,1.4158346652020204,1.089511280959596,0.30371345308080805,0.7121212121212122,20.0,312.0447176999987
258,1.4285681206565657,1.089511280959596,0.3065479186363636,0.702020202020202,21.0,312.29296359999717
259,1.4158346652020204,1.089511280959596,0.30371345308080805,0.7121212121212122,20.0,312.4828392999989
260,1.2972207551515151,1.089511280959596,0.184089442020202,0.8131313131313131,15.0,316.73418969999693
261,1.2742922403030303,1.089511280959596,0.16095890696969695,0.8333333333333333,14.0,317.45601429999806
262,1.2883635397474746,1.089511280959596,0.16008071146464647,0.8282828282828283,15.0,317.74413970000023
263,1.3072925419191919,1.089511280959596,0.20951476414141412,0.7777777777777778,16.0,318.636996199999
264,1.3267728866666666,1.089511280959596,0.21404561393939392,0.7727272727272727,17.0,319.0292515999972
265,1.326014174040404,1.089511280959596,0.21328690131313133,0.7727272727272727,17.0,319.3577235999983
266,1.3096474463131311,1.089511280959596,0.21186966853535355,0.7777777777777778,16.0,319.45534209999823
267,1.3042226117676767,1.089511280959596,0.206444833989899,0.7777777777777778,16.0,320.1462739999988
268,1.3236676426262626,1.089511280959596,0.2664959254545454,0.7171717171717171,17.0,321.60277750000023
269,1.171522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,9.0,324.17084469999827
270,1.191522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,10.0,326.64365479999833
271,1.211522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,11.0,327.94924919999903
272,1.231522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,12.0,328.447220799997
273,1.231522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,12.0,329.03649049999876
274,1.251522066919192,1.089511280959596,0.06727964267676768,0.9242424242424242,13.0,329.4520599999996
275,1.2373327154040406,1.089511280959596,0.04783776590909091,0.9494949494949495,12.0,329.8363301999998
276,1.2454645520707073,1.089511280959596,0.13697970358585856,0.8484848484848484,13.0,330.47233229999983
277,1.2230686887373738,1.089511280959596,0.12953333520202018,0.8535353535353535,12.0,331.2960505999981
278,1.2149368520707071,1.089511280959596,0.04039139752525253,0.9545454545454546,11.0,332.8481323999986
279,1.2150901441414141,1.089511280959596,0.03549418454545455,0.9595959595959596,11.0,333.12956349999877
280,1.2283203375252525,1.089511280959596,0.03377488297979798,0.9545454545454546,12.0,333.39354719999756
281,1.235725466161616,1.089511280959596,0.12724061767676767,0.8484848484848484,13.0,335.7804673999999
282,1.235725466161616,1.089511280959596,0.12724061767676767,0.8484848484848484,13.0,336.04041849999703
283,1.2431584492424244,1.089511280959596,0.18012814621212123,0.803030303030303,13.0,337.0994998999995
284,1.2582668835858586,1.089511280959596,0.19543860075757577,0.7828282828282828,14.0,338.0375658999983
