Iteration,obj,obj_bound,cost,loss,comp,time
37,1.2864552030164103,1.1171874320000001,0.08389110045230769,0.9025641025641026,15.0,64.28447819999928
38,1.2972792739907693,1.1171874320000001,0.06394594065743589,0.9333333333333333,15.0,64.93833929999892
39,1.3152113954266667,1.1171874320000001,0.07726267747794871,0.9179487179487179,16.0,65.35493900000074
40,1.2952113954266666,1.1171874320000001,0.07726267747794871,0.9179487179487179,15.0,65.81626989999859
41,1.2752113954266666,1.1171874320000001,0.07726267747794871,0.9179487179487179,14.0,66.07102669999949
42,1.2415297251189745,1.1171874320000001,0.07896562255487179,0.9025641025641026,13.0,66.72041139999783
43,1.2638908776317948,1.1171874320000001,0.08645498019589742,0.8974358974358975,14.0,67.27639279999858
44,1.2490823125035897,1.1171874320000001,0.0762617996830769,0.9128205128205128,13.0,67.87163779999901
45,1.2489720092215384,1.1171874320000001,0.08127970152923075,0.9076923076923077,13.0,68.83699069999784
46,1.2239649379394872,1.1171874320000001,0.07627263024717948,0.9076923076923077,12.0,69.39238079999996
47,1.2409298712728205,1.1171874320000001,0.08349397383692307,0.8974358974358975,13.0,69.83881109999857
48,1.2162341426153847,1.1171874320000001,0.07879824517948718,0.8974358974358975,12.0,72.3738904999991
49,1.2162341426153847,1.1171874320000001,0.07879824517948718,0.8974358974358975,12.0,72.48535849999826
50,1.1931105863076923,1.1171874320000001,0.07567468887179488,0.8974358974358975,11.0,72.83503949999795
51,1.211053822,1.1171874320000001,0.0787461296923077,0.8923076923076922,12.0,73.46015890000126
52,1.206566791076923,1.1171874320000001,0.08451550902564103,0.882051282051282,12.0,73.85859789999813
53,1.2249778822564101,1.1171874320000001,0.09318301046153847,0.8717948717948718,13.0,74.36806979999892
54,1.1941043774358975,1.1171874320000001,0.019745403076923074,0.9743589743589743,10.0,76.49886530000003
55,1.170421138102564,1.1171874320000001,0.016062163743589743,0.9743589743589743,9.0,76.87946480000028
56,1.1748824338461539,1.1171874320000001,0.02616448512820513,0.9487179487179487,10.0,77.2764543000012
57,1.2064121635897436,1.1171874320000001,0.037694214871794876,0.9487179487179487,11.0,77.52386719999777
58,1.2127108053333333,1.1171874320000001,0.029121061743589746,0.9435897435897436,12.0,78.57769729999927
59,1.203738649846154,1.1171874320000001,0.04066172676923077,0.9230769230769231,12.0,79.13023410000096
60,1.2130929134871795,1.1171874320000001,0.02437496476923077,0.9487179487179487,12.0,79.95733610000025
61,1.1829501467179488,1.1171874320000001,0.05064245441025641,0.8923076923076924,12.0,85.33780119999938
62,1.1940574821025642,1.1171874320000001,0.08277543082051281,0.8512820512820513,13.0,88.94644029999836
63,1.2068730010256412,1.1171874320000001,0.09097556512820512,0.8358974358974359,14.0,89.36956920000011
64,1.2268730010256412,1.1171874320000001,0.09097556512820512,0.8358974358974359,15.0,90.79428850000113
65,1.2413975149743592,1.1171874320000001,0.1060128995897436,0.8153846153846154,16.0,91.68624049999926
66,1.2285819960512823,1.1171874320000001,0.09781276528205128,0.8307692307692308,15.0,91.98814029999994
67,1.2528433986692311,1.1171874320000001,0.1020741679,0.8307692307692308,16.0,95.29812469999888
68,1.2598689767717952,1.1171874320000001,0.08294589984871795,0.8769230769230769,15.0,97.08578409999973
69,1.2599025734897438,1.1171874320000001,0.061953855541025636,0.9179487179487179,14.0,99.31972649999807
70,1.2762308475923079,1.1171874320000001,0.06341033477179486,0.9128205128205128,15.0,99.77957989999777
71,1.2912039411820513,1.1171874320000001,0.0686398386179487,0.9025641025641026,16.0,100.52349559999857
72,1.2748756670794872,1.1171874320000001,0.06718335938717948,0.9076923076923077,15.0,100.91457259999879
73,1.2694054043615388,1.1171874320000001,0.08171309666923077,0.9076923076923077,14.0,101.990634400001
74,1.2894054043615386,1.1171874320000001,0.08171309666923077,0.9076923076923077,15.0,102.52713059999951
75,1.2283318709256412,1.1171874320000001,0.06576776836153846,0.9025641025641026,13.0,104.88976829999956
76,1.2520151102589745,1.1171874320000001,0.0694510076948718,0.9025641025641026,14.0,105.10066010000082
77,1.2684438860538463,1.1171874320000001,0.07100798861794871,0.8974358974358975,15.0,105.46714470000006
78,1.2520151102589745,1.1171874320000001,0.0694510076948718,0.9025641025641026,14.0,105.79123059999984
79,1.270988736517436,1.1171874320000001,0.1956041211328205,0.8153846153846154,13.0,110.8297711999985
80,1.270988736517436,1.1171874320000001,0.1956041211328205,0.8153846153846154,13.0,111.02134329999899
81,1.2851824103123077,1.1171874320000001,0.21031061544051283,0.7948717948717949,14.0,111.6694510999987
82,1.3051354262610257,1.1171874320000001,0.21026363138923077,0.7948717948717949,15.0,111.89059360000101
83,1.2651824103123077,1.1171874320000001,0.21031061544051283,0.7948717948717949,13.0,112.75695129999804
84,1.2476180568251283,1.1171874320000001,0.20248985169692307,0.8051282051282052,12.0,113.0710282
85,1.2635182250815384,1.1171874320000001,0.20351822508153844,0.8,13.0,114.41011889999936
86,1.2678361072307691,1.1171874320000001,0.36219508158974356,0.6256410256410256,14.0,115.83731809999881
87,1.2681194456456408,1.1171874320000001,0.18196559949179486,0.8461538461538461,12.0,116.39243689999785
88,1.2101745402410258,1.1171874320000001,0.11273864280512821,0.8974358974358975,10.0,123.58553000000029
89,1.2133853570615385,1.1171874320000001,0.10569304936923077,0.9076923076923077,10.0,124.50966179999887
90,1.1977215746512822,1.1171874320000001,0.08951644644615385,0.9282051282051282,9.0,124.8268210999995
91,1.2157687331128204,1.1171874320000001,0.09782001516410258,0.9179487179487179,10.0,125.65797609999936
92,1.2157687331128204,1.1171874320000001,0.09782001516410258,0.9179487179487179,10.0,126.61732140000095
93,1.2314254760871794,1.1171874320000001,0.1037331683948718,0.9076923076923077,11.0,127.25340890000007
94,1.250417072497436,1.1171874320000001,0.11298117506153846,0.8974358974358975,12.0,127.62752220000039
95,1.2663249933179488,1.1171874320000001,0.12427371126666667,0.882051282051282,13.0,128.36367489999975
96,1.3136643087025641,1.1171874320000001,0.19776687280512822,0.8358974358974359,14.0,131.15894599999956
97,1.279432582923077,1.1171874320000001,0.17891976241025642,0.8205128205128205,14.0,136.26582559999952
98,1.2690650717435898,1.1171874320000001,0.19419327687179488,0.7948717948717949,14.0,137.46356829999786
99,1.259624610769231,1.1171874320000001,0.2206502517948718,0.7589743589743589,14.0,138.05593020000015
100,1.2604935074358976,1.1171874320000001,0.21639094333333336,0.764102564102564,14.0,139.38212099999873
101,1.2795267339487182,1.1171874320000001,0.21542416984615387,0.764102564102564,15.0,139.58230339999864
102,1.2783486938974362,1.1171874320000001,0.04963074517948719,0.9487179487179487,14.0,147.10861139999906
103,1.267887690974359,1.1171874320000001,0.04942615251282052,0.9384615384615385,14.0,147.67671979999795
104,1.288934262923077,1.1171874320000001,0.05047272446153847,0.9384615384615385,15.0,149.96022850000008
105,1.267887690974359,1.1171874320000001,0.04942615251282052,0.9384615384615385,14.0,152.49447090000103
106,1.250494068769231,1.1171874320000001,0.046904325179487186,0.9435897435897436,13.0,152.98033339999893
107,1.2526656972820513,1.1171874320000001,0.043947748564102565,0.9487179487179487,13.0,157.2392957000011
108,1.259093387948718,1.1171874320000001,0.05550364435897437,0.9435897435897436,13.0,158.06573019999996
109,1.2769217594358975,1.1171874320000001,0.058460220974358976,0.9384615384615385,14.0,158.51036139999997
110,1.2932500335384616,1.1171874320000001,0.05991670020512821,0.9333333333333333,15.0,158.88220770000044
111,1.2759453386666666,1.1171874320000001,0.06261200533333335,0.9333333333333333,14.0,159.63732510000045
112,1.2959453386666666,1.1171874320000001,0.06261200533333335,0.9333333333333333,15.0,165.3537069999984
113,1.3201050224102564,1.1171874320000001,0.16933579164102563,0.8307692307692308,16.0,167.4595836999979
114,1.2959453386666666,1.1171874320000001,0.06261200533333335,0.9333333333333333,15.0,170.2386250999989
115,1.3029013281538462,1.1171874320000001,0.059824405076923076,0.923076923076923,16.0,170.9995028000012
116,1.3229013281538462,1.1171874320000001,0.059824405076923076,0.923076923076923,17.0,172.08698300000106
117,1.3513808804615384,1.1171874320000001,0.10932959841025641,0.882051282051282,18.0,173.264852100001
118,1.3710351483107692,1.1171874320000001,0.11411207138769232,0.8769230769230769,19.0,175.50802589999876
119,1.3960267177405128,1.1171874320000001,0.11397543568923078,0.882051282051282,20.0,177.90895889999956
120,1.3675471654328204,1.1171874320000001,0.06447024235589745,0.923076923076923,19.0,180.58412110000063
121,1.3875471654328206,1.1171874320000001,0.06447024235589745,0.923076923076923,20.0,181.42889749999813
122,1.3875471654328206,1.1171874320000001,0.06447024235589745,0.923076923076923,20.0,182.78790479999952
123,1.3890405782533333,1.1171874320000001,0.06596365517641027,0.9230769230769231,20.0,183.22174449999875
124,1.3530815660441027,1.1171874320000001,0.09103028399282052,0.882051282051282,19.0,186.66132659999857
125,1.3556055427005131,1.1171874320000001,0.09919528629025642,0.8564102564102565,20.0,188.67661370000133
126,1.360094112649231,1.1171874320000001,0.14470949726461538,0.8153846153846154,20.0,194.02723160000096
127,1.3330376270082054,1.1171874320000001,0.17867865264923075,0.7743589743589744,19.0,196.94380359999923
128,1.330513650351795,1.1171874320000001,0.17051365035179486,0.8,18.0,198.89595550000013
129,1.330513650351795,1.1171874320000001,0.17051365035179486,0.8,18.0,199.13633389999814
130,1.343365127377436,1.1171874320000001,0.08592922994153847,0.8974358974358975,18.0,201.33918569999878
131,1.3342693328564104,1.1171874320000001,0.3737565123435898,0.6205128205128205,17.0,213.51686359999803
132,1.3130253909589744,1.1171874320000001,0.37251257044615393,0.6205128205128205,16.0,214.55633239999952
133,1.3342083139128205,1.1171874320000001,0.3788236985282052,0.6153846153846154,17.0,215.50671499999953
134,1.3266121050923076,1.1171874320000001,0.1968685153487179,0.7897435897435897,17.0,218.84223660000134
135,1.3400257304769227,1.1171874320000001,0.25182060227179487,0.7282051282051283,18.0,219.7677279999989
136,1.330957311553846,1.1171874320000001,0.2427521833487179,0.7282051282051283,18.0,221.40127980000034
137,1.3404708612974359,1.1171874320000001,0.3497016305282051,0.6307692307692307,18.0,222.90156320000096
138,1.3604708612974359,1.1171874320000001,0.3497016305282051,0.6307692307692307,19.0,223.65496110000095
139,1.373091848476923,1.1171874320000001,0.3833482587333333,0.5897435897435899,20.0,224.98185359999843
140,1.3492885834,1.1171874320000001,0.3641603782717948,0.6051282051282052,19.0,229.30680850000135
141,1.3700604408358972,1.1171874320000001,0.36493223570769223,0.6051282051282052,20.0,229.51385429999937
142,1.3937436801692307,1.1171874320000001,0.3686154750410256,0.6051282051282052,21.0,229.77132110000093
143,1.402728502476923,1.1171874320000001,0.3729849127333333,0.5897435897435899,22.0,231.35052820000055
144,1.413063694682051,1.1171874320000001,0.3371662587846153,0.635897435897436,22.0,232.9750987999978
145,1.3732579581692306,1.1171874320000001,0.27120667611794863,0.6820512820512821,21.0,234.16226679999818
146,1.3720509399128202,1.1171874320000001,0.3264099142717948,0.6256410256410256,21.0,236.49000779999915
147,1.3535553902205126,1.1171874320000001,0.322786159451282,0.6307692307692309,20.0,236.7894086999986
148,1.370468003451282,1.1171874320000001,0.3196987726820512,0.6307692307692309,21.0,237.09164569999848
149,1.3535553902205126,1.1171874320000001,0.322786159451282,0.6307692307692309,20.0,237.6536320999985
150,1.3445705679128204,1.1171874320000001,0.3184167217589743,0.6461538461538463,19.0,239.66456409999955
151,1.3624735336051281,1.1171874320000001,0.3317043028358973,0.6307692307692309,20.0,240.27639590000035
152,1.3411190991948718,1.1171874320000001,0.1970165350923077,0.764102564102564,19.0,241.31596870000067
153,1.2903787699128204,1.1171874320000001,0.21191723145128202,0.7384615384615385,17.0,243.0415925999987
154,1.2724758042205127,1.1171874320000001,0.19862965037435895,0.7538461538461538,16.0,243.34306469999865
155,1.2735293870923077,1.1171874320000001,0.09660631016923077,0.8769230769230769,15.0,244.79723860000013
156,1.2910479340153846,1.1171874320000001,0.0941248570923077,0.8769230769230769,16.0,245.056626900001
157,1.3102596316461539,1.1171874320000001,0.09846475985128204,0.8717948717948718,17.0,245.4158596999987
158,1.3102596316461539,1.1171874320000001,0.09846475985128204,0.8717948717948718,17.0,245.59447689999797
159,1.3271722448769232,1.1171874320000001,0.09537737308205128,0.8717948717948718,18.0,245.86637770000016
160,1.3102596316461539,1.1171874320000001,0.09846475985128204,0.8717948717948718,17.0,246.40823509999973
161,1.330259631646154,1.1171874320000001,0.09846475985128204,0.8717948717948718,18.0,248.0374179999999
162,1.311071583851282,1.1171874320000001,0.09414850692820513,0.8769230769230769,17.0,257.9345174000009
163,1.3145694012358975,1.1171874320000001,0.04636427303076924,0.9282051282051282,17.0,262.0798548999992
164,1.320150716671795,1.1171874320000001,0.10322763974871796,0.8769230769230769,17.0,263.1464425000013
165,1.3423990633897436,1.1171874320000001,0.10034778133846155,0.882051282051282,18.0,263.7358376999982
166,1.3623990633897436,1.1171874320000001,0.10034778133846155,0.882051282051282,19.0,264.32422360000055
167,1.3448805164666666,1.1171874320000001,0.10282923441538462,0.882051282051282,18.0,264.54260910000085
168,1.3440069427230767,1.1171874320000001,0.10195566067179487,0.882051282051282,18.0,264.7501741999986
169,1.3440069427230767,1.1171874320000001,0.10195566067179487,0.882051282051282,18.0,265.3452881000012
170,1.3247952450923075,1.1171874320000001,0.09761575791282052,0.8871794871794871,17.0,265.71135819999836
171,1.3187512817076923,1.1171874320000001,0.09157179452820514,0.8871794871794871,17.0,266.1511537000006
172,1.3062797181641026,1.1171874320000001,0.13551048739487181,0.8307692307692308,17.0,269.68796590000056
173,1.342603882574359,1.1171874320000001,0.17747567744615386,0.8051282051282052,18.0,270.3994620000012
174,1.342603882574359,1.1171874320000001,0.17747567744615386,0.8051282051282052,18.0,270.63141280000127
175,1.359219390369231,1.1171874320000001,0.19460400575384615,0.7846153846153846,19.0,277.58226339999965
176,1.3391514868820513,1.1171874320000001,0.1842796920102564,0.7948717948717948,18.0,278.6461909999998
177,1.3554797609846154,1.1171874320000001,0.18573617124102562,0.7897435897435897,19.0,279.096192099998
178,1.3301430844205129,1.1171874320000001,0.2219379562153846,0.7282051282051282,19.0,280.4649271999988
179,1.3083746268820513,1.1171874320000001,0.22068231918974357,0.7076923076923076,19.0,281.4767162999997
180,1.2940318412410257,1.1171874320000001,0.21608312329230767,0.7179487179487178,18.0,282.497065399999
181,1.3230402437025641,1.1171874320000001,0.17842485908717945,0.7846153846153846,18.0,283.5642767999998
182,1.263452628974359,1.1171874320000001,0.3126833982051282,0.6307692307692307,16.0,304.6055352000003
183,1.2647576482051284,1.1171874320000001,0.31398841743589745,0.6307692307692307,16.0,304.8056527000008
184,1.2647576482051284,1.1171874320000001,0.31398841743589745,0.6307692307692307,16.0,305.44140100000004
185,1.2847576482051284,1.1171874320000001,0.31398841743589745,0.6307692307692307,17.0,305.9962970999986
186,1.13391182,1.1171874320000001,0.23647592256410255,0.6974358974358974,10.0,325.3829087999984
187,1.13617792,1.1171874320000001,0.21822920205128205,0.717948717948718,10.0,325.85004670000126
188,1.151592039076923,1.1171874320000001,0.2290279365128205,0.7025641025641025,11.0,326.07750339999984
189,1.1624176352820512,1.1171874320000001,0.23523814810256408,0.6871794871794872,12.0,326.51366150000104
190,1.177565583282051,1.1171874320000001,0.24064250635897433,0.676923076923077,13.0,326.69730699999855
191,1.1634375492307691,1.1171874320000001,0.24138626717948716,0.6820512820512821,12.0,327.3099607000004
192,1.1834375492307692,1.1171874320000001,0.24138626717948716,0.6820512820512821,13.0,328.02309629999945
193,1.2380127203076923,1.1171874320000001,0.034422976717948715,0.9435897435897436,13.0,334.20219200000065
194,1.2380127203076923,1.1171874320000001,0.034422976717948715,0.9435897435897436,13.0,339.8288657999983
195,1.2369928063589744,1.1171874320000001,0.028274857641025646,0.9487179487179487,13.0,340.2565051999991
196,1.2384894383076923,1.1171874320000001,0.02464328446153846,0.9538461538461538,13.0,340.72404879999885
197,1.2915041837435897,1.1171874320000001,0.11919649143589746,0.8923076923076922,14.0,345.2240214000012
198,1.3115041837435897,1.1171874320000001,0.11919649143589746,0.8923076923076922,15.0,347.16255850000016
199,1.2620929399620513,1.1171874320000001,0.028246786115897437,0.9538461538461538,14.0,356.3676243000009
200,1.2620929399620513,1.1171874320000001,0.028246786115897437,0.9538461538461538,14.0,356.5831876000011
201,1.274846150051282,1.1171874320000001,0.06202563723076923,0.9128205128205128,15.0,358.07575329999963
202,1.289994098051282,1.1171874320000001,0.06742999548717948,0.9025641025641026,16.0,358.2651184999995
203,1.309994098051282,1.1171874320000001,0.06742999548717948,0.9025641025641026,17.0,361.41906989999916
204,1.3299940980512819,1.1171874320000001,0.06742999548717948,0.9025641025641026,18.0,361.799135199999
205,1.3192657957435898,1.1171874320000001,0.0977273342051282,0.8615384615384616,18.0,369.6488605000013
206,1.3165606710769233,1.1171874320000001,0.13091964543589743,0.8256410256410256,18.0,374.5142961999991
207,1.3287550259487177,1.1171874320000001,0.17849861569230768,0.8102564102564103,17.0,382.353310399998
208,1.3267178715384615,1.1171874320000001,0.17646146128205129,0.8102564102564103,17.0,390.5414281000012
209,1.327755031948718,1.1171874320000001,0.15185759605128205,0.8358974358974359,17.0,393.2859724000009
210,1.3111596561743588,1.1171874320000001,0.13526222027692308,0.8358974358974359,17.0,394.00669149999885
211,1.3237453166871793,1.1171874320000001,0.16887352181538462,0.7948717948717949,18.0,395.0183414999992
212,1.3361380316102562,1.1171874320000001,0.19203546750769232,0.764102564102564,19.0,397.07930979999946
213,1.3161380316102562,1.1171874320000001,0.19203546750769232,0.764102564102564,18.0,406.1006779999989
214,1.3361380316102562,1.1171874320000001,0.19203546750769232,0.764102564102564,19.0,407.4007394
215,1.350505829302564,1.1171874320000001,0.1915314703282051,0.7589743589743589,20.0,407.79406440000093
216,1.3688442138153845,1.1171874320000001,0.22576729073846152,0.7230769230769232,21.0,408.940034700001
217,1.3809856845333333,1.1171874320000001,0.23329337684102563,0.7076923076923077,22.0,409.36977130000014
218,1.3772053559692308,1.1171874320000001,0.23464125340512818,0.7025641025641025,22.0,411.1004399000012
219,1.3572053559692308,1.1171874320000001,0.23464125340512818,0.7025641025641025,21.0,411.4001623000004
220,1.350594386328205,1.1171874320000001,0.3100815658153846,0.6205128205128205,21.0,413.01528020000114
221,1.33886697145641,1.1171874320000001,0.20040543299487176,0.7384615384615385,20.0,414.17573899999843
222,1.3620230508410256,1.1171874320000001,0.2292025380205128,0.7128205128205127,21.0,414.60154409999814
223,1.3811841134051281,1.1171874320000001,0.22836360058461533,0.7128205128205127,22.0,414.939387800001
224,1.3836740745846154,1.1171874320000001,0.2257253566358974,0.717948717948718,22.0,415.69854739999937
225,1.3684091545846155,1.1171874320000001,0.21507582125128202,0.7333333333333334,21.0,416.3000447000013
226,1.3046693597128205,1.1171874320000001,0.12877192381538463,0.8358974358974359,17.0,425.510720899998
227,1.3213533307384615,1.1171874320000001,0.1357123050974359,0.8256410256410256,18.0,426.59289530000024
228,1.300421850174359,1.1171874320000001,0.10913979889230771,0.8512820512820513,17.0,429.27572879999934
229,1.2863844022287179,1.1171874320000001,0.08433312017743591,0.882051282051282,16.0,429.9825087999998
230,1.2771121902851281,1.1171874320000001,0.07454808772102565,0.9025641025641026,15.0,430.6024976999979
231,1.2932084958235897,1.1171874320000001,0.08602900864410257,0.8871794871794871,16.0,432.13681649999853
232,1.2936697843415383,1.1171874320000001,0.055721066392820526,0.9179487179487179,16.0,438.61517230000027
233,1.306364900033846,1.1171874320000001,0.08944182311076923,0.8769230769230769,17.0,439.0914735000006
234,1.2936697843415383,1.1171874320000001,0.055721066392820526,0.9179487179487179,16.0,439.40535549999913
235,1.3060036195723077,1.1171874320000001,0.08908054264923078,0.8769230769230769,17.0,440.4768299999996
236,1.2805640121082051,1.1171874320000001,0.15543580698,0.8051282051282052,16.0,445.97858890000134
237,1.2899806019030768,1.1171874320000001,0.17049342241589746,0.7794871794871795,17.0,446.4931786999987
238,1.306308876005641,1.1171874320000001,0.17194990164666668,0.7743589743589744,18.0,448.1091302999994
239,1.3189654242107691,1.1171874320000001,0.17486286010820515,0.7641025641025642,19.0,448.6568140999989
240,1.3242953853902564,1.1171874320000001,0.19044923154410257,0.7538461538461538,19.0,451.27440039999783
241,1.3424003539697436,1.1171874320000001,0.2141952257646154,0.7282051282051282,20.0,452.3127280999979
242,1.327572177251795,1.1171874320000001,0.21423884391846154,0.7333333333333334,19.0,453.0169395000012
243,1.2625795354051281,1.1171874320000001,0.09591286873846153,0.8666666666666667,15.0,461.53892239999914
244,1.2764323469435896,1.1171874320000001,0.12566311617435896,0.8307692307692307,16.0,462.1417803000004
245,1.2773131503076922,1.1171874320000001,0.14705674005128205,0.8102564102564103,16.0,463.13813780000055
246,1.255856671076923,1.1171874320000001,0.1456002608205128,0.8102564102564103,15.0,463.4565087999981
247,1.275856671076923,1.1171874320000001,0.1456002608205128,0.8102564102564103,16.0,464.81014049999794
248,1.2921849451794871,1.1171874320000001,0.14705674005128205,0.8051282051282052,17.0,465.30013880000115
249,1.2994656238307691,1.1171874320000001,0.10818357254871794,0.8512820512820513,17.0,466.3796990999981
250,1.3116776749076922,1.1171874320000001,0.11578023901025641,0.8358974358974359,18.0,466.58926670000073
251,1.3316776749076922,1.1171874320000001,0.11578023901025641,0.8358974358974359,19.0,467.5127140000004
252,1.3535149883435897,1.1171874320000001,0.13300216783076924,0.8205128205128205,20.0,468.180782200001
253,1.3735149883435898,1.1171874320000001,0.13300216783076924,0.8205128205128205,21.0,470.2091318999992
254,1.3716449323435898,1.1171874320000001,0.13113211183076923,0.8205128205128205,21.0,470.42497359999834
255,1.3661500449076922,1.1171874320000001,0.13076542952307693,0.8153846153846154,21.0,470.85460579999926
256,1.3500578572153845,1.1171874320000001,0.13467324183076923,0.8153846153846154,20.0,471.2976588999991
257,1.3671798330102563,1.1171874320000001,0.1830772689076923,0.764102564102564,21.0,472.78918519999934
258,1.3688987173692306,1.1171874320000001,0.1899243583948718,0.7589743589743589,21.0,473.43020740000065
259,1.3497391831128205,1.1171874320000001,0.19076482413846155,0.7589743589743589,20.0,473.9994946000006
260,1.3502207729076923,1.1171874320000001,0.26816949085641023,0.6820512820512821,20.0,476.0085102000012
261,1.362137061779487,1.1171874320000001,0.28059860024102556,0.6615384615384616,21.0,476.66500579999774
262,1.3781004713333331,1.1171874320000001,0.13143380466666665,0.8666666666666667,19.0,487.6513109999978
263,1.3611445964615383,1.1171874320000001,0.12934972466666667,0.8717948717948718,18.0,487.8390791999991
264,1.3811445964615383,1.1171874320000001,0.12934972466666667,0.8717948717948718,19.0,489.6236534999989
265,1.372322005671795,1.1171874320000001,0.11539892874871793,0.8769230769230769,19.0,492.96319179999773
266,1.3633264112615384,1.1171874320000001,0.12691615485128205,0.8564102564102565,19.0,494.7054285999984
267,1.333909229569231,1.1171874320000001,0.09185794751794871,0.882051282051282,18.0,495.33212959999946
268,1.3497447426461537,1.1171874320000001,0.09282166572307692,0.8769230769230769,19.0,495.8851770000001
269,1.3641792052615385,1.1171874320000001,0.10776894885128205,0.8564102564102565,20.0,497.50635780000084
270,1.3441792052615384,1.1171874320000001,0.10776894885128205,0.8564102564102565,19.0,498.2709326000004
271,1.3181451034871796,1.1171874320000001,0.17301689835897438,0.8051282051282052,17.0,505.8841993999995
272,1.3007501206666667,1.1171874320000001,0.19613473605128207,0.7846153846153846,16.0,507.91136879999976
273,1.2807501206666667,1.1171874320000001,0.19613473605128207,0.7846153846153846,15.0,508.21792899999855
274,1.2771405502564104,1.1171874320000001,0.1822687553846154,0.7948717948717949,15.0,509.5953773000001
275,1.2796523624615386,1.1171874320000001,0.1899087727179487,0.7897435897435898,15.0,510.6107499999998
276,1.2796523624615386,1.1171874320000001,0.1899087727179487,0.7897435897435898,15.0,511.3508647999988
277,1.297699520923077,1.1171874320000001,0.19821234143589742,0.7794871794871795,16.0,513.4295969000013
278,1.3179759695384616,1.1171874320000001,0.2087452003076923,0.7692307692307693,17.0,515.4018199999991
279,1.324783903846154,1.1171874320000001,0.22068133974358975,0.7641025641025642,17.0,517.1202220999985
280,1.324783903846154,1.1171874320000001,0.22068133974358975,0.7641025641025642,17.0,517.9104421000011
281,1.3067367453846155,1.1171874320000001,0.21237777102564104,0.7743589743589744,16.0,520.4357773000011
