Iteration,obj,obj_bound,cost,loss,comp,time
193,1.1875603037114426,1.0486363499004976,0.37522199525373134,0.5323383084577116,14.0,307.40497719999985
194,1.1972064708756218,1.0486363499004976,0.3897437843084577,0.5074626865671643,15.0,308.2571351000006
195,1.2246433367462686,1.0486363499004976,0.3824542820199005,0.5621890547263682,14.0,310.0550508000015
196,1.2341975415721391,1.0486363499004976,0.3869338599800995,0.5472636815920399,15.0,310.4161426999999
197,1.2148540028656716,1.0486363499004976,0.3875903212736318,0.5472636815920399,14.0,310.60701920000065
198,1.157775247562189,1.0486363499004976,0.4303125609950248,0.5074626865671642,11.0,320.5376090000027
199,1.157775247562189,1.0486363499004976,0.4303125609950248,0.5074626865671642,11.0,320.74894230000064
200,1.135919689253731,1.0486363499004976,0.4284570026865671,0.5074626865671642,10.0,321.5049113999994
201,1.1540850081094525,1.0486363499004976,0.43657257029850743,0.49751243781094534,11.0,321.86410330000217
202,1.1559196892537311,1.0486363499004976,0.4284570026865671,0.5074626865671642,11.0,322.57682430000204
203,1.1759196892537311,1.0486363499004976,0.4284570026865671,0.5074626865671642,12.0,322.92587679999997
204,1.1794733502985073,1.0486363499004976,0.4270355393532338,0.5124378109452736,12.0,323.6352052000002
205,1.1794733502985073,1.0486363499004976,0.4270355393532338,0.5124378109452736,12.0,323.8557433999995
206,1.1958885364676615,1.0486363499004976,0.43350047676616915,0.5223880597014925,12.0,324.94277689999944
207,1.1794421975124378,1.0486363499004976,0.4320790134328358,0.527363184079602,11.0,325.06747520000135
208,1.1594421975124378,1.0486363499004976,0.4320790134328358,0.527363184079602,10.0,325.45299250000244
209,1.1794421975124376,1.0486363499004976,0.4320790134328358,0.527363184079602,11.0,326.00292199999967
210,1.1594421975124376,1.0486363499004976,0.4320790134328358,0.527363184079602,10.0,326.2276531000025
211,1.1758885364676617,1.0486363499004976,0.43350047676616915,0.5223880597014925,11.0,326.4272493999997
212,1.1794421975124376,1.0486363499004976,0.4320790134328358,0.527363184079602,11.0,326.7893475000019
213,1.1883425599502488,1.0486363499004976,0.23202415199004972,0.736318407960199,11.0,333.07720189999964
214,1.2180043791044777,1.0486363499004976,0.38098945373134324,0.5970149253731344,12.0,334.8366621000023
215,1.2427735438308458,1.0486363499004976,0.4156093647263681,0.5671641791044777,13.0,335.6206944000005
216,1.2282071366169154,1.0486363499004976,0.42104295751243775,0.5671641791044777,12.0,336.0307982000013
217,1.246522092238806,1.0486363499004976,0.43925841064676613,0.5472636815920399,13.0,336.5986766999995
218,1.2252899704975124,1.0486363499004976,0.32857355258706467,0.6567164179104478,12.0,337.48950669999977
219,1.232274303482587,1.0486363499004976,0.2957568905472637,0.6965174129353233,12.0,339.1284923000021
220,1.232274303482587,1.0486363499004976,0.2957568905472637,0.6965174129353233,12.0,339.80029250000007
221,1.252274303482587,1.0486363499004976,0.2957568905472637,0.6965174129353233,13.0,340.0639838999996
222,1.2475051387562188,1.0486363499004976,0.2611369795522388,0.7263681592039801,13.0,340.70737790000203
223,1.2238162028855721,1.0486363499004976,0.27237341681592037,0.7114427860696517,12.0,341.6888328000023
224,1.2038162028855721,1.0486363499004976,0.27237341681592037,0.7114427860696517,11.0,347.2648169000022
225,1.215121827562189,1.0486363499004976,0.38308202656716417,0.5920398009950248,12.0,350.3270279000026
226,1.2244608444278606,1.0486363499004976,0.3873464165671642,0.5771144278606966,13.0,351.0390428999999
227,1.2131552197512439,1.0486363499004976,0.2766378068159204,0.6965174129353233,12.0,351.79997809999986
228,1.2363633863681591,1.0486363499004976,0.2947713465671642,0.681592039800995,13.0,352.6753357000016
229,1.2541719677114427,1.0486363499004976,0.2975550522885572,0.6766169154228856,14.0,352.98819750000257
230,1.2434323278606965,1.0486363499004976,0.1325865567164179,0.8308457711442786,14.0,355.8415511000021
231,1.2588141706965172,1.0486363499004976,0.1926450164676617,0.7661691542288557,15.0,356.4986217000005
232,1.275260509651741,1.0486363499004976,0.19406647980099503,0.7611940298507462,16.0,356.73255170000266
233,1.2659214927860696,1.0486363499004976,0.18980208980099506,0.7761194029850746,15.0,357.2314468000004
234,1.2799956986069652,1.0486363499004976,0.18885142000000002,0.7711442786069651,16.0,357.53850520000196
235,1.2999956986069652,1.0486363499004976,0.18885142000000002,0.7711442786069651,17.0,357.9234698
236,1.3087711619900497,1.0486363499004976,0.2622039978109453,0.6865671641791045,18.0,358.8900606999996
237,1.3214498955223881,1.0486363499004976,0.27478322885572143,0.6666666666666666,19.0,359.6141604000004
238,1.3309567385572139,1.0486363499004976,0.26926519626865675,0.6616915422885572,20.0,359.9628140999994
239,1.3516099166169155,1.0486363499004976,0.2699183743283582,0.6616915422885572,21.0,360.21554409999953
240,1.3182948214925374,1.0486363499004976,0.27660327920398015,0.6616915422885572,19.0,366.1308917999995
241,1.3382948214925374,1.0486363499004976,0.27660327920398015,0.6616915422885572,20.0,367.07161290000295
242,1.3374854086567165,1.0486363499004976,0.2708187419900498,0.6666666666666667,20.0,367.4041414000021
243,1.3561565321890547,1.0486363499004976,0.279440114278607,0.6567164179104478,21.0,368.2473867000008
244,1.3726028711442788,1.0486363499004976,0.28086157761194036,0.6517412935323383,22.0,368.97842110000056
245,1.384285721442786,1.0486363499004976,0.2626936816417911,0.681592039800995,22.0,375.40819230000125
246,1.4027415684577114,1.0486363499004976,0.2661246530348259,0.6766169154228856,23.0,375.7102693000015
247,1.3862952295024875,1.0486363499004976,0.2647031897014926,0.681592039800995,22.0,376.44937840000057
248,1.406948407562189,1.0486363499004976,0.2653563677611941,0.681592039800995,23.0,376.8061230000021
249,1.4006207933830845,1.0486363499004976,0.16957601726368163,0.791044776119403,22.0,382.03557170000204
250,1.4006207933830845,1.0486363499004976,0.16957601726368163,0.791044776119403,22.0,382.3099433999996
251,1.4159579062189054,1.0486363499004976,0.18978875199004977,0.7661691542288558,23.0,383.3958954000009
252,1.4253994396517413,1.0486363499004976,0.20410590731343284,0.7412935323383084,24.0,384.2708910000001
253,1.4253994396517413,1.0486363499004976,0.20410590731343284,0.7412935323383084,24.0,384.4254581999994
254,1.406943592636816,1.0486363499004976,0.200674935920398,0.7462686567164178,23.0,384.55179940000016
255,1.4253994396517413,1.0486363499004976,0.20410590731343284,0.7412935323383084,24.0,384.78872160000174
256,1.4113252338308457,1.0486363499004976,0.20505657711442787,0.7462686567164178,23.0,384.9249278999996
257,1.3937899906467661,1.0486363499004976,0.20254620955223882,0.7512437810945274,22.0,385.4239207999999
258,1.4096005165671641,1.0486363499004976,0.23318260611940303,0.7164179104477612,23.0,392.126976800002
259,1.4182313251492538,1.0486363499004976,0.246788539079602,0.7114427860696517,23.0,393.9295155
260,1.4255570189552238,1.0486363499004976,0.24416398412935328,0.7213930348258706,23.0,395.52183800000057
261,1.4200319182089551,1.0486363499004976,0.24361400776119405,0.7164179104477612,23.0,396.6233890000003
262,1.440031918208955,1.0486363499004976,0.24361400776119405,0.7164179104477612,24.0,397.26122410000244
263,1.4575908033333331,1.0486363499004976,0.24117289288557217,0.7164179104477612,25.0,398.2659714000001
264,1.4360170214427859,1.0486363499004976,0.23959911099502493,0.7164179104477612,24.0,398.3930698000004
265,1.464115721492537,1.0486363499004976,0.2526729354228856,0.7114427860696517,25.0,398.8648881000008
266,1.464115721492537,1.0486363499004976,0.2526729354228856,0.7114427860696517,25.0,399.00446329999977
267,1.464115721492537,1.0486363499004976,0.2526729354228856,0.7114427860696517,25.0,399.45908060000147
268,1.4738266154228854,1.0486363499004976,0.406662436318408,0.5671641791044777,25.0,407.30172570000286
269,1.4511623717412934,1.0486363499004976,0.39892356577114424,0.5522388059701493,25.0,409.71323810000104
270,1.465185332437811,1.0486363499004976,0.39792165084577114,0.5472636815920399,26.0,410.06967070000246
271,1.4648731235323385,1.0486363499004976,0.38268406880597017,0.5621890547263682,26.0,412.16332859999966
272,1.4648731235323385,1.0486363499004976,0.38268406880597017,0.5621890547263682,26.0,413.7943561000029
273,1.4796515445771146,1.0486363499004976,0.4023381117412935,0.5373134328358209,27.0,414.8660415000013
274,1.4792683335820893,1.0486363499004976,0.40195490074626866,0.5373134328358209,27.0,415.5205679999999
275,1.455587440248756,1.0486363499004976,0.40324913179104477,0.5323383084577115,26.0,415.8620031999999
276,1.4685296577114428,1.0486363499004976,0.4409674686567164,0.48756218905472637,27.0,417.5364073000019
277,1.457252363681592,1.0486363499004976,0.4198394283582089,0.5174129353233832,26.0,417.7535038999995
278,1.437252363681592,1.0486363499004976,0.4198394283582089,0.5174129353233832,25.0,418.04905169999984
279,1.343105799631841,1.0486363499004976,0.166886894159204,0.7562189054726368,21.0,426.4735574000006
280,1.3190106064975127,1.0486363499004976,0.16279170102487564,0.7562189054726368,20.0,427.7818320000006
281,1.344941454955224,1.0486363499004976,0.16374742510447762,0.7611940298507462,21.0,428.4071517000011
282,1.344941454955224,1.0486363499004976,0.16374742510447762,0.7611940298507462,21.0,429.7466329000017
