Iteration,obj,obj_bound,cost,loss,comp,time
26,0.9138478124770644,0.777390198027523,0.5329303812844037,0.10091743119266061,14.0,178.05313219997333
27,1.0277085890366973,0.777390198027523,0.39156180004587154,0.37614678899082565,13.0,195.00894249998964
28,1.0180215650917432,0.777390198027523,0.3864619320642202,0.37155963302752293,13.0,199.20923579996452
29,1.0356267098623853,0.777390198027523,0.39324138876146786,0.36238532110091737,14.0,200.0359529000125
30,0.9414962175229358,0.777390198027523,0.5314044744036697,0.11009174311926595,15.0,205.30868829996325
31,0.9257094363761469,0.777390198027523,0.5356176932568807,0.11009174311926595,14.0,207.34476020000875
32,0.7869703426605504,0.777390198027523,0.5506400674311926,0.09633027522935766,7.0,216.38377929996932
33,0.8066534223394496,0.777390198027523,0.5503231471100918,0.09633027522935766,8.0,217.5510338000022
34,0.8205362617431191,0.777390198027523,0.5487931424770642,0.09174311926605494,9.0,218.20977309998125
35,0.8445164261009173,0.777390198027523,0.5573604627981651,0.0871559633027521,10.0,221.83524629997555
36,0.8471454417431192,0.777390198027523,0.559989478440367,0.0871559633027521,10.0,224.80605559999822
37,0.823430932293578,0.777390198027523,0.48746762954128436,0.15596330275229353,9.0,241.32088519999525
38,0.8340165292660551,0.777390198027523,0.4780532265137614,0.15596330275229353,10.0,242.8779363000067
39,0.8201336898623852,0.777390198027523,0.47958323114678897,0.16055045871559626,9.0,244.04867019999074
40,0.8291960727522936,0.777390198027523,0.47488414614678903,0.17431192660550454,9.0,248.44136699999217
41,0.8535416747706422,0.777390198027523,0.5192297481651377,0.17431192660550454,8.0,265.21999770001275
42,0.8711083246788991,0.777390198027523,0.5167963980733945,0.17431192660550454,9.0,265.8570029999828
43,0.8535416747706422,0.777390198027523,0.5192297481651377,0.17431192660550454,8.0,266.94728979998035
44,0.868564937706422,0.777390198027523,0.5280144789908257,0.16055045871559626,9.0,269.1664750999771
45,0.8488582133486238,0.777390198027523,0.5283077546330274,0.16055045871559637,8.0,270.0389918999863
46,0.8272337894036697,0.777390198027523,0.5266833306880733,0.16055045871559637,7.0,289.82411719998345
47,0.8308111006880734,0.777390198027523,0.530260641972477,0.16055045871559637,7.0,290.5991810999694
48,0.8214599341743118,0.777390198027523,0.566781035091743,0.1146788990825689,7.0,300.16731789999176
49,0.8300393325688074,0.777390198027523,0.5599475894495413,0.11009174311926606,8.0,300.84782069997163
50,0.8516637565137615,0.777390198027523,0.5615720133944954,0.11009174311926606,9.0,318.4213725000154
51,0.8324536656422019,0.777390198027523,0.5911692619724771,0.041284403669724856,10.0,336.73097179998877
52,0.8488459226146788,0.777390198027523,0.5875615189449542,0.041284403669724856,11.0,337.3353127000155
53,0.8446904914220182,0.777390198027523,0.5834060877522936,0.041284403669724856,11.0,337.92281139997067
54,0.8643735711009174,0.777390198027523,0.5830891674311927,0.041284403669724856,12.0,338.5022216999787
55,0.8870935959174311,0.777390198027523,0.576634880321101,0.050458715596330306,13.0,338.99680849997094
56,0.8659220218348623,0.777390198027523,0.5754633062385323,0.050458715596330306,12.0,339.3436348999967
57,0.8509091475688073,0.777390198027523,0.5758632760091744,0.05504587155963314,11.0,339.85709569999017
58,0.8320619583256883,0.777390198027523,0.42105278401376145,0.21100917431192645,10.0,353.81274069997016
59,0.7920781183027523,0.777390198027523,0.48822490729357804,0.12385321100917435,9.0,363.76445339998463
60,0.7920781183027523,0.777390198027523,0.48822490729357804,0.12385321100917435,9.0,363.8583410999854
61,0.7920781183027523,0.777390198027523,0.48822490729357804,0.12385321100917435,9.0,363.95886569999857
62,0.808163651376147,0.777390198027523,0.493484752293578,0.1146788990825689,10.0,364.5752124999999
63,0.7704339466513762,0.7704339466513762,0.4819935796788991,0.12844036697247696,8.0,373.1488707999815
64,0.8899209023394496,0.7704339466513762,0.277443838119266,0.47247706422018343,7.0,378.6923778000055
65,0.9325297368348624,0.7704339466513762,0.24078661756880734,0.591743119266055,5.0,386.73579189996235
66,0.9325297368348624,0.7704339466513762,0.24078661756880734,0.591743119266055,5.0,386.8414676999673
67,1.0281086983944954,0.7704339466513762,0.13618209288990826,0.8119266055045872,4.0,389.1344396999921
68,1.0591376517889908,0.7704339466513762,0.003724807752293578,0.9954128440366973,3.0,408.9770547999651
69,1.0216911839495413,0.7704339466513762,0.15270035826146788,0.7889908256880733,4.0,418.63443979999283
70,0.9704830004633027,0.7704339466513762,0.22828116560091744,0.6422018348623852,5.0,429.7179827999789
71,0.9704830004633027,0.7704339466513762,0.22828116560091744,0.6422018348623852,5.0,440.44844939996256
72,0.8044535981697248,0.7704339466513762,0.4475728642247706,0.25688073394495403,5.0,449.1710948999971
73,0.8300011335642202,0.7704339466513762,0.4439460876926605,0.2660550458715596,6.0,454.8701676999917
74,0.8376764887477065,0.7704339466513762,0.4729058465458715,0.22477064220183485,7.0,456.87790610000957
75,0.8376764887477065,0.7704339466513762,0.4729058465458715,0.22477064220183485,7.0,475.01233359996695
76,1.0247314167752295,0.7704339466513762,0.2562910498027523,0.6284403669724771,7.0,488.58917709998786
77,0.8547923122798166,0.7704339466513762,0.47460882604128435,0.220183486238532,8.0,489.5592428999953
78,0.8719241405045873,0.7704339466513762,0.36495166344036695,0.3669724770642201,7.0,499.05163229996106
79,0.9617326359174311,0.7704339466513762,0.2437509845412844,0.5779816513761468,7.0,511.02838599996176
80,0.9536346079816512,0.7704339466513762,0.2798731400917431,0.5137614678899083,8.0,517.5525993999909
81,0.9671528126146787,0.7704339466513762,0.2871528126146789,0.5,9.0,518.2146753999987
82,0.8526935756422018,0.7704339466513762,0.5150788967431192,0.13761467889908252,10.0,529.0556428999989
83,0.980821009770642,0.7704339466513762,0.29458247766055046,0.4862385321100917,10.0,532.6935461999965
84,0.9707928812844036,0.7704339466513762,0.3045543491743119,0.4862385321100917,9.0,538.7284296000144
85,0.9795771696330273,0.7704339466513762,0.30251294944954127,0.47706422018348627,10.0,540.2007862000028
86,0.960963489770642,0.7704339466513762,0.33729376499999997,0.4036697247706422,11.0,544.5524991999846
87,0.9697448778440365,0.7704339466513762,0.355249465,0.39449541284403666,11.0,545.1519318000064
88,1.1021765502848624,0.7704339466513762,0.04474535762431193,0.9174311926605505,7.0,570.9843841000111
89,1.1003003517068808,0.7704339466513762,0.02910769115642202,0.9311926605504587,7.0,571.3971495999722
90,1.0422737828766055,0.7704339466513762,0.09952148929862384,0.8027522935779816,7.0,592.9030293999822
91,1.063347219293578,0.7704339466513762,0.09600776975229357,0.8073394495412844,8.0,595.2004543999792
92,1.0719303561284403,0.7704339466513762,0.12128815429357798,0.7706422018348624,9.0,596.8183279999648
93,1.0782696611743119,0.7704339466513762,0.12597608319266054,0.7522935779816513,10.0,597.7766658999608
94,1.0646992131009174,0.7704339466513762,0.12157994704587155,0.7431192660550459,10.0,599.0834115999751
95,1.0776194446605505,0.7704339466513762,0.13743595842201833,0.7201834862385321,11.0,600.1134223999688
96,1.0980413127752293,0.7704339466513762,0.13785782653669723,0.7201834862385321,12.0,601.0362250999897
97,1.11717896456422,0.7704339466513762,0.14158263428899082,0.7155963302752293,13.0,615.2561497999704
98,1.11717896456422,0.7704339466513762,0.14158263428899082,0.7155963302752293,13.0,615.3856588999624
99,0.867302263233945,0.7704339466513762,0.4129903366284403,0.17431192660550465,14.0,633.221946900012
100,0.8725802100229358,0.7704339466513762,0.41826828341743116,0.17431192660550465,14.0,634.7384280000115
101,0.8725802100229358,0.7704339466513762,0.41826828341743116,0.17431192660550465,14.0,634.859722299967
102,0.8521583419082569,0.7704339466513762,0.41784641530275224,0.17431192660550465,13.0,635.4915163000114
103,0.832778109798165,0.7704339466513762,0.42598911897247704,0.14678899082568808,13.0,651.0203078999766
104,0.8506491131009175,0.7704339466513762,0.4284472782385321,0.14220183486238525,14.0,651.7074989000103
105,1.1199060465412845,0.7704339466513762,0.14889687222935782,0.7110091743119266,13.0,670.811164899962
106,0.8506491131009175,0.7704339466513762,0.4284472782385321,0.14220183486238525,14.0,670.9800897999667
107,0.8710709812155963,0.7704339466513762,0.42886914635321094,0.14220183486238525,15.0,671.9168221
108,0.8710709812155963,0.7704339466513762,0.42886914635321094,0.14220183486238525,15.0,672.078183399979
109,0.8947514225,0.7704339466513762,0.43254958763761464,0.14220183486238525,16.0,672.456618199998
110,0.8947514225,0.7704339466513762,0.43254958763761464,0.14220183486238525,16.0,672.9409309999901
111,0.8947514225,0.7704339466513762,0.43254958763761464,0.14220183486238525,16.0,673.165760200005
112,0.9282735523165138,0.7704339466513762,0.4368974055275229,0.1513761467889907,17.0,674.8107864999911
113,0.9503673119036696,0.7704339466513762,0.43899116511467884,0.1513761467889907,18.0,675.1844946999918
114,0.9642380382798165,0.7704339466513762,0.4374490474541284,0.14678899082568808,19.0,676.3161432999768
115,0.9795693553899082,0.7704339466513762,0.4373675205275229,0.14220183486238525,20.0,676.8780257999897
116,0.9795693553899082,0.7704339466513762,0.4373675205275229,0.14220183486238525,20.0,677.004442400008
117,0.9574755958027522,0.7704339466513762,0.43527376094036696,0.14220183486238525,19.0,677.1613673999673
118,0.9574755958027522,0.7704339466513762,0.43527376094036696,0.14220183486238525,19.0,677.3161853000056
119,0.9576855963073394,0.7704339466513762,0.4354837614449541,0.14220183486238525,19.0,678.2238556999946
120,1.1295410052522936,0.7704339466513762,0.12513733552752293,0.7844036697247706,11.0,687.0464975999785
121,0.9350291208027522,0.7704339466513762,0.44200159786697246,0.1330275229357798,18.0,687.273844100011
122,0.9350291208027522,0.7704339466513762,0.44200159786697246,0.1330275229357798,18.0,687.613446399977
123,0.9350291208027522,0.7704339466513762,0.44200159786697246,0.1330275229357798,18.0,687.7445335999946
124,0.9218834457568807,0.7704339466513762,0.42133298704128436,0.16055045871559637,17.0,688.5962386999745
125,0.9361734759403669,0.7704339466513762,0.42938448511467886,0.14678899082568808,18.0,689.5612699000048
126,0.9469302300229357,0.7704339466513762,0.43555408323394496,0.1513761467889907,18.0,690.118153599964
127,1.2148165652522935,0.7704339466513762,0.180504638646789,0.6743119266055047,18.0,701.7992981999996
128,1.2033178188302753,0.7704339466513762,0.19194167204128443,0.6513761467889908,18.0,703.2248361000093
129,1.1860117591972477,0.7704339466513762,0.18087414451834863,0.665137614678899,17.0,703.6705704999622
130,1.1923510642431192,0.7704339466513762,0.1855620734174312,0.6467889908256881,18.0,704.5302718000021
131,1.213566944380734,0.7704339466513762,0.18219079759174311,0.6513761467889908,19.0,704.9674645999912
132,1.2158433000275228,0.7704339466513762,0.1844671532385321,0.6513761467889908,19.0,705.5521949999966
133,1.1984080746605503,0.7704339466513762,0.1824447719082569,0.6559633027522935,18.0,705.9474549000151
134,1.2114572539266055,0.7704339466513762,0.17714532732110091,0.6743119266055047,18.0,707.3198500999715
135,1.0840563386055044,0.7704339466513762,0.3187352376880734,0.3853211009174313,19.0,721.2380786999711
136,1.101491563972477,0.7704339466513762,0.3207576190183486,0.3807339449541285,20.0,721.4569985999842
137,1.0578683348440365,0.7704339466513762,0.3263087018165137,0.37155963302752304,18.0,722.0971693000174
138,1.0518113244266054,0.7704339466513762,0.329426003325688,0.36238532110091737,18.0,722.6133119000006
139,1.0046090542201835,0.7704339466513762,0.3313980450458715,0.3532110091743119,16.0,724.9917423999868
140,0.9882537713302753,0.7704339466513762,0.321281294266055,0.3669724770642202,15.0,725.4632247000118
141,1.0968352573348623,0.7704339466513762,0.25096369770183485,0.5458715596330276,15.0,737.3892095999909
142,1.1023115131605505,0.7704339466513762,0.2472656416009174,0.555045871559633,15.0,739.3007110999897
143,1.1238880461880734,0.7704339466513762,0.24884217462844035,0.555045871559633,16.0,739.5411329999915
144,1.1238880461880734,0.7704339466513762,0.24884217462844035,0.555045871559633,16.0,739.6425672000041
145,1.1238880461880734,0.7704339466513762,0.24884217462844035,0.555045871559633,16.0,740.1209009999875
146,1.0513164955504586,0.7704339466513762,0.32305961481651374,0.40825688073394484,16.0,754.1419637000072
147,1.145914841651376,0.7704339466513762,0.2037130067889908,0.6422018348623852,15.0,760.736251299968
148,1.152546449266055,0.7704339466513762,0.2103446144036697,0.6422018348623852,15.0,761.8435993000166
149,1.1557912633486238,0.7704339466513762,0.21358942848623852,0.6422018348623852,15.0,765.2115822999622
150,1.149159655733945,0.7704339466513762,0.20695782087155962,0.6422018348623852,15.0,767.0948838999611
151,1.168522689444954,0.7704339466513762,0.20632085458256877,0.6422018348623852,16.0,767.3492995999986
152,1.1700860106880735,0.7704339466513762,0.20788417582568808,0.6422018348623852,16.0,767.5810526999994
153,1.1720907809633028,0.7704339466513762,0.20530179013761468,0.6467889908256881,16.0,768.596248899994
154,0.9907833926605505,0.7704339466513762,0.49940724587155966,0.15137614678899092,17.0,781.4849098999985
155,0.9843667141284405,0.7704339466513762,0.4975777233027523,0.14678899082568808,17.0,782.138296399964
156,0.9843667141284405,0.7704339466513762,0.4975777233027523,0.14678899082568808,17.0,782.245336299995
157,0.9565122660091743,0.7704339466513762,0.48972327518348624,0.14678899082568808,16.0,785.9311255000066
158,0.9565122660091743,0.7704339466513762,0.48972327518348624,0.14678899082568808,16.0,786.0355959999724
159,0.9566406552752293,0.7704339466513762,0.48526450848623853,0.1513761467889907,16.0,796.2039727999945
160,0.9619215420642202,0.7704339466513762,0.4859582393119266,0.15596330275229353,16.0,798.3009624999831
161,0.97838096146789,0.7704339466513762,0.48241765871559633,0.15596330275229353,17.0,799.5687439999892
162,0.9525825059174313,0.7704339466513762,0.5408393866513761,0.09174311926605494,16.0,824.3707730000024
163,0.9525825059174313,0.7704339466513762,0.5408393866513761,0.09174311926605494,16.0,824.469207999995
164,0.9565935750000001,0.7704339466513762,0.5419146759174311,0.11467889908256867,15.0,829.706155199965
165,0.9783474599541286,0.7704339466513762,0.5390814049082568,0.11926605504587151,16.0,830.7126274000038
166,0.9761493655045872,0.7704339466513762,0.5368833104587155,0.11926605504587151,16.0,831.187035800016
167,0.9761493655045872,0.7704339466513762,0.5368833104587155,0.11926605504587151,16.0,831.292334400001
168,0.9969146455963303,0.7704339466513762,0.36663941623853213,0.3302752293577981,15.0,848.2918200999848
169,1.001606671559633,0.7704339466513762,0.3880286899082569,0.29357798165137605,16.0,852.0480105999741
170,1.010720997614679,0.7704339466513762,0.38173017192660547,0.2889908256880733,17.0,854.5323750000098
171,1.026708581146789,0.7704339466513762,0.38689206738532106,0.2798165137614679,18.0,855.6332085999893
172,1.0175942550917432,0.7704339466513762,0.3931905853669725,0.2844036697247705,17.0,858.9629987999797
173,0.9986044883073394,0.7704339466513762,0.45970540573853214,0.17889908256880727,18.0,862.6020063000033
174,1.008151613091743,0.7704339466513762,0.46760115437614685,0.16055045871559637,19.0,864.6583284999942
175,1.0152141039633027,0.7704339466513762,0.4700764892844037,0.1651376146788992,19.0,865.0873302000109
176,1.0309372921651376,0.7704339466513762,0.4749739894128441,0.15596330275229353,20.0,866.110949599999
177,1.0157228979449537,0.7704339466513762,0.4751724392293578,0.16055045871559637,19.0,867.2273200000054
178,1.0245477097247706,0.7704339466513762,0.48693303082568806,0.13761467889908263,20.0,868.5613703000126
179,1.0071265532568807,0.7704339466513762,0.4895118743577982,0.13761467889908263,19.0,869.1337581999833
180,0.9911389697247706,0.7704339466513762,0.4843499788990826,0.14678899082568808,18.0,870.0139412999852
181,0.9718811255045869,0.7704339466513762,0.47591782275229355,0.15596330275229364,17.0,873.3521996999625
182,0.9583549230275228,0.7704339466513762,0.47321730834862386,0.1651376146788992,16.0,874.8400331999874
183,0.9383710110550458,0.7704339466513762,0.4732333963761468,0.1651376146788991,15.0,875.710595600016
184,0.9449243130733944,0.7704339466513762,0.46896101032110094,0.15596330275229364,16.0,878.2891170000075
185,0.9367315866055046,0.7704339466513762,0.4761811278899083,0.16055045871559626,15.0,881.1706557999714
186,0.9367315866055046,0.7704339466513762,0.4761811278899083,0.16055045871559626,15.0,885.5486039000098
187,0.930178284587156,0.7704339466513762,0.48045351394495417,0.16972477064220193,14.0,887.7295866999775
188,0.930178284587156,0.7704339466513762,0.48045351394495417,0.16972477064220193,14.0,889.1351040999871
189,0.9477994554587157,0.7704339466513762,0.4872489967431193,0.16055045871559626,15.0,890.1527628999902
190,0.9424449273899083,0.7704339466513762,0.46519722096788996,0.19724770642201828,14.0,894.0739768999629
191,0.9535126922522936,0.7704339466513762,0.46085214179357803,0.19266055045871566,15.0,894.5395649999846
192,0.9424449273899083,0.7704339466513762,0.46519722096788996,0.19724770642201828,14.0,895.0054071999621
193,0.967484583674312,0.7704339466513762,0.5023469689954129,0.1651376146788991,15.0,897.4829228000017
194,0.9858393215183485,0.7704339466513762,0.5023530829862385,0.18348623853211,15.0,907.793129800004
195,0.9702381493165138,0.7704339466513762,0.5067519107844037,0.18348623853211,14.0,927.5866156999837
196,0.9444385306926605,0.7704339466513762,0.4993009160137615,0.1651376146788991,14.0,933.580875899992
197,0.9544944494587155,0.7704339466513762,0.5122926145963304,0.14220183486238536,15.0,935.1537471999764
198,1.014954515788991,0.7704339466513762,0.35422057083486236,0.3807339449541285,14.0,951.4305849999655
199,1.0335988657110091,0.7704339466513762,0.36203923268348626,0.3715596330275228,15.0,952.5903854999924
200,0.9561213116743119,0.7704339466513762,0.4893323208486239,0.14678899082568797,16.0,957.2110308000119
201,0.9279379315917431,0.7704339466513762,0.4719746288394495,0.15596330275229364,15.0,961.7789103999967
202,1.0695986678302751,0.7704339466513762,0.31088307150000005,0.45871559633027514,15.0,972.4702914999798
203,1.0830733805091743,0.7704339466513762,0.30142200436238537,0.481651376146789,15.0,975.892056200013
204,1.1013294023715596,0.7704339466513762,0.33178811796788993,0.4495412844036697,16.0,977.9771028999821
205,1.1136865128302753,0.7704339466513762,0.33331954035321104,0.44036697247706413,17.0,979.1962936999626
206,1.1224753106284404,0.7704339466513762,0.34963127393119264,0.4128440366972477,18.0,980.2734583999845
207,1.1275451625550459,0.7704339466513762,0.34552681393119267,0.4220183486238531,18.0,980.8351403999841
208,0.9921284929678899,0.7704339466513762,0.46992665810550455,0.14220183486238513,19.0,989.2764900999609
209,1.014148598472477,0.7704339466513762,0.46735960764678897,0.14678899082568797,20.0,990.2575370999984
210,1.0262851464082567,0.7704339466513762,0.46408331154587157,0.14220183486238513,21.0,991.338257699972
211,1.0443063976926605,0.7704339466513762,0.46210456283027523,0.14220183486238513,22.0,992.2828984999796
212,1.0443063976926605,0.7704339466513762,0.46210456283027523,0.14220183486238513,22.0,992.3866568999947
213,1.031114787830275,0.7704339466513762,0.45973864104128437,0.1513761467889908,21.0,998.8803608000162
214,1.0222306619587156,0.7704339466513762,0.4600288270963303,0.14220183486238536,21.0,1007.0435851999791
215,1.0391532307201836,0.7704339466513762,0.46153855182110093,0.13761467889908263,22.0,1012.9631393000018
216,1.0595593915458716,0.7704339466513762,0.4802933365,0.11926605504587162,23.0,1015.389254299982
217,1.1166307847568808,0.7704339466513762,0.3342454636559633,0.3623853211009175,21.0,1021.082440499973
218,1.1205402672522937,0.7704339466513762,0.30604485440825685,0.3944954128440368,21.0,1022.8385441999999
219,1.1400808095000001,0.7704339466513762,0.30558539665596324,0.3944954128440368,22.0,1023.1183918999741
220,1.1578831117018349,0.7704339466513762,0.30338769885779815,0.3944954128440368,23.0,1023.9928150000051
221,1.1583391692247706,0.7704339466513762,0.3038437563807339,0.3944954128440368,23.0,1024.3430868000141
222,1.1583391692247706,0.7704339466513762,0.3038437563807339,0.3944954128440368,23.0,1024.444518400007
223,1.1392117122522936,0.7704339466513762,0.29554198748165134,0.4036697247706422,22.0,1031.7835296000121
224,1.1200428986284403,0.7704339466513762,0.29637317385779816,0.4036697247706421,21.0,1032.0156335000065
225,1.1020216473440367,0.7704339466513762,0.2983519225733945,0.4036697247706421,20.0,1032.3482576999813
226,1.091585077389908,0.7704339466513762,0.34130984803211006,0.3302752293577981,21.0,1035.7629191000015
227,1.09330944803211,0.7704339466513762,0.35973146638073394,0.29357798165137605,22.0,1039.1652957999613
228,1.09330944803211,0.7704339466513762,0.35973146638073394,0.29357798165137605,22.0,1039.4703760999837
229,1.1027107221651375,0.7704339466513762,0.3720685203302752,0.2706422018348623,23.0,1041.5039131999947
230,1.1164696451926606,0.7704339466513762,0.3704145993211009,0.2660550458715596,24.0,1041.7793784000096
231,1.062376545146789,0.7704339466513762,0.3763214992752293,0.2660550458715596,21.0,1043.4075173999881
232,1.0606521745045872,0.7704339466513762,0.3578998809266054,0.3027522935779816,20.0,1046.2208793999744
233,1.061380127440367,0.7704339466513762,0.3586278338623853,0.3027522935779816,20.0,1047.3425561999902
234,1.0718166973944954,0.7704339466513762,0.3156699084036697,0.37614678899082565,19.0,1053.3769596999628
235,1.0263671251834863,0.7704339466513762,0.319394648119266,0.3669724770642202,17.0,1059.3261898999917
236,1.0451030933944954,0.7704339466513762,0.3181306163302752,0.3669724770642202,18.0,1060.3440558000002
237,1.0400290431651376,0.7704339466513762,0.32223087802752287,0.35779816513761464,18.0,1061.2321783999796
238,0.9907006720183487,0.7704339466513762,0.491434616972477,0.11926605504587151,19.0,1069.318438599992
239,0.9985503903211009,0.7704339466513762,0.4855228673853211,0.1330275229357798,19.0,1071.0709339000168
240,0.9795740290825689,0.7704339466513762,0.48654650614678896,0.1330275229357798,18.0,1071.289662199968
241,0.9973763312844037,0.7704339466513762,0.4843488083486238,0.1330275229357798,19.0,1072.2159507999895
242,0.9795740290825689,0.7704339466513762,0.48654650614678896,0.1330275229357798,18.0,1072.4175217999727
243,0.9717068928440368,0.7704339466513762,0.49244083779816505,0.11926605504587151,18.0,1074.5419467000174
244,1.0210352639908258,0.7704339466513762,0.32323709885321095,0.35779816513761464,17.0,1081.058451699966
245,1.0144090046330274,0.7704339466513762,0.35624386701834854,0.2981651376146789,18.0,1085.159700499964
246,0.9931138416972478,0.7704339466513762,0.35953586004587146,0.29357798165137605,17.0,1088.357768499991
247,0.9901248608715596,0.7704339466513762,0.3581982553669725,0.3119266055045872,16.0,1092.8266773999785
248,0.9207516900917432,0.7704339466513762,0.44937554330275226,0.1513761467889908,16.0,1097.871946099971
249,0.9389671563302753,0.7704339466513762,0.4475910095412844,0.1513761467889908,17.0,1099.0327730000135
250,0.9565723011009174,0.7704339466513762,0.45437046623853206,0.14220183486238525,18.0,1099.8883504999685
251,0.9781488341284403,0.7704339466513762,0.455946999266055,0.14220183486238525,19.0,1100.1579028000124
252,0.9952199198165137,0.7704339466513762,0.4621923968807339,0.13302752293577969,20.0,1100.523420499987
253,0.9952199198165137,0.7704339466513762,0.4621923968807339,0.13302752293577969,20.0,1100.6316229999647
254,0.9952199198165137,0.7704339466513762,0.4621923968807339,0.13302752293577969,20.0,1100.7404519999982
255,0.9952199198165137,0.7704339466513762,0.4621923968807339,0.13302752293577969,20.0,1101.2497031000094
256,0.9960057849999999,0.7704339466513762,0.4921525739908257,0.12385321100917435,19.0,1109.6772271000082
257,0.9752261437155963,0.7704339466513762,0.49137293270642207,0.12385321100917424,18.0,1112.6604111999623
258,0.9581550580275231,0.7704339466513762,0.48512753509174317,0.13302752293577969,17.0,1112.8336161999614
259,0.9584155145412845,0.7704339466513762,0.4808008356422019,0.13761467889908252,17.0,1113.5070923999883
260,0.9618926864220185,0.7704339466513762,0.4842780075229358,0.13761467889908263,17.0,1117.53330369998
261,0.9804461327981652,0.7704339466513762,0.4874186098623854,0.1330275229357798,18.0,1117.8202373000095
262,0.957399615733945,0.7704339466513762,0.4843720927981652,0.13302752293577969,17.0,1121.0272727999836
263,0.9630061733486237,0.7704339466513762,0.40612543940366974,0.25688073394495403,15.0,1127.2847769999644
264,0.9242219499082569,0.7704339466513762,0.384405436146789,0.2798165137614679,13.0,1128.4843776999624
265,0.9369758661926606,0.7704339466513762,0.40468228821100916,0.2522935779816513,14.0,1129.4590717999963
266,0.9157424552752294,0.7704339466513762,0.40803603325688076,0.24770642201834858,13.0,1129.6582622000133
267,0.9839724339908256,0.7704339466513762,0.26562381013761466,0.518348623853211,10.0,1152.7376722999616
268,0.9903704180733944,0.7704339466513762,0.27495757403669724,0.4954128440366973,11.0,1161.0876359000104
269,1.0081007270642202,0.7704339466513762,0.27268788302752295,0.4954128440366973,12.0,1161.9403350999928
270,0.9730238668348624,0.7704339466513762,0.3185284539908257,0.3944954128440368,13.0,1170.3770157999825
271,0.9795139211009175,0.7704339466513762,0.32795428807339455,0.37155963302752293,14.0,1175.7827309999848
272,1.0765374157339451,0.7704339466513762,0.21396860839449544,0.5825688073394495,14.0,1182.2053445999627
273,0.9916253838073394,0.7704339466513762,0.3200657507798165,0.37155963302752293,15.0,1184.761898399971
274,1.001044719587156,0.7704339466513762,0.3599438021559633,0.3211009174311926,16.0,1186.2877614999888
275,1.0156463182110091,0.7704339466513762,0.3424353090366972,0.3532110091743118,16.0,1189.7337571000098
276,1.045684350229358,0.7704339466513762,0.32660178142201834,0.3990825688073394,16.0,1195.7723605000065
277,0.9465465723394495,0.7704339466513762,0.43553739802752295,0.21100917431192645,15.0,1207.8488945999998
278,0.9673018819403669,0.7704339466513762,0.42418261588532113,0.24311926605504564,15.0,1218.6275063999929
279,0.9866303981330276,0.7704339466513762,0.4235111320779817,0.24311926605504564,16.0,1219.0054425999988
280,0.9193506851376145,0.7704339466513762,0.3340295842201834,0.3853211009174312,10.0,1241.3074355999706
281,0.941160555853211,0.7704339466513762,0.33583945493577977,0.3853211009174312,11.0,1246.15257939999
